日期,ndcg,mrr,kendall_tau_distance
2017-05-06,1.0,1.0,0.0
2017-05-07,0.9669629663693157,0.14285714285714285,0.2857142857142857
2017-05-08,0.9669008005020945,0.125,0.2857142857142857
2017-05-09,0.9436739188738057,0.25,0.4
2017-05-10,0.9773001163641293,1.0,0.26666666666666666
2017-05-11,0.8474757839244826,0.041666666666666664,0.47101449275362317
2017-05-12,0.807475320927512,0.3333333333333333,0.27472527472527475
2017-05-13,0.7792616772742288,0.16666666666666666,0.24242424242424243
2017-05-14,0.8896630309073352,0.5,0.21428571428571427
2017-05-17,0.9596628126889571,1.0,0.26666666666666666
2017-05-18,0.8896630309073352,0.5,0.21428571428571427
2017-05-23,0.9919860300584739,0.5,0.03571428571428571
2017-05-24,0.8814277625893058,0.25,0.225
2017-05-25,0.8910242304571842,0.5,0.24242424242424243
2017-05-26,0.9784482974689558,0.3333333333333333,0.26666666666666666
2017-05-28,0.8530965322301278,0.14285714285714285,0.47619047619047616
2017-05-29,0.9862558087682145,1.0,0.3333333333333333
2017-05-30,0.9433398901569018,0.2,0.2564102564102564
2017-05-31,0.9500540008990767,1.0,0.37777777777777777
2017-06-01,0.762174852722376,0.14285714285714285,0.5833333333333334
2017-06-02,0.6555488619479429,0.2,0.6071428571428571
2017-06-04,0.8756769827188949,0.25,0.4
2017-06-06,0.9786563861589973,1.0,0.26666666666666666
2017-06-07,0.8470858852562799,0.25,0.6
2017-06-08,0.9725943110764605,1.0,0.4
2017-06-09,0.7389083816514224,0.3333333333333333,0.3611111111111111
2017-06-10,0.9894245105953782,1.0,0.26666666666666666
2017-06-13,1.0,1.0,0.0
2017-06-21,0.9047784970706862,0.25,0.3333333333333333
2017-06-22,1.0,1.0,0.0
2017-06-26,0.9142627511184321,0.5,0.3333333333333333
2017-06-29,0.6894114890623415,0.3333333333333333,0.3333333333333333
2017-07-01,0.7290942544956273,0.25,0.3333333333333333
2017-07-03,0.6946885691553645,0.5,0.2857142857142857
2017-07-05,0.5902684116373776,0.3333333333333333,0.3333333333333333
2017-07-12,0.8243823407062588,0.5,0.3333333333333333
2017-07-13,0.8795523218545368,0.3333333333333333,0.07142857142857142
2017-07-16,1.0,0.2,0.0
2017-07-17,0.7620809845914477,0.3333333333333333,0.3333333333333333
2017-07-19,0.7426980387792559,0.25,0.2857142857142857
2017-07-20,0.9762851159872451,1.0,0.21428571428571427
2017-07-24,0.848856300678297,0.16666666666666666,0.42857142857142855
2017-07-27,0.8850656060873314,0.25,0.25
2017-07-29,1.0,1.0,0.0
2017-07-31,1.0,1.0,0.0
2017-08-01,0.7348731665830799,0.14285714285714285,0.2
2017-08-02,0.7260917380578731,0.14285714285714285,0.34545454545454546
2017-08-04,0.8478125224261852,0.125,0.32727272727272727
2017-08-07,0.7273932362223926,0.14285714285714285,0.4393939393939394
2017-08-08,0.9339842759005905,0.1111111111111111,0.34065934065934067
2017-08-09,0.8676289745523558,0.3333333333333333,0.14102564102564102
2017-08-15,0.9836476772022019,1.0,0.17777777777777778
2017-08-18,0.7310863379635533,0.16666666666666666,0.34545454545454546
2017-08-26,0.48811408781656673,0.1111111111111111,0.34545454545454546
2017-08-27,0.5942040552240304,0.14285714285714285,0.32727272727272727
