日期,ndcg,mrr,kendall_tau_distance
2017-05-06,1.0,1.0,0.0
2017-05-07,0.9615956346018472,0.16666666666666666,0.47619047619047616
2017-05-08,0.9355763726426953,0.14285714285714285,0.39285714285714285
2017-05-09,0.8080911257348085,0.25,0.6
2017-05-10,0.9773001163641293,1.0,0.26666666666666666
2017-05-11,0.846149824745595,0.043478260869565216,0.4311594202898551
2017-05-12,0.9642187290703947,1.0,0.25274725274725274
2017-05-13,0.7240500316036987,0.25,0.2878787878787879
2017-05-14,0.9968190482369027,1.0,0.17857142857142858
2017-05-17,1.0,1.0,0.0
2017-05-18,0.8857783140219161,0.5,0.21428571428571427
2017-05-23,0.9389793621909026,0.3333333333333333,0.25
2017-05-24,0.9836077870226655,1.0,0.23333333333333334
2017-05-25,0.8372262256358626,0.3333333333333333,0.3333333333333333
2017-05-26,0.9784482974689558,0.3333333333333333,0.26666666666666666
2017-05-28,0.8530965322301278,0.14285714285714285,0.47619047619047616
2017-05-29,0.9862558087682145,1.0,0.3333333333333333
2017-05-30,0.9433398901569018,0.2,0.2564102564102564
2017-05-31,0.9500540008990767,1.0,0.37777777777777777
2017-06-01,0.7660448830828694,0.16666666666666666,0.4722222222222222
2017-06-02,0.7021273969857288,0.3333333333333333,0.5
2017-06-04,0.8756769827188949,0.25,0.4
2017-06-06,0.9786563861589973,1.0,0.26666666666666666
2017-06-07,0.8756769827188949,0.25,0.4
2017-06-08,0.75273972107705,0.5,0.4
2017-06-09,0.9929006177534899,0.5,0.2777777777777778
2017-06-10,0.9894245105953782,1.0,0.26666666666666666
2017-06-13,0.7403123745970817,0.5,0.4
2017-06-21,0.9047784970706862,0.25,0.3333333333333333
2017-06-22,1.0,1.0,0.0
2017-06-26,0.9142627511184321,0.5,0.3333333333333333
2017-06-29,0.7591233928323876,0.5,0.2857142857142857
2017-07-01,0.7290942544956273,0.25,0.3333333333333333
2017-07-03,0.6946885691553645,0.5,0.2857142857142857
2017-07-05,0.5902684116373776,0.3333333333333333,0.3333333333333333
2017-07-12,0.7620809845914477,0.3333333333333333,0.3333333333333333
2017-07-13,0.9960411482228763,0.5,0.14285714285714285
2017-07-16,1.0,0.2,0.0
2017-07-17,0.7290942544956273,0.25,0.3333333333333333
2017-07-19,0.722892184657515,0.2,0.2857142857142857
2017-07-20,0.9827135376407011,1.0,0.21428571428571427
2017-07-24,0.8667578056984453,0.2,0.42857142857142855
2017-07-27,0.8850656060873314,0.25,0.25
2017-07-29,0.9334235959390283,0.5,0.2
2017-07-31,0.9894864521539776,1.0,0.16363636363636364
2017-08-01,0.7439698752120674,0.16666666666666666,0.2
2017-08-02,0.7345365839067222,0.14285714285714285,0.34545454545454546
2017-08-04,0.8588745325374064,0.14285714285714285,0.32727272727272727
2017-08-07,0.7328233846811063,0.125,0.4393939393939394
2017-08-08,0.9363599459194099,0.1,0.34065934065934067
2017-08-09,0.8392670156525468,0.25,0.16666666666666666
2017-08-15,0.9843631788962555,1.0,0.17777777777777778
2017-08-18,0.7433774440216677,0.2,0.34545454545454546
2017-08-26,0.5022156558544977,0.1,0.34545454545454546
2017-08-27,0.6361648982640452,0.16666666666666666,0.32727272727272727
2017-08-28,0.9206626870934439,1.0,0.16363636363636364
2017-08-31,0.9137952251391221,0.5,0.04395604395604396
2017-09-01,1.0,1.0,0.0
2017-09-02,1.0,0.5,0.0
2017-09-05,1.0,1.0,0.0
2017-09-11,0.767780825939169,0.14285714285714285,0.38461538461538464
2017-09-12,0.9790996581107249,0.1111111111111111,0.14285714285714285
2017-09-13,0.8806912744980905,0.1,0.18128654970760233
2017-09-14,0.9393582939479932,0.125,0.18181818181818182
2017-09-15,0.570596142261109,0.25,0.38181818181818183
2017-09-18,0.9098052407296101,0.3333333333333333,0.2
2017-09-20,0.9117797415956304,0.25,0.18181818181818182
2017-09-22,0.8814010366063643,0.16666666666666666,0.28205128205128205
2017-09-25,0.9513465299933737,0.3333333333333333,0.125
2017-09-26,0.9116924024091978,0.07142857142857142,0.11764705882352941
2017-09-27,0.7554362507686558,0.0625,0.2982456140350877
2017-09-28,0.9043571259138882,1.0,0.26842105263157895
2017-10-01,0.9749328598327305,1.0,0.11666666666666667
2017-10-05,0.9106375025806955,0.2,0.13333333333333333
2017-10-11,0.9800011647007462,1.0,0.11666666666666667
2017-10-12,0.9138869346920409,0.25,0.14285714285714285
2017-10-16,0.9674228646575105,0.2,0.13333333333333333
2017-10-19,0.9674228646575105,0.2,0.13333333333333333
2017-10-20,0.9886435049296292,1.0,0.12380952380952381
2017-10-21,1.0,0.07692307692307693,0.0
2017-10-22,1.0,1.0,0.0
2017-10-23,0.8304836947184291,0.5,0.125
2017-10-24,0.9515325148406039,0.1111111111111111,0.23333333333333334
2017-10-31,0.9399035965016186,0.3333333333333333,0.11764705882352941
2017-11-02,0.6704416080156601,0.25,0.16666666666666666
2017-11-03,0.6677146457054621,0.25,0.2948717948717949
2017-11-10,0.9065570825305159,0.25,0.16666666666666666
2017-11-11,0.9728390538331649,1.0,0.14102564102564102
2017-11-13,0.9943672194267253,1.0,0.12087912087912088
2017-11-14,0.7327022682150149,0.09090909090909091,0.16666666666666666
2017-11-16,1.0,0.08333333333333333,0.0
2017-11-17,0.9001240718594532,0.25,0.14285714285714285
2017-11-20,0.8940684964150654,1.0,0.22857142857142856
2017-11-21,0.899386689790941,1.0,0.27450980392156865
2017-11-26,1.0,1.0,0.0
2017-11-30,0.959281957598788,1.0,0.12380952380952381
2017-12-01,0.9735977866502606,1.0,0.12380952380952381
2017-12-03,1.0,1.0,0.0
2017-12-04,1.0,0.5,0.0
2017-12-07,0.8964605821052043,0.125,0.14285714285714285
2017-12-14,1.0,1.0,0.0
2017-12-18,1.0,1.0,0.0
2017-12-19,0.7909016444966287,0.5,0.15384615384615385
2017-12-20,1.0,1.0,0.0
2017-12-21,1.0,0.0625,0.0
2017-12-23,1.0,0.058823529411764705,0.0
