日期,ndcg,mrr,kendall_tau_distance
2017-05-06,0.8597186998521972,0.5,1.0
2017-05-07,0.7923615138748167,0.14285714285714285,0.5714285714285714
2017-05-08,0.7937537730935871,0.125,0.5714285714285714
2017-05-09,0.7345832807621689,0.25,0.7
2017-05-10,0.5089817386437815,0.16666666666666666,0.6666666666666666
2017-05-11,0.7308984577814814,0.05555555555555555,0.5362318840579711
2017-05-12,0.5973502369534954,0.08333333333333333,0.6483516483516484
2017-05-13,0.5416473816111117,0.08333333333333333,0.7424242424242424
2017-05-14,0.5819820268965706,0.125,0.7142857142857143
2017-05-17,0.49978682760316784,0.16666666666666666,0.6
2017-05-18,0.5871699624129016,0.14285714285714285,0.7142857142857143
2017-05-23,0.5983162229999481,0.125,0.6428571428571429
2017-05-24,0.6055766916606233,0.06666666666666667,0.7
2017-05-25,0.5835285657190793,0.1,0.6363636363636364
2017-05-26,0.784535450208706,0.1,0.5777777777777777
2017-05-28,0.948618296094662,0.16666666666666666,0.47619047619047616
2017-05-29,0.5348333244986712,0.125,0.4722222222222222
2017-05-30,0.5650927774723279,0.08333333333333333,0.6666666666666666
2017-05-31,0.5707363825416194,0.125,0.5111111111111111
2017-06-01,0.810144463122957,0.16666666666666666,0.3888888888888889
2017-06-02,0.6858353468820207,0.2,0.42857142857142855
2017-06-04,0.8661072012350618,0.2,0.4
2017-06-06,0.6121038956651202,0.2,0.6666666666666666
2017-06-07,0.8908151253526532,0.3333333333333333,0.4
2017-06-08,0.6059191259666016,0.16666666666666666,0.4666666666666667
2017-06-09,0.4853018126823583,0.1111111111111111,0.6111111111111112
2017-06-10,0.4830993481184799,0.16666666666666666,0.6
2017-06-13,0.5685733541174094,0.2,0.4
2017-06-21,0.6316151312920423,0.16666666666666666,0.5333333333333333
2017-06-22,0.4875767423506771,0.2,0.4
2017-06-26,0.8575622012994076,0.2,0.3333333333333333
2017-06-29,0.5784314134067443,0.16666666666666666,0.5238095238095238
2017-07-01,0.7620809845914477,0.3333333333333333,0.3333333333333333
2017-07-03,0.49379493835735677,0.14285714285714285,0.5238095238095238
2017-07-05,0.5334604036946723,0.25,0.3333333333333333
2017-07-12,0.7082412471934487,0.2,0.3333333333333333
2017-07-13,0.5221240147824205,0.125,0.75
2017-07-16,1.0,0.2,0.0
2017-07-17,0.7620809845914477,0.3333333333333333,0.3333333333333333
2017-07-19,0.7426980387792559,0.25,0.2857142857142857
2017-07-20,0.5626470999675159,0.125,0.4642857142857143
2017-07-24,0.8314250055298487,0.14285714285714285,0.42857142857142855
2017-07-27,0.8654140623196226,0.14285714285714285,0.25
2017-07-29,0.8739131374433787,0.1111111111111111,0.2
2017-07-31,0.5682074529945652,0.09090909090909091,0.34545454545454546
2017-08-01,0.7561573395454303,0.2,0.2
2017-08-02,0.7433774440216677,0.2,0.34545454545454546
2017-08-04,0.8428069164970317,0.1111111111111111,0.32727272727272727
2017-08-07,0.7419382457952578,0.2,0.4393939393939394
2017-08-08,0.6955276706791412,0.07142857142857142,0.4835164835164835
2017-08-09,0.5700105530643244,0.09090909090909091,0.5256410256410257
2017-08-15,0.4614842164592374,0.1,0.37777777777777777
2017-08-18,0.7654570494572807,0.25,0.34545454545454546
2017-08-26,0.9047280292338629,1.0,0.16363636363636364
2017-08-27,0.5934894782639469,0.1111111111111111,0.32727272727272727
2017-08-28,0.4832959699720235,0.09090909090909091,0.34545454545454546
2017-08-31,0.5024886531015944,0.07692307692307693,0.5384615384615384
2017-09-01,0.7172680129554303,0.1,0.2
2017-09-02,0.5443982019361816,0.08333333333333333,0.4393939393939394
2017-09-05,0.8669767371970273,0.1111111111111111,0.2222222222222222
2017-09-11,0.582501487768679,0.09090909090909091,0.5256410256410257
2017-09-12,0.6024759680352019,0.07142857142857142,0.5274725274725275
2017-09-13,0.5690464175841055,0.0625,0.6549707602339181
2017-09-14,0.6017919812631364,0.08333333333333333,0.4393939393939394
2017-09-15,0.5626325762452634,0.2,0.4909090909090909
2017-09-18,0.8717547463057782,0.1,0.2
2017-09-20,0.8352935344391809,0.09090909090909091,0.32727272727272727
2017-09-22,0.8332404484817001,0.08333333333333333,0.38461538461538464
2017-09-25,0.6862445241027797,0.0625,0.3416666666666667
2017-09-26,0.6865428288449976,0.058823529411764705,0.3088235294117647
2017-09-27,0.6961829838891803,0.05263157894736842,0.4327485380116959
2017-09-28,0.5933863755611597,0.05,0.48947368421052634
2017-10-01,0.7302290934515686,0.0625,0.24166666666666667
2017-10-05,0.9002331431939572,0.125,0.13333333333333333
2017-10-11,0.5934285667072657,0.0625,0.24166666666666667
2017-10-12,0.8874598681821451,0.07142857142857142,0.14285714285714285
2017-10-16,0.8498491692297961,0.06666666666666667,0.24761904761904763
2017-10-19,0.8498491692297961,0.06666666666666667,0.24761904761904763
2017-10-20,0.45910936648377393,0.06666666666666667,0.2571428571428571
2017-10-21,1.0,0.07692307692307693,0.0
2017-10-22,0.587015295498026,0.07142857142857142,0.14285714285714285
2017-10-23,0.5901328506114635,0.06666666666666667,0.3416666666666667
2017-10-24,0.8378947626859944,0.0625,0.325
2017-10-31,0.4448179322427557,0.058823529411764705,0.4117647058823529
2017-11-02,0.6273342909089168,0.16666666666666666,0.16666666666666666
2017-11-03,0.6300610017650584,0.16666666666666666,0.2948717948717949
2017-11-10,0.899364301009031,0.2,0.16666666666666666
2017-11-11,0.7266813984030517,0.07692307692307693,0.2948717948717949
2017-11-13,0.45738732613435246,0.07142857142857142,0.3956043956043956
2017-11-14,0.7727047355156428,0.2,0.16666666666666666
2017-11-16,1.0,0.08333333333333333,0.0
2017-11-17,0.44523126728016593,0.07142857142857142,0.26373626373626374
2017-11-20,0.6011950227915106,0.06666666666666667,0.3619047619047619
2017-11-21,0.6104557564109216,0.05555555555555555,0.39215686274509803
2017-11-26,0.587015295498026,0.07142857142857142,0.14285714285714285
2017-11-30,0.5945387565462825,0.06666666666666667,0.2571428571428571
2017-12-01,0.4734042999404634,0.06666666666666667,0.2571428571428571
2017-12-03,0.587015295498026,0.07142857142857142,0.14285714285714285
2017-12-04,0.5442257432346503,0.06666666666666667,0.24761904761904763
2017-12-07,0.9026230636951212,0.16666666666666666,0.14285714285714285
2017-12-14,0.45110843453351385,0.06666666666666667,0.2571428571428571
2017-12-18,0.5822508827375213,0.07692307692307693,0.15384615384615385
2017-12-19,0.5865502481032516,0.08333333333333333,0.15384615384615385
2017-12-20,0.5950429280713331,0.07142857142857142,0.13333333333333333
2017-12-21,1.0,0.0625,0.0
2017-12-23,1.0,0.058823529411764705,0.0
2017-12-29,1.0,0.05555555555555555,0.0
2017-12-30,0.9109315991591096,0.05,0.1
2018-01-03,0.7549577847726312,0.125,0.22794117647058823
2018-01-09,1.0,0.07142857142857142,0.0
2018-01-11,1.0,0.06666666666666667,0.0
2018-01-16,0.6343852894667248,0.125,0.125
2018-01-24,1.0,0.0625,0.0
2018-01-26,1.0,0.058823529411764705,0.0
2018-02-04,0.9003657108162194,0.0625,0.1111111111111111
2018-02-12,0.46651736877428773,0.05555555555555555,0.21568627450980393
2018-02-13,0.46317432711450696,0.0625,0.125
2018-02-18,0.7744777400751661,0.125,0.125
2018-02-20,0.7802646160755281,0.125,0.11764705882352941
2018-02-26,0.6012746822690987,0.058823529411764705,0.11764705882352941
2018-03-01,0.6012746822690987,0.058823529411764705,0.11764705882352941
2018-03-04,0.7559802355664335,0.058823529411764705,0.11764705882352941
2018-03-07,1.0,0.058823529411764705,0.0
2018-03-11,0.7907174693428973,0.125,0.10526315789473684
2018-03-12,0.7265257587790437,0.05,0.18947368421052632
2018-03-13,0.45463168144924865,0.045454545454545456,0.329004329004329
2018-03-20,0.6104749840698607,0.05263157894736842,0.10526315789473684
2018-03-23,0.6172011844423874,0.0625,0.10526315789473684
2018-03-27,0.6172011844423874,0.0625,0.10526315789473684
2018-03-28,0.5865685985579214,0.058823529411764705,0.18947368421052632
2018-03-29,0.7863043014155766,0.1111111111111111,0.10526315789473684
2018-03-31,0.7529101295059755,0.06666666666666667,0.125
2018-04-02,0.4662050624193336,0.0625,0.24166666666666667
2018-04-03,0.4784319781802193,0.058823529411764705,0.5
2018-04-05,0.7172680129554303,0.1,0.2
2018-04-06,0.45469529742426573,0.09090909090909091,0.34545454545454546
2018-04-10,0.5688897964638592,0.1,0.2
2018-04-11,0.4550557138461494,0.09090909090909091,0.34545454545454546
2018-04-13,1.0,0.09090909090909091,0.0
2018-04-17,1.0,0.07692307692307693,0.0
2018-04-27,0.8874598681821451,0.07142857142857142,0.14285714285714285
2018-04-30,0.736457160379261,0.14285714285714285,0.2948717948717949
2018-05-01,0.4757340266007573,0.07142857142857142,0.5735294117647058
2018-05-02,0.6772530999512223,0.07142857142857142,0.38461538461538464
2018-05-08,0.5736360202546652,0.125,0.34545454545454546
2018-05-09,0.5648014141134959,0.07692307692307693,0.5128205128205128
2018-05-10,0.49651058300263334,0.0625,0.7124183006535948
2018-05-11,0.8154584044104857,0.07142857142857142,0.4945054945054945
2018-05-12,0.8178847728692062,0.0625,0.525
2018-05-14,0.8203579613212939,0.058823529411764705,0.5294117647058824
2018-05-16,0.4796553959365052,0.05,0.6210526315789474
2018-05-17,0.7080915656613386,0.1,0.4393939393939394
2018-05-18,0.8717547463057782,0.1,0.2
2018-05-19,0.7036663831632292,0.09090909090909091,0.34545454545454546
2018-05-24,0.8761602796854936,0.09090909090909091,0.18181818181818182
2018-05-25,0.4616759635227745,0.07692307692307693,0.27472527472527475
2018-05-29,1.0,0.07692307692307693,0.0
2018-05-30,0.587015295498026,0.07142857142857142,0.14285714285714285
2018-06-07,0.8398674730116769,0.058823529411764705,0.3088235294117647
2018-06-08,0.8441943757377673,0.058823529411764705,0.29411764705882354
2018-06-09,0.5922268240065963,0.05555555555555555,0.43157894736842106
2018-06-10,0.4747407412464394,0.05,0.43157894736842106
2018-06-12,0.7279859130230089,0.05263157894736842,0.3684210526315789
2018-06-15,0.698275276347172,0.0625,0.22058823529411764
2018-06-16,0.7016429212254726,0.058823529411764705,0.20915032679738563
2018-06-22,1.0,0.0625,0.0
2018-07-01,1.0,0.058823529411764705,0.0
2018-07-14,0.8991632770099307,0.14285714285714285,0.14285714285714285
2018-07-20,0.9028373627369358,0.14285714285714285,0.13333333333333333
2018-07-22,0.5812830610279408,0.06666666666666667,0.33088235294117646
2018-07-23,0.5697024110406662,0.05263157894736842,0.4327485380116959
2018-07-28,0.7743007045374718,0.14285714285714285,0.13333333333333333
2018-07-29,0.7090390624492934,0.07142857142857142,0.26373626373626374
2018-08-03,0.8874598681821451,0.07142857142857142,0.14285714285714285
2018-08-04,0.4687078939027706,0.06666666666666667,0.48366013071895425
2018-08-14,1.0,0.07142857142857142,0.0
2018-08-16,0.8991632770099307,0.14285714285714285,0.14285714285714285
2018-08-27,0.4566423444108948,0.07692307692307693,0.15384615384615385
2018-08-29,0.8839802957691546,0.07692307692307693,0.15384615384615385
2018-09-01,0.5810316020163141,0.06666666666666667,0.3619047619047619
2018-09-02,0.45421288258310866,0.06666666666666667,0.4666666666666667
2018-09-05,0.744093385598313,0.16666666666666666,0.2948717948717949
2018-09-06,0.6818011533886145,0.06666666666666667,0.41904761904761906
2018-09-07,0.5814105442527443,0.07692307692307693,0.5555555555555556
2018-09-10,0.5484317051065885,0.07692307692307693,0.41025641025641024
2018-09-11,0.5637654004763019,0.08333333333333333,0.45454545454545453
2018-09-12,0.5086838799115084,0.07142857142857142,0.6083333333333333
2018-09-14,0.6332216671274209,0.07142857142857142,0.5054945054945055
2018-09-15,0.7011624575035488,0.07692307692307693,0.5
2018-09-18,0.7439698752120674,0.16666666666666666,0.2
2018-09-19,0.5718962983177178,0.09090909090909091,0.34545454545454546
2018-09-21,0.8973000184168797,0.25,0.2
2018-09-25,0.7260856176705169,0.08333333333333333,0.3181818181818182
2018-09-28,0.5730684368414779,0.09090909090909091,0.18181818181818182
2018-09-29,0.5617274204233494,0.09090909090909091,0.3181818181818182
2018-10-01,0.715122876139785,0.0625,0.48333333333333334
2018-10-02,0.7193005635469322,0.05555555555555555,0.4444444444444444
2018-10-04,0.8892326492124666,0.1111111111111111,0.24761904761904763
2018-10-06,0.8893776494477058,0.1,0.23333333333333334
