日期,ndcg,mrr,kendall_tau_distance
2019-05-29,0.9667208397861515,0.5,0.5
2019-05-30,0.8711114651339908,0.14285714285714285,0.6666666666666666
2019-05-31,0.7801703650555569,0.3333333333333333,0.6666666666666666
2019-06-03,0.7175596754005887,0.16666666666666666,0.6666666666666666
2019-06-04,0.6962127575326394,0.1111111111111111,0.6944444444444444
2019-06-05,0.6540044728696096,0.125,0.6944444444444444
2019-06-06,0.652277256252265,0.14285714285714285,0.6666666666666666
2019-06-07,0.8172041371844774,0.14285714285714285,0.5714285714285714
2019-06-10,0.714965138674434,0.05263157894736842,0.7894736842105263
2019-06-11,0.642258515066138,0.125,0.75
2019-06-12,0.6907700731340152,0.2,0.4
2019-06-13,0.665350813592425,0.16666666666666666,0.7857142857142857
2019-06-14,0.7596622872050695,0.2,0.6
2019-06-17,0.8201089091338143,0.16666666666666666,0.5333333333333333
2019-06-21,0.6450855883346028,0.125,0.75
2019-06-24,0.7253257401755475,0.125,0.6363636363636364
2019-06-27,0.7707359161956296,0.125,0.75
2019-06-28,0.7119171998834474,0.14285714285714285,0.6888888888888889
2019-07-08,0.682712539166172,0.1111111111111111,0.6111111111111112
2019-07-09,0.7391943983518672,0.0625,0.5333333333333333
2019-07-10,0.8133377527116973,0.058823529411764705,0.5147058823529411
2019-07-11,0.7003763714758715,0.0625,0.6102941176470589
2019-07-12,0.6754261079073768,0.08333333333333333,0.5934065934065934
2019-07-15,0.6742463321716934,0.06666666666666667,0.6666666666666666
2019-07-16,0.7042312541428283,0.08333333333333333,0.5303030303030303
2019-07-17,0.6342126477497788,0.07142857142857142,0.6483516483516484
2019-07-18,0.6636261593914342,0.06666666666666667,0.6761904761904762
2019-07-19,0.6530655772258177,0.06666666666666667,0.6952380952380952
2019-07-20,0.826344517099325,0.1,0.43636363636363634
2019-07-22,0.651554301844192,0.1,0.4909090909090909
2019-07-23,0.6738582642902304,0.125,0.6909090909090909
2019-07-24,0.6702544517870193,0.09090909090909091,0.6515151515151515
2019-07-25,0.6562050748746143,0.1,0.6909090909090909
2019-07-26,0.6745523625358598,0.08333333333333333,0.6923076923076923
2019-07-27,0.8700318109075681,0.16666666666666666,0.25
2019-07-28,0.7545637597081777,0.1111111111111111,0.5111111111111111
2019-07-29,0.7660344003496569,0.09090909090909091,0.5909090909090909
2019-07-30,0.6798766502577341,0.08333333333333333,0.6373626373626373
2019-07-31,0.6601592058503233,0.08333333333333333,0.717948717948718
2019-08-01,0.6725854027395669,0.1,0.7307692307692307
2019-08-02,0.6700826325856658,0.1111111111111111,0.7111111111111111
