日期,ndcg,mrr,kendall_tau_distance
2020-06-20,1.0,0.3333333333333333,0.0
2020-06-21,0.8401498110374593,0.25,0.5
2020-06-22,0.8447122853992027,0.2,0.4
2020-06-23,0.4875767423506771,0.2,0.4
2020-06-25,1.0,0.16666666666666666,0.0
2020-06-26,1.0,0.14285714285714285,0.0
2020-06-27,1.0,0.125,0.0
2020-06-29,1.0,0.1111111111111111,0.0
2020-06-30,1.0,1.0,0.0
2020-07-02,1.0,0.09090909090909091,0.0
2020-07-08,1.0,1.0,0.0
2020-07-09,1.0,0.5,0.0
2020-07-10,1.0,0.3333333333333333,0.0
2020-07-11,0.8801138685132043,0.3333333333333333,0.2
2020-07-15,1.0,1.0,0
2020-07-16,0.8597186998521972,0.5,1.0
2020-07-17,0.8670870086853021,0.3333333333333333,0.6666666666666666
2020-07-24,0.7609096232928763,0.5,1.0
2020-07-26,0.8597186998521972,0.5,1.0
2020-07-27,0.8786746795305955,0.25,0.5
2020-07-28,0.8792872118748392,0.2,0.4
2020-07-29,0.8763867251179739,0.16666666666666666,0.47619047619047616
2020-07-30,0.8575622012994076,0.2,0.3333333333333333
2020-08-01,0.5834867212668137,0.2,0.3333333333333333
2020-08-02,0.8575622012994076,0.2,0.3333333333333333
2020-08-04,0.7558481489449029,0.3333333333333333,0.5238095238095238
2020-08-05,0.7620809845914477,0.3333333333333333,0.3333333333333333
2020-08-07,0.5334604036946723,0.25,0.3333333333333333
2020-08-12,1.0,0.16666666666666666,0.0
2020-08-18,0.7620809845914477,0.3333333333333333,0.3333333333333333
2020-08-22,1.0,0.125,0.0
2020-08-25,1.0,0.09090909090909091,0.0
2020-08-29,1.0,0.07692307692307693,0.0
2020-09-01,0.46338992600057455,0.07692307692307693,0.14285714285714285
2020-09-08,1.0,0.07142857142857142,0.0
2020-09-09,1.0,0.06666666666666667,0.0
2020-09-10,0.8971727618376223,0.0625,0.11764705882352941
2020-09-13,0.46925028031290705,0.058823529411764705,0.21568627450980393
2020-09-14,0.9033164838379037,0.0625,0.10526315789473684
2020-09-18,1.0,0.1111111111111111,0.0
2020-09-21,0.5957341639619895,0.14285714285714285,0.2
2020-09-22,0.7348731665830799,0.14285714285714285,0.2
2020-09-24,1.0,0.5,0.0
2020-09-28,1.0,0.1,0.0
2020-09-30,1.0,0.09090909090909091,0.0
2020-10-01,0.6037502097228256,0.125,0.16666666666666666
2020-10-03,1.0,0.09090909090909091,0.0
2020-10-05,0.6039954998617224,0.1111111111111111,0.15384615384615385
2020-10-07,0.8058810863685265,0.09090909090909091,0.14285714285714285
2020-10-08,0.9482246136335265,0.07142857142857142,0.14285714285714285
2020-10-10,0.9246789430208524,0.06666666666666667,0.24761904761904763
2020-10-11,0.9272111566220759,0.08333333333333333,0.24761904761904763
2020-10-12,0.9293731069702631,0.08333333333333333,0.23333333333333334
2020-10-14,1.0,0.1,0.0
2020-10-16,1.0,1.0,0.0
2020-10-20,0.6867510738674055,0.1111111111111111,0.32727272727272727
2020-10-21,0.5742573432155328,0.1111111111111111,0.34545454545454546
2020-10-22,0.8765170386991242,0.125,0.2
2020-10-24,0.8824328287296724,0.125,0.18181818181818182
2020-10-25,0.8765170386991242,0.125,0.2
2020-10-26,0.8799536745072585,0.1111111111111111,0.18181818181818182
2020-10-28,0.582946909679579,0.1,0.3181818181818182
2020-10-29,0.6846091696887849,0.1,0.4393939393939394
2020-10-30,0.571507370026678,0.09090909090909091,0.5128205128205128
2020-11-02,0.8876474174205529,0.125,0.16666666666666666
2020-11-06,1.0,0.08333333333333333,0.0
2020-11-07,0.754217890938808,0.125,0.15384615384615385
2020-11-08,0.7086301643550885,0.5,0.15384615384615385
2020-11-10,0.6140935389684,0.14285714285714285,0.16666666666666666
2020-11-12,0.7606335543386885,0.14285714285714285,0.15384615384615385
2020-11-16,0.9419279937211343,0.5,0.15384615384615385
2020-11-17,0.9441762486955128,0.5,0.14285714285714285
2020-11-18,0.949757726397819,0.5,0.11764705882352941
2020-11-20,1.0,0.058823529411764705,0.0
2020-11-24,0.7745702651983508,0.07692307692307693,0.10526315789473684
2020-11-25,0.5926291454647574,0.25,0.19473684210526315
2020-11-26,0.6614770474997526,0.25,0.22794117647058823
2020-11-27,0.631979103093827,0.125,0.22794117647058823
2020-11-29,0.8667473328334359,0.09090909090909091,0.22058823529411764
2020-11-30,0.5983823454201936,0.25,0.30718954248366015
2020-12-03,0.695410733287582,0.06666666666666667,0.24761904761904763
2020-12-05,0.61159857977923,0.08333333333333333,0.3416666666666667
2020-12-06,0.71114279861665,0.07692307692307693,0.3382352941176471
2020-12-07,0.733053677123395,0.07142857142857142,0.3736842105263158
2020-12-10,0.8695162644906933,0.1,0.22058823529411764
2020-12-13,0.9048478100377911,0.1111111111111111,0.11764705882352941
2020-12-17,0.7633644437078805,0.1111111111111111,0.13333333333333333
2020-12-19,0.6001977958480661,0.3333333333333333,0.24166666666666667
2020-12-20,1.0,0.07142857142857142,0.0
2020-12-22,0.6053914128324303,0.1,0.14285714285714285
2020-12-26,1.0,0.07142857142857142,0.0
2020-12-27,0.7049451249319231,0.08333333333333333,0.23333333333333334
2020-12-28,0.7033209798352829,0.08333333333333333,0.3235294117647059
2020-12-30,0.7002373040760608,0.07142857142857142,0.39215686274509803
2020-12-31,0.6871685130772546,0.0625,0.4842105263157895
2021-01-03,1.0,0.06666666666666667,0.0
2021-01-04,0.8937025593777087,0.0625,0.125
2021-01-05,0.4900529962797874,0.09090909090909091,0.22794117647058823
2021-01-06,0.7368521144154346,0.09090909090909091,0.30718954248366015
2021-01-07,0.48850547405164585,0.07692307692307693,0.4857142857142857
2021-01-08,0.5454029786134044,0.07142857142857142,0.2857142857142857
2021-01-09,0.5771834936156686,0.0625,0.27705627705627706
2021-01-10,0.7626626522238487,0.07692307692307693,0.2789473684210526
2021-01-12,0.76854109702242,0.09090909090909091,0.11764705882352941
2021-01-13,0.7742280021653515,0.09090909090909091,0.1111111111111111
2021-01-15,0.776890329452617,0.08333333333333333,0.10526315789473684
2021-01-16,0.7745702651983508,0.07692307692307693,0.10526315789473684
2021-01-17,0.4875092657778905,0.07142857142857142,0.19473684210526315
2021-01-18,0.908292804426709,0.07692307692307693,0.1
2021-01-19,0.8088244550112386,0.25,0.18571428571428572
2021-01-20,0.8104380834068058,0.25,0.2554112554112554
2021-01-22,0.5914949990718135,0.2,0.2554112554112554
2021-01-23,0.8749559382476828,0.07142857142857142,0.18095238095238095
2021-01-24,0.875248075688071,0.08333333333333333,0.18947368421052632
2021-01-25,0.7862579241142228,0.045454545454545456,0.32873563218390806
2021-01-26,0.7773098454352046,0.05,0.335632183908046
2021-01-27,0.9165780527065938,0.07142857142857142,0.08333333333333333
2021-01-28,0.8809523765868333,0.04,0.15333333333333332
2021-01-30,0.8639502881143604,0.038461538461538464,0.2123076923076923
2021-01-31,0.8517317925813349,0.037037037037037035,0.2621082621082621
2021-02-01,0.5183953040661397,0.058823529411764705,0.36243386243386244
2021-02-03,0.5806294607125403,0.04,0.29333333333333333
2021-02-04,0.9271275147885434,0.25,0.10526315789473684
2021-02-06,0.9099714590974514,0.07142857142857142,0.09523809523809523
2021-02-13,1.0,0.047619047619047616,0.0
2021-02-14,1.0,0.045454545454545456,0.0
2021-02-16,0.9082047954482958,0.045454545454545456,0.09090909090909091
2021-02-22,1.0,0.05263157894736842,0.0
2021-02-23,0.9107811269956252,0.07692307692307693,0.09523809523809523
2021-02-24,0.9152829192978758,0.07692307692307693,0.08695652173913043
