pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
3302,1,0,0,2,0,1,0,2,3,1,2,3,1,3,2,2,2,2,1,1,0,0,0,0,0,0,1
3303,4,0,0,2,0,0,4,2,0,0,0,1,1,3,2,1,2,2,1,4,0,3,0,0,0,0,0
3304,0,0,0,2,1,0,0,0,0,0,0,3,1,3,2,1,2,2,1,0,0,4,0,0,0,0,0
3306,0,0,1,2,0,0,0,0,2,0,0,3,0,3,2,1,3,3,1,0,1,2,1,0,0,0,0
3308,2,1,0,2,0,1,1,0,1,1,1,1,1,3,1,0,1,1,0,0,0,4,1,0,0,0,0
3309,3,2,0,2,0,1,2,2,3,2,3,2,1,3,3,3,3,3,1,1,4,4,0,0,0,0,0
3310,0,2,0,2,0,1,1,2,2,2,4,4,1,3,3,3,3,3,1,0,0,0,0,0,0,0,0
3311,2,0,0,2,0,1,2,1,2,2,2,1,1,3,3,3,3,3,1,0,4,4,0,0,0,0,0
3314,4,0,0,2,0,1,1,2,1,2,3,3,1,3,2,2,2,2,1,0,0,0,0,0,0,0,0
3316,1,0,0,2,0,1,1,0,1,0,1,1,1,3,2,3,2,2,1,0,0,4,0,0,0,0,0
3317,2,0,0,2,0,1,0,1,1,1,1,4,1,3,3,3,3,3,1,0,4,2,0,0,0,1,0
3318,4,0,0,2,0,1,2,2,3,2,3,3,1,3,3,3,2,3,1,1,3,4,0,0,0,0,0
3319,3,0,0,2,0,1,2,2,2,2,3,3,1,3,2,1,2,2,1,1,0,3,0,1,0,0,0
3322,0,0,0,2,0,1,0,1,2,2,3,3,1,3,2,1,2,2,1,0,0,3,0,0,0,0,0
3324,2,0,0,2,0,1,0,0,1,1,0,2,1,3,2,1,3,2,1,0,3,1,0,0,0,0,0
3326,3,1,0,2,0,1,1,2,3,2,4,4,1,3,1,0,1,1,1,0,2,1,0,0,0,0,0
3327,1,1,0,2,0,1,0,0,1,0,0,0,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0
3328,4,1,0,2,0,1,2,2,3,0,0,0,1,3,1,0,1,1,1,1,3,4,0,0,0,0,0
3329,2,2,0,2,0,1,0,1,2,2,1,2,1,3,3,3,3,3,1,0,3,4,0,0,0,0,0
3331,2,0,0,2,0,1,3,2,3,2,4,3,1,3,2,3,2,2,1,2,3,4,0,0,0,0,0
3333,2,1,0,2,0,1,1,1,2,1,1,4,1,3,1,0,1,1,0,0,0,2,0,0,0,0,0
3334,4,0,0,2,0,1,3,2,3,2,4,3,1,3,3,3,3,3,1,2,3,4,0,0,0,0,0
3335,1,1,0,2,0,1,0,0,1,0,0,0,1,3,1,0,1,1,0,0,0,3,0,0,0,0,0
3336,0,2,0,2,0,1,0,2,3,2,0,4,1,3,3,3,3,3,1,0,4,4,0,0,0,0,0
3338,1,0,0,2,0,1,1,2,1,1,1,3,1,3,3,3,3,3,1,0,3,3,0,0,1,0,0
3339,4,1,0,2,0,1,1,1,3,2,2,2,1,3,1,0,1,1,0,2,0,3,0,0,0,0,0
3340,0,0,0,2,0,1,0,0,1,0,0,0,1,3,3,3,2,3,1,0,1,2,0,0,0,1,0
3341,1,1,0,2,0,1,0,1,3,0,0,0,1,3,1,0,1,1,0,0,0,2,0,0,0,0,0
3343,4,0,0,2,0,1,2,2,3,2,3,2,1,3,2,1,3,2,1,1,2,3,0,0,0,0,0
3344,3,0,0,2,0,1,2,1,1,1,1,1,1,3,2,1,2,2,1,1,4,2,0,0,0,0,0
3346,0,2,0,2,0,0,0,2,0,0,0,0,1,3,3,3,3,3,1,0,2,0,0,0,1,0,0
3348,1,0,0,2,0,0,1,1,2,1,2,3,1,3,3,3,3,3,1,0,0,4,0,0,0,0,0
3349,1,1,0,2,0,1,0,0,1,0,0,0,1,3,1,0,1,1,0,0,0,3,0,0,0,0,0
3350,0,0,0,2,0,1,0,0,0,1,0,1,1,3,2,2,2,2,1,0,4,2,0,0,0,1,0
3352,1,0,0,2,0,1,1,2,2,1,0,0,1,3,3,3,3,3,1,0,3,4,0,0,0,0,0
3353,1,1,0,2,0,1,0,2,2,1,3,4,1,3,2,2,2,2,1,0,0,1,0,0,0,0,0
3354,1,2,0,2,0,1,2,2,2,1,2,1,1,3,3,3,3,3,1,0,0,1,0,0,0,0,0
3355,3,1,0,2,0,1,0,2,3,1,2,3,1,3,0,0,1,0,1,0,1,3,0,0,0,0,0
3357,4,0,0,2,0,1,3,2,3,2,4,3,1,3,3,3,3,3,1,2,4,4,0,0,0,0,0
3358,2,0,0,2,0,1,2,2,3,2,4,3,1,3,3,3,2,3,1,1,2,2,0,1,0,0,0
3359,0,0,0,2,0,1,0,0,0,0,0,0,1,3,3,3,3,3,1,0,0,2,0,0,0,0,0
3360,1,1,0,2,0,1,0,0,1,0,0,0,1,3,1,0,1,1,0,0,1,1,0,0,1,0,0
3361,4,1,0,2,0,1,1,2,3,1,2,3,1,3,1,0,1,1,1,0,1,0,0,0,0,0,0
3362,2,1,0,2,0,1,1,2,3,2,3,3,1,3,1,0,1,1,0,0,0,3,0,0,0,0,0
3363,2,1,0,2,0,1,0,0,2,0,0,4,1,3,1,0,1,1,0,0,1,0,0,0,0,0,0
3365,4,1,0,2,0,1,2,2,2,2,2,2,1,3,1,0,1,1,0,0,1,1,0,1,0,0,0
3366,4,1,0,2,0,1,2,2,3,2,4,3,1,3,1,0,1,1,1,2,0,3,0,0,0,0,0
3368,4,0,0,2,0,1,2,2,3,2,4,3,1,3,3,3,3,3,1,1,3,4,0,0,0,0,0
3369,4,1,0,2,0,0,2,2,3,2,3,2,1,3,1,1,1,1,1,1,4,3,0,1,0,0,0
3375,4,0,0,2,0,1,2,2,1,2,3,3,1,3,3,3,3,3,1,1,3,4,0,0,0,0,0
3376,3,1,0,2,0,1,1,0,0,0,0,0,1,3,1,0,1,1,0,0,4,2,0,0,0,0,0
3377,3,0,0,2,0,1,0,1,1,2,2,3,1,3,3,3,2,3,1,0,4,4,0,0,0,0,0
3378,4,1,0,2,0,1,2,2,3,2,4,3,1,3,2,2,2,2,1,1,1,2,0,0,0,0,0
3380,4,1,0,2,0,1,1,2,2,2,4,3,1,3,1,0,1,1,1,1,2,4,0,0,0,0,0
3381,3,1,0,2,0,1,2,2,1,2,2,3,1,3,2,2,2,2,1,0,0,3,0,0,0,0,0
3382,4,1,0,2,0,1,2,1,1,2,0,0,1,3,1,0,1,1,0,0,4,4,0,1,0,0,0
3385,4,1,0,2,0,1,2,1,2,2,3,3,1,3,1,0,1,1,0,1,2,4,0,0,0,0,0
3387,1,1,1,2,0,1,0,2,3,2,3,2,0,3,1,0,1,1,1,0,0,2,0,0,0,0,0
3388,0,1,0,2,0,1,0,2,0,0,0,0,1,3,2,1,3,2,1,0,0,0,1,0,1,0,1
3393,4,1,0,2,0,1,2,2,3,1,2,2,1,3,1,0,1,1,1,2,1,3,0,0,0,0,0
3394,4,1,0,2,0,1,0,1,3,1,1,1,1,3,1,0,1,1,0,0,3,4,0,0,0,0,0
3395,1,1,0,2,0,1,0,0,1,0,0,0,1,3,1,0,1,1,0,0,1,2,0,0,0,0,0
3396,4,1,0,2,0,1,0,2,3,1,2,1,1,3,0,0,0,0,1,0,2,2,0,0,0,0,0
3397,4,1,0,2,0,1,1,2,3,1,0,0,1,3,1,0,1,1,0,0,0,4,0,0,0,0,0
3399,2,1,0,2,0,1,1,0,0,0,0,1,1,3,1,0,1,1,0,1,3,3,0,0,0,0,0
3400,4,1,0,2,0,1,2,2,3,1,0,0,1,3,1,0,1,1,1,1,1,3,0,0,0,1,0
3401,2,1,0,2,0,1,1,0,1,1,1,1,1,3,1,0,1,1,0,0,2,2,0,0,0,0,0
3403,2,1,0,2,0,1,1,2,1,0,1,0,1,3,1,0,1,1,1,0,2,4,0,0,0,0,0
3406,3,1,0,2,0,1,2,2,2,2,1,0,1,3,1,0,1,1,1,1,3,4,0,0,0,0,0
3407,3,1,0,2,0,1,0,0,3,0,0,0,1,3,0,0,0,0,0,0,4,2,0,0,0,0,0
3408,4,1,0,2,0,1,1,0,3,1,1,3,1,3,0,0,0,0,0,0,2,4,0,0,0,0,0
3409,1,0,0,2,0,1,0,0,1,0,0,0,1,3,2,3,2,2,1,0,1,4,0,0,0,0,0
3411,4,1,0,2,0,1,1,1,0,0,1,0,1,3,3,3,3,3,1,0,0,2,0,0,0,0,0
3412,4,0,0,2,0,1,2,2,3,2,3,2,1,3,3,3,3,3,1,1,0,1,0,0,0,0,0
3414,4,1,0,2,0,1,3,2,3,2,3,1,1,3,3,2,2,3,1,2,2,3,0,0,0,0,0
3415,3,1,0,2,0,1,0,0,3,1,0,0,1,3,0,0,0,0,0,1,4,3,0,0,0,0,0
3416,3,1,0,2,0,1,1,1,3,1,2,1,1,3,1,0,1,1,0,0,1,3,0,0,0,0,0
3418,4,1,0,2,0,1,1,2,3,1,2,1,1,3,1,0,1,1,1,0,1,4,0,0,0,0,0
3422,0,0,0,2,0,1,1,1,2,2,3,4,1,3,3,3,3,3,1,0,1,2,0,0,0,0,0
3423,3,0,0,2,0,1,0,1,3,1,2,3,1,3,2,2,2,2,1,0,0,2,0,0,0,0,0
3426,0,2,0,2,0,1,0,0,3,0,0,0,1,3,3,3,3,3,1,0,4,4,0,0,0,0,0
3427,3,1,0,2,0,1,1,2,4,4,4,4,1,3,0,0,0,0,1,0,1,4,0,0,0,0,0
3428,3,1,0,2,0,1,0,2,3,0,0,0,1,3,1,0,1,1,0,0,1,4,0,0,0,0,0
3429,0,2,0,2,0,1,2,2,0,1,0,2,1,3,3,1,3,3,1,2,3,2,0,0,0,0,0
3430,3,1,0,2,0,1,2,2,3,0,2,3,1,3,0,0,0,0,0,1,4,4,0,0,0,0,0
3432,4,1,0,2,0,1,2,2,3,1,3,2,1,3,0,0,0,0,1,1,0,4,0,0,0,0,0
3433,4,1,0,2,0,1,2,2,2,0,2,1,1,3,2,2,2,2,1,0,0,2,0,0,0,0,0
3434,3,1,0,2,0,1,2,1,3,0,2,1,1,3,0,0,0,0,0,0,3,4,0,0,0,0,0
3436,0,0,0,2,0,1,1,2,2,1,0,3,1,3,3,3,3,3,1,0,0,1,0,0,1,0,0
3438,1,0,0,2,0,1,0,0,0,0,0,0,1,3,2,2,2,2,1,0,3,1,0,0,0,0,0
3439,4,1,0,2,0,0,1,1,1,2,1,0,1,3,1,0,1,1,0,0,4,4,0,0,0,0,0
3441,2,1,0,2,0,0,0,2,2,1,2,2,1,3,1,0,1,1,1,0,2,3,0,0,0,0,0
3442,3,1,0,2,0,0,1,1,1,0,0,0,1,3,1,0,1,1,0,0,4,3,0,0,0,0,0
3443,3,1,0,2,0,0,0,0,3,0,0,0,1,3,0,0,0,0,0,0,4,3,0,0,0,0,0
3444,4,1,0,2,0,0,1,1,2,1,3,1,1,3,1,0,1,1,0,0,0,4,0,0,0,0,0
3445,3,1,0,2,0,0,1,1,1,0,3,1,1,3,1,0,1,1,0,1,0,4,0,0,0,0,0
3446,3,1,0,2,0,0,0,2,3,1,3,1,1,3,1,0,1,1,1,0,2,4,0,0,0,0,0
3447,3,1,0,2,0,0,0,0,2,0,0,0,1,3,0,0,0,0,0,0,1,4,0,0,0,0,0
3454,1,0,0,2,0,0,0,0,3,2,1,2,1,3,2,2,2,2,1,0,2,4,0,0,0,0,0
3456,2,0,0,2,0,0,2,2,2,1,0,0,1,3,2,2,2,2,1,2,2,2,0,0,0,0,0
3459,2,1,0,2,0,1,0,2,2,1,0,0,1,3,1,0,1,1,0,0,0,2,0,0,0,0,0
3460,3,1,0,2,0,1,1,2,3,1,3,2,1,3,1,0,1,1,1,0,1,3,0,0,0,0,0
3463,1,0,0,2,0,1,3,1,3,2,3,3,1,3,2,3,2,2,1,1,4,4,0,0,0,0,0
3464,0,2,1,2,0,1,0,0,3,2,1,4,0,3,3,3,3,3,1,0,1,2,0,0,0,0,0
3465,2,0,0,2,0,1,2,2,3,2,3,2,1,3,3,3,3,3,1,1,4,4,0,0,0,0,0
3470,4,1,1,2,0,1,1,2,3,2,3,2,0,3,1,0,1,1,1,0,3,3,0,0,0,0,0
3471,2,1,1,2,0,1,1,2,2,0,2,1,0,3,1,0,1,1,1,0,4,3,0,0,0,0,0
3472,4,1,0,2,0,1,2,2,3,0,0,0,1,3,1,0,1,1,1,1,0,4,0,0,0,0,0
3473,0,1,0,2,0,1,1,2,3,2,3,3,1,3,1,0,1,1,1,1,1,3,0,0,0,0,1
3474,0,0,0,2,0,1,0,0,3,0,0,0,1,3,2,2,2,2,1,0,1,3,0,0,0,0,1
3476,4,2,0,2,0,1,2,2,3,2,3,3,1,3,3,3,3,3,1,2,0,4,0,0,0,0,0
3477,4,1,0,2,0,1,1,2,3,2,3,3,1,3,2,2,2,2,1,0,3,4,1,0,0,0,0
3479,4,1,0,2,0,1,3,2,3,2,2,4,1,3,1,0,1,1,1,2,1,4,0,0,0,0,0
3480,0,0,0,2,0,1,0,0,0,0,0,0,1,3,2,2,2,2,1,0,4,3,0,0,0,0,0
3483,0,0,1,2,0,1,0,0,0,1,0,1,0,3,2,2,2,2,1,0,1,1,0,1,0,0,0
3486,2,0,0,2,0,1,0,0,0,1,1,1,1,3,2,2,2,2,1,0,0,3,0,0,0,0,0
3488,2,0,0,2,0,1,0,1,1,1,1,4,1,3,2,3,3,2,1,0,3,4,0,0,0,0,0
3489,1,1,0,2,0,1,1,2,2,0,0,0,1,3,1,0,1,1,1,0,0,1,0,1,0,0,0
3490,1,1,0,2,0,1,0,0,0,0,0,0,1,3,1,0,1,1,0,0,4,1,0,0,1,0,0
3491,3,1,0,2,0,1,0,2,3,2,2,1,1,3,1,0,1,1,1,0,1,4,0,0,0,0,0
3492,4,0,0,2,0,1,3,2,3,2,4,3,1,3,3,3,3,3,1,2,4,4,0,0,0,0,0
3493,4,1,0,2,0,1,2,2,3,2,3,3,1,3,1,0,1,1,1,1,0,3,0,0,0,0,0
3495,1,1,0,2,0,1,0,1,2,1,1,0,1,3,1,0,1,1,0,0,0,1,0,0,0,0,0
3496,4,1,0,2,0,1,2,2,3,1,1,2,1,3,1,0,1,1,1,1,0,3,0,0,0,0,0
3497,3,0,0,2,0,1,0,0,1,1,2,1,1,3,3,3,3,3,1,0,2,4,0,0,0,0,0
3501,2,1,0,2,0,1,0,0,1,0,0,0,1,3,1,0,1,1,0,0,0,4,0,0,0,0,0
3502,2,1,0,2,0,1,1,2,3,2,2,2,1,3,1,0,1,1,1,0,1,2,0,0,0,0,0
3505,3,2,0,2,0,1,3,2,0,0,0,0,1,3,3,3,3,3,1,2,4,4,0,0,0,0,0
3509,2,1,0,2,0,1,2,2,2,1,1,1,1,3,1,0,1,1,1,1,0,4,0,0,0,0,0
3510,0,1,0,2,0,1,0,2,1,0,1,2,1,3,1,0,1,1,1,0,0,4,0,0,0,0,0
3511,0,0,0,2,0,1,0,1,1,0,0,4,1,3,3,3,3,3,1,0,4,1,0,1,0,0,0
3512,0,0,1,2,0,1,0,1,1,2,3,3,0,3,3,3,3,3,1,0,4,0,0,0,1,0,0
3514,0,1,1,2,0,1,1,2,1,1,1,1,0,3,1,0,1,1,1,2,3,1,0,0,1,0,0
3515,3,1,0,2,0,1,0,1,3,0,1,2,1,3,1,0,1,1,0,0,3,4,0,0,0,0,0
3519,4,0,0,2,0,1,2,2,3,2,3,3,1,3,3,3,3,3,1,1,2,4,0,0,0,0,0
3521,2,0,0,2,0,1,3,1,2,2,2,2,1,3,3,2,3,3,1,0,0,3,0,0,0,0,0
3522,4,2,0,2,0,1,2,2,3,2,3,2,1,3,2,3,2,2,1,1,4,4,0,0,0,0,0
3523,0,0,0,2,0,1,0,0,0,0,0,0,1,3,2,2,3,3,1,0,4,2,0,0,0,0,0
3525,2,2,0,2,0,1,2,2,3,2,4,3,1,3,3,3,3,3,1,1,1,4,0,0,0,0,0
3527,2,1,0,2,0,1,2,2,3,2,1,0,1,3,1,0,1,1,1,2,1,2,0,0,0,0,0
3528,4,1,0,2,0,1,1,2,3,2,4,3,1,3,1,0,1,1,1,0,0,4,0,0,0,0,0
3531,3,0,0,2,0,1,1,1,0,1,1,1,1,3,3,3,3,3,1,0,2,3,0,0,0,0,0
3532,0,0,0,2,0,1,0,2,2,2,3,3,1,3,3,3,3,3,1,0,2,3,0,0,0,0,0
3533,2,0,0,2,0,1,2,2,3,2,4,3,1,3,3,3,3,3,1,1,0,2,0,0,1,0,0
3535,2,1,0,2,0,1,2,2,3,2,3,2,1,3,1,0,1,1,1,0,1,2,0,0,0,0,0
3538,3,2,0,2,0,1,3,2,3,2,3,3,1,3,2,3,2,2,1,2,4,4,0,0,0,0,0
3539,4,1,0,2,0,1,1,2,3,2,3,3,1,3,1,0,1,1,1,1,1,4,0,0,0,0,0
3542,2,1,0,2,0,1,1,2,3,2,3,2,1,3,1,0,1,1,1,0,3,4,0,0,0,0,0
3545,3,1,0,2,0,0,2,2,1,1,1,2,1,3,2,1,3,2,1,0,3,1,0,0,0,0,0
3552,3,1,0,2,0,1,0,1,2,1,1,0,1,3,1,0,1,1,0,0,1,1,0,0,0,0,0
3555,3,1,0,2,0,1,0,1,3,2,0,0,1,3,1,0,1,1,0,1,3,4,0,0,0,0,0
3556,0,0,1,2,1,1,1,0,2,0,2,1,0,3,2,1,2,2,1,0,3,4,0,0,0,0,0
3557,1,0,0,2,0,1,0,1,1,1,1,2,1,3,3,3,3,3,1,0,1,2,0,0,0,0,0
3558,0,0,0,2,0,1,0,2,3,2,3,3,1,3,3,3,3,3,1,1,0,4,0,0,0,0,0
3562,0,1,0,2,0,1,0,0,1,1,0,3,1,3,1,0,1,1,0,0,1,2,0,0,0,1,0
3564,1,1,0,2,0,1,0,0,2,2,2,1,1,3,1,0,1,1,0,0,1,3,0,0,0,0,0
3568,0,0,0,2,0,1,1,0,1,0,1,0,1,3,3,3,3,3,1,0,4,4,0,0,0,0,0
3571,0,1,0,2,0,1,1,2,3,2,1,0,1,3,1,0,1,1,1,1,0,2,0,1,0,0,0
3572,4,0,0,2,0,1,3,2,3,2,4,3,1,3,3,3,3,3,1,2,4,4,0,1,0,0,0
3573,4,1,0,2,0,1,1,2,3,2,4,3,1,3,1,0,1,1,1,2,1,4,0,0,0,0,0
3574,2,1,0,2,0,1,0,2,2,0,0,3,1,3,2,1,3,2,1,0,1,1,0,0,0,0,0
3578,0,1,0,2,0,1,1,1,3,1,2,2,1,3,1,0,1,1,0,0,2,2,0,0,0,0,0
3579,1,1,0,2,0,1,0,0,0,0,0,0,1,3,1,0,1,1,0,0,2,1,0,0,1,0,0
3580,1,1,0,2,0,1,1,1,1,1,1,2,1,3,1,0,1,1,0,0,2,4,0,0,0,0,0
3582,0,0,0,2,0,1,1,0,1,1,2,2,1,3,2,1,2,2,1,0,0,4,0,0,0,0,0
3583,1,0,0,2,0,1,0,2,0,0,0,0,1,3,3,3,3,3,1,0,4,4,0,0,0,0,0
3586,3,1,0,2,0,0,0,2,3,2,3,3,1,3,1,0,1,1,1,1,3,3,0,0,0,0,0
3587,1,1,0,2,0,0,1,0,3,0,0,0,1,3,1,0,1,1,0,0,1,2,0,1,0,0,0
3588,3,0,0,2,0,1,2,2,3,2,4,3,1,3,3,3,3,3,1,1,4,4,0,0,0,0,0
3591,2,1,0,2,0,1,0,0,1,0,0,0,1,3,1,0,1,1,0,0,2,3,0,0,0,0,0
3592,0,0,0,2,0,1,1,2,2,1,0,1,1,3,2,2,2,2,1,0,3,2,0,0,0,0,0
3593,4,1,0,2,0,1,2,2,3,2,3,3,1,3,1,0,1,1,1,1,1,4,0,0,0,0,0
3598,3,1,0,2,0,1,1,2,3,2,2,4,1,3,1,0,1,1,1,0,1,4,0,0,0,0,0
3599,0,0,1,2,0,1,0,2,0,1,0,1,0,3,2,2,2,2,1,0,3,1,0,0,0,0,0
3603,3,1,0,2,0,1,2,2,3,2,4,3,1,3,1,0,1,1,1,1,2,4,0,0,0,0,0
3604,4,0,0,2,0,1,2,2,3,2,4,3,1,3,3,3,3,3,1,1,2,4,0,0,0,0,0
3607,0,0,0,2,0,1,0,0,3,0,0,0,1,3,3,3,3,3,1,0,3,4,0,0,0,0,0
3608,2,1,0,2,0,0,1,2,3,2,4,3,1,3,1,1,1,1,1,0,4,3,0,0,0,0,0
3610,1,0,0,2,0,0,1,2,1,1,1,4,1,3,2,2,2,2,1,1,3,2,0,0,0,0,0
3611,2,1,0,2,0,0,0,2,3,1,0,0,1,3,1,0,1,1,1,0,1,2,0,0,0,0,0
3612,3,0,0,2,0,0,0,1,2,0,1,1,1,3,3,3,3,3,1,0,1,3,1,0,0,0,0
3613,2,0,0,2,0,0,0,0,1,1,1,2,1,3,3,3,3,3,1,0,4,2,0,0,0,0,0
3614,0,2,0,2,0,0,0,0,1,1,1,4,1,3,3,3,3,3,1,0,1,4,0,0,0,0,0
3619,4,1,0,2,0,1,1,2,3,2,3,3,1,3,1,0,1,1,1,1,1,3,0,0,0,0,0
3620,4,1,0,2,0,1,2,2,3,1,2,1,1,3,1,0,1,1,1,2,0,1,0,0,0,0,0
3621,4,1,0,2,0,1,2,2,3,2,3,4,1,3,1,0,1,1,1,2,1,4,0,0,0,0,0
3622,2,0,0,2,0,1,0,0,1,0,1,0,1,3,2,1,2,2,1,0,2,1,0,0,0,0,0
3623,2,1,0,2,0,1,0,2,3,0,1,3,1,3,1,0,1,1,0,0,0,3,0,0,0,0,0
3625,2,1,0,2,0,1,1,2,3,0,4,0,1,3,0,0,1,0,1,1,1,3,0,0,0,0,0
3629,4,1,0,2,0,1,2,2,3,2,4,3,1,3,1,0,1,1,1,2,3,2,0,0,0,0,0
3631,3,1,0,2,0,1,2,2,3,1,2,1,1,3,1,0,1,1,1,2,4,1,0,0,0,0,0
3633,3,0,0,2,0,1,2,2,2,2,2,1,1,3,3,3,3,3,1,2,1,4,0,0,0,0,0
3634,4,1,0,2,0,1,1,2,3,0,1,0,1,3,0,0,1,0,0,1,3,1,0,1,0,0,0
3636,1,0,0,2,0,1,0,1,1,1,2,3,1,3,2,1,2,2,1,0,1,4,0,0,0,0,0
3638,0,2,0,2,0,1,0,2,3,0,0,1,1,3,3,3,3,3,1,0,4,2,0,0,0,0,0
3639,0,0,0,2,0,1,0,0,2,0,0,0,1,3,2,1,2,2,1,0,4,0,0,0,1,0,1
3640,0,0,0,2,0,1,0,2,2,1,2,3,1,3,2,1,2,2,1,0,1,3,0,0,0,0,0
3645,0,1,0,2,0,0,0,0,0,0,0,0,1,3,2,1,3,2,1,0,2,1,0,0,0,0,0
3646,0,0,0,2,0,0,0,0,0,0,0,0,1,3,3,3,3,3,1,0,4,1,0,0,1,0,0
3651,0,0,0,2,0,1,1,1,1,2,2,2,1,3,3,3,3,3,1,0,2,3,0,0,0,0,0
3653,4,1,0,2,0,1,2,2,3,1,0,0,1,3,1,0,1,1,1,1,1,3,0,0,0,0,0
3654,2,1,0,2,0,1,1,2,2,1,2,1,1,3,1,0,1,1,1,1,0,1,0,0,0,0,0
3655,0,0,0,2,0,1,1,2,2,1,1,4,1,3,2,3,2,2,1,0,1,3,0,0,0,0,0
3656,1,0,0,2,0,1,1,1,3,1,2,3,1,3,2,2,2,2,1,0,3,0,0,0,0,0,0
3657,0,0,0,2,0,1,0,0,1,0,1,1,1,3,3,1,3,3,1,0,4,4,0,0,0,0,0
3659,0,0,0,2,0,0,0,0,0,0,0,0,1,3,2,2,3,2,1,0,0,1,0,1,0,0,0
3663,3,2,0,2,0,0,1,2,2,2,3,3,1,3,3,3,3,3,1,1,0,4,0,0,0,0,0
3665,0,0,0,2,0,1,0,0,0,0,0,1,1,3,3,3,2,3,1,0,4,1,0,1,0,0,0
3667,3,0,0,2,0,1,2,1,2,2,3,3,1,3,2,3,2,2,1,0,4,4,0,0,0,0,0
3668,1,1,0,2,0,1,1,2,3,1,1,4,1,3,0,0,0,0,1,0,4,2,0,0,0,0,0
3669,1,1,0,2,0,1,0,0,2,1,1,4,1,3,1,0,1,1,0,0,4,3,0,0,0,0,0
3670,0,2,1,2,0,1,2,2,3,2,4,3,0,3,3,3,3,3,1,1,4,1,0,0,0,0,0
3674,3,1,0,2,0,1,2,2,3,1,2,2,1,3,1,0,1,1,1,1,0,2,0,0,0,0,0
3675,2,2,0,2,0,1,2,2,3,2,3,3,1,3,3,2,3,3,1,0,3,4,0,0,0,0,0
3676,4,0,0,2,0,1,3,2,3,2,3,3,1,3,3,3,3,3,1,2,4,4,0,0,0,0,0
3677,0,2,0,2,0,1,1,2,3,2,4,3,1,3,3,3,3,3,1,0,3,4,0,0,0,0,0
3678,3,0,0,2,0,1,0,0,0,0,1,2,1,3,3,3,3,3,1,0,0,1,0,0,0,0,0
3679,3,2,0,2,0,1,2,2,3,4,4,4,1,3,3,3,3,3,1,2,2,4,0,0,0,0,0
3680,0,0,0,2,0,1,0,0,0,1,0,4,1,3,3,3,3,3,1,0,1,3,0,0,0,0,0
3681,0,0,1,2,0,0,0,0,0,0,1,1,0,3,3,3,2,3,1,0,1,3,0,0,0,0,0
3683,2,0,0,2,0,0,0,0,0,1,0,1,1,3,3,3,3,3,1,0,0,1,0,0,1,0,0
3685,3,0,0,2,0,1,2,2,3,2,3,1,1,3,3,2,3,3,1,2,2,2,0,0,1,0,0
3686,4,1,0,2,0,1,3,2,3,2,2,3,1,3,0,0,1,0,1,2,1,2,0,0,1,0,0
3687,2,0,0,2,0,1,1,2,3,2,3,1,1,3,2,3,2,2,1,0,0,3,0,0,0,0,0
3690,0,0,0,2,0,1,0,1,1,1,2,2,1,3,3,3,3,3,1,0,0,1,0,0,0,0,0
3695,2,0,0,2,0,1,3,2,3,2,3,2,1,3,2,2,2,2,1,2,4,3,0,0,0,0,0
3696,2,0,0,2,0,1,0,1,1,1,3,3,1,3,3,3,3,3,1,0,0,2,0,0,0,0,0
3697,4,0,0,2,0,1,2,2,3,2,3,2,1,3,2,1,2,2,1,0,4,3,0,1,0,0,0
3703,0,0,0,2,0,1,0,0,0,0,0,2,1,3,2,1,2,2,1,0,4,2,0,0,0,0,0
3704,4,2,0,2,0,1,4,2,3,2,1,3,1,3,3,3,3,3,1,4,2,2,0,0,0,0,0
3705,4,0,0,2,0,1,2,2,3,2,4,3,1,3,3,3,3,3,1,1,3,4,0,0,0,0,0
3706,1,0,0,2,0,1,0,0,0,2,0,0,1,3,3,3,3,3,1,0,0,2,0,1,0,0,0
3708,0,2,0,2,0,1,1,0,3,0,0,1,1,3,3,3,3,3,1,0,3,2,0,0,0,0,0
3710,2,0,0,2,0,0,3,1,3,1,2,1,1,3,3,3,3,3,1,0,1,2,0,0,1,0,0
3713,2,0,0,2,0,0,1,0,1,0,1,2,1,3,2,2,2,3,1,0,1,4,0,0,0,0,0
3715,3,0,0,2,0,0,2,2,3,2,4,3,1,3,3,3,3,3,1,1,4,4,0,0,1,0,0
3718,3,0,0,2,0,1,1,0,1,1,2,4,1,3,2,2,2,2,1,0,0,4,0,0,0,0,0
3719,1,1,0,2,0,1,0,2,1,0,0,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0
3720,0,1,1,2,0,1,2,2,3,1,1,2,0,3,1,1,1,1,1,1,4,2,0,0,0,0,0
3724,4,2,0,2,0,1,2,2,3,2,4,3,1,3,3,3,3,3,1,1,2,4,0,0,0,0,0
3725,0,2,1,2,0,1,0,2,0,1,2,3,0,3,3,3,3,3,1,0,4,2,0,0,0,0,0
3727,0,0,0,2,0,1,0,0,0,0,0,3,1,3,2,2,3,3,1,0,2,1,0,0,0,0,0
3729,0,0,0,2,0,1,0,0,0,0,0,0,1,3,2,1,2,2,1,0,1,2,0,0,0,0,0
