日期,ndgc
2011-04-27,0.7196803601353015
2011-04-28,0.768503419931461
2011-04-29,0.7532420206190762
2011-04-30,0.804130777752153
2011-05-01,0.8117405858439757
2011-05-02,0.7256300879016894
2011-05-03,0.7236216260488757
2011-05-04,0.7350510466042094
2011-05-05,0.7380618680001363
2011-05-06,0.7270806032137765
2011-05-07,0.731833718860565
2011-05-08,0.7489767240414813
2011-05-09,0.7461552519722522
2011-05-10,0.7518810257062308
2011-05-11,0.7524118642224727
2011-05-12,0.7535557650344885
2011-05-13,0.760182094491949
2011-05-14,0.7550625028910566
2011-05-15,0.7592670401242592
2011-05-16,0.760153137515172
2011-05-17,0.7663528500142406
2011-05-18,0.7670338282277338
2011-05-19,0.7749001286270576
2011-05-20,0.7741451968990054
2011-05-21,0.7788394366866359
2011-05-22,0.7761913628080249
2011-05-23,0.7762061261411294
2011-05-24,0.7829801241261333
2011-05-25,0.7766720493042157
2011-05-26,0.7767289583156131
2011-05-27,0.7734670893787724
2011-05-28,0.7763994523721461
2011-05-29,0.7701252334183653
2011-05-30,0.7773303280214912
2011-05-31,0.7767208859777066
2011-06-01,0.7797434763595026
2011-06-02,0.7746547748757975
2011-06-14,0.7686465417057732
2011-06-03,0.7766731018229768
2011-06-04,0.7840184214597514
2011-06-05,0.7856033049103173
2011-06-06,0.7781162642395643
2011-06-07,0.779815243264988
2011-06-08,0.7899091861512393
2011-06-09,0.7836175656674016
2011-06-10,0.7834700027757009
2011-06-11,0.7826516051169047
2011-06-12,0.7818858784129689
2011-06-13,0.7855868720870186
2011-06-15,0.7636222800909311
2011-06-16,0.7649285696312659
2011-06-17,0.788484952032623
2011-06-18,0.8011913129198213
2011-06-19,0.8049587156622473
2011-06-20,0.7890150805854158
2011-06-21,0.7940224595289189
2011-06-22,0.7987475625185302
2011-06-23,0.798986829696882
2011-06-24,0.8056881420613088
2011-06-25,0.7976667199231829
2011-06-26,0.8005682549589427
2011-06-27,0.7949051730668828
2011-06-28,0.7982494025244529
2011-06-29,0.8020718270708057
2011-06-30,0.801969883584321
2011-07-01,0.8087533638223566
2011-07-02,0.8015442019419519
2011-07-03,0.7951992074850832
2011-07-04,0.7986205354364715
2011-07-05,0.8047653304741138
2011-07-06,0.8061356628334222
2011-07-14,0.7786973899369586
2011-07-07,0.7977904324444919
2011-07-08,0.7975992692628165
2011-07-09,0.7996505142198753
2011-07-10,0.8024994294598289
2011-07-11,0.7995380291647549
2011-07-12,0.7961614400928724
2011-07-13,0.7917397720670897
2011-07-15,0.7809137741836575
2011-07-16,0.7833846286901022
2011-07-17,0.7881641686806607
2011-07-18,0.7811958914903453
2011-07-19,0.8079040956643845
2011-07-20,0.8071390120339427
2011-07-21,0.8070634270935041
2011-07-22,0.8093770808004755
2011-07-23,0.8106167488810034
2011-07-24,0.7632143330668261
2011-07-25,0.7633893979436567
2011-07-26,0.7685102184499212
2011-07-27,0.7661586071372021
2011-07-28,0.7636201947074351
2011-07-29,0.764481450551992
2011-07-30,0.7679420583005425
2011-07-31,0.7726218829768867
2011-08-01,0.7696927119200532
2011-08-02,0.7706306252167088
2011-08-03,0.7699328330413588
2011-08-04,0.773633689740247
2011-08-05,0.7670680572723266
2011-08-06,0.7739868896765655
2011-08-07,0.7750975626772658
2011-08-08,0.7743480793784072
2011-08-09,0.7763785212884144
2011-08-10,0.7777992512405827
2011-08-11,0.7818655315049146
2011-08-12,0.7818700794464867
2011-08-13,0.7816039293312183
2011-08-14,0.778785200878643
2011-08-15,0.7758486612822396
2011-08-16,0.7794688663826033
2011-08-17,0.780396554584676
2011-08-18,0.7797462968395067
2011-08-19,0.7811261473741478
2011-08-20,0.7849202206661602
2011-08-21,0.7847365527399571
2011-08-22,0.7848829012580584
2011-08-23,0.7857679224523532
2011-08-24,0.7855741997408998
2011-08-25,0.7856728835463053
2011-08-26,0.7837880656835009
2011-08-27,0.7829606199154306
2011-08-28,0.7827947345054915
2011-08-29,0.7839628501722993
2011-08-30,0.7863729555625065
2011-08-31,0.7861241906651397
2011-09-01,0.7884043089628546
2011-09-02,0.7874155141416099
2011-09-03,0.7920684703318068
2011-09-04,0.7926437492706911
2011-09-05,0.7899258939483139
2011-09-06,0.7880563203246761
2011-09-07,0.7914620291875791
2011-09-08,0.7888487820132274
2011-09-09,0.7890915062574536
2011-09-10,0.7912343264314067
2011-09-11,0.7885786969457605
2011-09-12,0.7874771500410794
2011-09-13,0.7866852758889122
2011-09-14,0.7886080880889587
2011-09-15,0.7890013818046895
2011-09-16,0.7905858928327741
2011-09-17,0.7926398751240756
2011-09-18,0.794801191633757
2011-09-19,0.7925713789890226
2011-09-20,0.7921653433948902
2011-09-21,0.7919544887875335
2011-10-20,0.7978520183665371
2011-09-22,0.7914180796899217
2011-09-23,0.7912359888358003
2011-09-24,0.7920867010851417
2011-09-25,0.7927786194258115
2011-09-26,0.7904572665649046
2011-09-27,0.7923572149076585
2011-09-28,0.7919950916007134
2011-09-29,0.790115935264423
2011-09-30,0.7894894370527469
2011-10-01,0.7917479468046833
2011-10-02,0.791296883423522
2011-10-03,0.7924469749330438
2011-10-04,0.7913017554273929
2011-10-05,0.7917076745726225
2011-10-06,0.7920010432487193
2011-10-07,0.791688578343708
2011-10-08,0.7928066171711611
2011-10-09,0.791606223184551
2011-10-10,0.7985995315103234
2011-10-11,0.8040861346690713
2011-10-12,0.8025756925042724
2011-10-13,0.8047379183591498
2011-10-14,0.8043234505074284
2011-10-15,0.8049681440876489
2011-10-16,0.8065508733950855
2011-10-17,0.806140647268564
2011-10-18,0.8066591817678322
2011-10-19,0.8060463569263773
2011-10-21,0.7980100681595244
2011-10-22,0.7994902488375979
2011-10-24,0.7987294861143014
2011-10-25,0.8000920652622763
2011-10-26,0.7995717319888457
2011-10-27,0.7980409635482234
2011-10-28,0.7991330376724627
2011-10-29,0.801234060096626
2011-10-30,0.8009088475176221
2011-10-31,0.8017857387025673
2011-11-01,0.8009368634094867
2011-11-02,0.8008579853073328
2011-11-03,0.802367556387114
2011-11-04,0.8023481634148855
2011-11-05,0.801253087784724
2011-11-06,0.7997875423172319
2011-11-07,0.8004388279508192
2011-11-08,0.8018153312451144
2011-11-09,0.8019140264435821
2011-11-10,0.8023336623557572
2011-11-11,0.8012755524454869
2011-11-12,0.8027077983275889
2011-11-13,0.8031371814577744
2011-11-14,0.8022287820324341
2011-11-15,0.8027625294800138
2011-11-16,0.8033628867460746
2011-11-17,0.8023056292466297
2011-11-18,0.8009507587927344
2011-11-19,0.8019803026863868
2011-11-20,0.8009490364906262
2011-11-21,0.8012821260728333
2011-11-22,0.8018147465598651
2011-11-23,0.8021171820440041
2011-11-24,0.8006722803602769
2011-11-25,0.8021183974475175
2011-11-26,0.8017511068710392
2011-11-27,0.8040045537609293
2011-11-28,0.8029839991731754
2011-11-29,0.8033126443241422
2011-11-30,0.8030665766851753
2011-12-01,0.8052240289220455
2011-12-02,0.8043880975106572
2011-12-03,0.8066093678907307
2011-12-04,0.8054983164914021
2011-12-05,0.8045499740304751
2011-12-06,0.8063403771491701
2011-12-07,0.805152075247418
2011-12-08,0.8054787014767633
2011-12-09,0.8049266534871423
2011-12-10,0.8055903930489263
2011-12-11,0.8042463292086621
2011-12-12,0.8056451236727336
2011-12-13,0.8051909012972092
2011-12-14,0.8071170250094372
2011-12-15,0.8063632723047619
2011-12-16,0.8059819216676016
2011-12-17,0.8072388267059538
2011-12-18,0.8061798757661968
2011-12-19,0.8080750473311291
2011-12-20,0.8100669034416487
2011-12-21,0.8151116497519452
2011-12-22,0.8114938067800246
2011-12-23,0.8117092568248379
2011-12-24,0.8119783172953625
2011-12-25,0.8107306128197229
2011-12-26,0.8112257804027765
2011-12-27,0.810474896420136
2011-12-28,0.8117232767615594
2011-12-29,0.8118359178361148
2011-12-30,0.810557320190785
2011-12-31,0.8108265003266846
2012-01-01,0.8102508760543109
2012-01-02,0.8093512099880934
2012-01-03,0.8092560695874194
2012-01-04,0.8108268719881719
2012-01-05,0.8135356156358154
2012-01-06,0.812715795469444
2012-01-07,0.8099122826548403
2012-01-08,0.8096804325108873
2012-01-09,0.8137113891822624
2012-01-10,0.8121490222006776
2012-01-11,0.8132948826104657
2012-01-12,0.8165526968235156
2012-01-13,0.8173257741755737
2012-01-14,0.816285606640319
2012-01-15,0.8156185958233008
2012-01-16,0.8166746596131099
2012-01-17,0.8174814173698459
2012-01-18,0.8180161306468784
2012-01-19,0.8235040239600058
2012-01-20,0.8233487051925553
2012-01-21,0.8249780267153873
2012-01-22,0.8269525340259487
2012-01-23,0.826407981433349
2012-01-24,0.8267145655221332
2012-01-25,0.8248911982664293
2012-01-26,0.8253709043859901
2012-01-27,0.8240475355962248
2012-01-28,0.8233857577527933
2012-01-29,0.8246518650113307
2012-01-30,0.8242401930361608
2012-01-31,0.8280790992087277
2012-02-01,0.8239217094167585
2012-02-02,0.8222371158896405
2012-02-03,0.8199602568916929
2012-02-04,0.8214451201531702
2012-02-05,0.8217658111074462
2012-02-06,0.8219511097720568
2012-02-07,0.8210742692926437
2012-06-20,0.8410720972550461
2012-02-08,0.8213434236186734
2012-02-09,0.8216705481748144
2012-02-10,0.8228530219995449
2012-02-11,0.8222970612203044
2012-02-12,0.8240337980299629
2012-02-13,0.8238131841574162
2012-02-14,0.8224526700031104
2012-02-15,0.8215418437023306
2012-02-16,0.822914729218346
2012-02-17,0.8228643808747285
2012-02-18,0.8226848156869188
2012-02-19,0.8231721461334163
2012-02-20,0.8229674870313123
2012-02-21,0.8249516163174004
2012-02-22,0.822301502657474
2012-02-23,0.8267113143762023
2012-02-24,0.8261917581508597
2012-02-25,0.8272788567504216
2012-02-26,0.8276850858946321
2012-02-27,0.8287850951677466
2012-02-28,0.8294978243292978
2012-02-29,0.828509911393448
2012-03-01,0.827315416973915
2012-03-02,0.8281228691859147
2012-03-03,0.8272581909714486
2012-03-04,0.8276689810063986
2012-03-05,0.8274064012578081
2012-03-06,0.828923330178882
2012-03-07,0.8290621529828726
2012-03-08,0.8293720443361197
2012-03-09,0.8292102676660529
2012-03-10,0.8290179310349075
2012-03-11,0.8283221239385233
2012-03-12,0.8296790961540814
2012-03-13,0.8295120902656752
2012-03-14,0.8260423447010266
2012-03-15,0.8283858472886052
2012-03-16,0.8289815840864595
2012-03-17,0.82997916928034
2012-03-18,0.8301803852044078
2012-03-19,0.8324421144725833
2012-03-20,0.8318268716198254
2012-03-21,0.8341121740062171
2012-03-22,0.8345044098744325
2012-03-23,0.8334896695410349
2012-03-24,0.8316465062586095
2012-03-25,0.8326127662434608
2012-03-26,0.8316668499995692
2012-03-27,0.8323862383608402
2012-03-28,0.8303258249642013
2012-03-29,0.8288246258107775
2012-03-30,0.8240294277396647
2012-03-31,0.8241331454952808
2012-04-01,0.8248968913674125
2012-04-02,0.8254868428367842
2012-04-03,0.8261977066677452
2012-04-04,0.8260106736127764
2012-04-05,0.8248879385227522
2012-04-06,0.8256861057166167
2012-04-07,0.8256109202361674
2012-04-08,0.8257722659438177
2012-04-09,0.8262233422731676
2012-04-10,0.8257240103433909
2012-04-11,0.8268650686304587
2012-04-12,0.8267921720619563
2012-04-13,0.8260517381185127
2012-04-14,0.8269141064803354
2012-04-15,0.827465187488473
2012-04-16,0.8272302877022538
2012-04-17,0.8287374221690786
2012-04-18,0.8288415502912818
2012-04-19,0.8287308807346674
2012-04-20,0.8284125900846441
2012-04-21,0.829255214095623
2012-04-22,0.8301065619679681
2012-04-23,0.8288190393373176
2012-04-24,0.8297663607426484
2012-04-25,0.8286059931335935
2012-04-26,0.8241940787716713
2012-04-27,0.8257152171295385
2012-04-28,0.8280972895649727
2012-04-29,0.8297061288524956
2012-04-30,0.8332599643231211
2012-05-01,0.83014416799152
2012-05-02,0.8276678101407483
2012-05-03,0.8262892267752129
2012-05-04,0.8231850291305638
2012-05-05,0.8225359765705933
2012-05-06,0.8208783180741567
2012-05-07,0.8190476396338672
2012-05-08,0.8189356158108636
2012-05-09,0.819788717057818
2012-05-10,0.8198482179836979
2012-05-11,0.820784038614605
2012-05-12,0.8222181579584638
2012-05-13,0.8235471371972108
2012-05-14,0.8206290752454575
2012-05-15,0.8224473439979472
2012-05-16,0.8235715269186183
2012-05-17,0.8219217691816412
2012-05-18,0.8178558000982228
2012-05-19,0.8170178288556234
2012-05-20,0.8163390442944446
2012-05-21,0.8154431439088714
2012-05-22,0.8165472007780623
2012-05-23,0.8159004238557728
2012-05-24,0.8170158275587299
2012-05-25,0.8157158209370793
2012-05-26,0.8156751840570473
2012-05-27,0.8142843535697794
2012-05-28,0.8154729070126858
2012-05-29,0.8168584632516717
2012-05-30,0.8166698651358142
2012-05-31,0.8152200643069599
2012-06-01,0.8147947136161539
2012-06-03,0.8140854006552218
2012-06-04,0.8151293688899705
2012-06-05,0.8162107444559081
2012-06-06,0.8148360291459243
2012-06-07,0.8165084513068123
2012-06-08,0.8168248131985815
2012-06-09,0.8163606748926154
2012-06-10,0.8168774493873745
2012-06-11,0.8221495083711792
2012-06-12,0.8219191777855234
2012-06-13,0.823621703406453
2012-06-14,0.8240972162629638
2012-06-15,0.8216814749378956
2012-06-16,0.820943973902656
2012-06-17,0.822520765248626
2012-06-18,0.8217445447452143
2012-06-19,0.8265525297565768
2012-06-21,0.8383089608150284
2012-06-22,0.8430168545081721
2012-06-23,0.8414150862133111
2012-06-24,0.8422909776591679
2012-06-25,0.8412661057557475
2012-06-26,0.841683385535006
2012-06-27,0.8422366024591721
2012-06-28,0.8420832616578573
2012-06-29,0.8426524592648278
2012-06-30,0.8435242437844352
2012-07-01,0.8420453046304124
2012-07-02,0.8417114050069118
2012-07-03,0.8441416403499444
2012-07-04,0.8438104597127503
2012-07-05,0.845440523281444
2012-07-06,0.8655804030240224
2012-07-07,0.8664894170685805
2012-07-08,0.8663114949375192
2012-07-09,0.8664058143625188
2012-07-10,0.8668830850976824
2012-07-11,0.8667948622894543
2012-07-12,0.8672818288528874
2012-07-13,0.8662611956701283
2012-07-14,0.8670820738724669
2012-07-15,0.8683562319030937
2012-07-16,0.8675239592210384
2012-07-17,0.8674521715627027
2012-07-18,0.8680509058996063
2012-07-19,0.8687603839435516
2012-07-20,0.8687743451358266
2012-07-21,0.8685095741737544
2012-07-22,0.8687843784377485
2012-07-23,0.8698801097840636
2012-07-24,0.8703710735130107
2012-07-25,0.8491441047536504
2012-07-26,0.8511826716340735
2012-07-27,0.8501197482722906
2012-07-28,0.8523455854072269
2012-07-29,0.8539900920855185
2012-07-30,0.853437932238917
2012-07-31,0.8545065252345628
2012-08-01,0.8550943660751855
2012-08-02,0.854671244707003
2012-08-03,0.8555589238805528
2012-08-04,0.8562496405718408
2012-08-05,0.8560817489700083
2012-08-06,0.8555854293927498
2012-08-07,0.8570236535724227
2012-08-08,0.8566635358675525
2012-08-09,0.8563168341188621
2012-08-10,0.8573494130203836
2012-08-11,0.8566417613593826
2012-08-12,0.8540782830776411
2012-08-13,0.853290376504738
2012-08-14,0.8534728235261245
2012-08-15,0.8537833783212191
2012-08-16,0.8515498449792384
2012-08-17,0.8524131589330852
2012-08-18,0.852232973211589
2012-08-19,0.8519000175031803
2012-08-20,0.852827191683075
2012-08-21,0.8518612522828507
2012-08-22,0.8541835578679935
2012-08-23,0.8530948013519501
2012-08-24,0.852465714313243
2012-08-25,0.8521061755377577
2012-08-26,0.852369255169832
2012-08-27,0.8530060948133336
2012-08-28,0.8517398394907543
2012-08-29,0.8524506699877568
2012-08-30,0.8521678073266146
2012-08-31,0.8517969905099522
2012-09-01,0.8523006674485872
2012-09-02,0.851421239607124
2012-09-03,0.851896056447347
2012-09-04,0.8519396047075377
2012-09-05,0.85302696635606
2012-09-06,0.8535851521940163
2012-09-07,0.854014472127197
2012-09-08,0.8538853782928845
2012-09-09,0.8538831958849828
2012-09-10,0.8536009991556587
2012-10-27,0.856958448478515
2012-09-11,0.8533778031059479
2012-09-12,0.8727647816920003
2012-09-13,0.8699048674168801
2012-09-14,0.8717805919865058
2012-09-15,0.8697965832667853
2012-09-16,0.8716669711525443
2012-09-17,0.8692499544010283
2012-09-18,0.8691952918122464
2012-09-19,0.8696025057852046
2012-09-20,0.8705357768805079
2012-09-21,0.8709352740937178
2012-09-22,0.8704523073272981
2012-09-23,0.8697403191421964
2012-09-24,0.8696065180305219
2012-09-25,0.860609578658932
2012-09-26,0.8610526049421173
2012-09-27,0.8610469678867956
2012-09-28,0.8620007544515091
2012-09-29,0.8633414413995311
2012-09-30,0.8638452286951143
2012-10-01,0.8633569231139523
2012-10-02,0.8634137397621099
2012-10-03,0.8617565008564405
2012-10-04,0.8622097009853162
2012-10-05,0.8628088336954253
2012-10-06,0.8635607394190999
2012-10-07,0.8624882705537871
2012-10-08,0.8630663389550018
2012-10-09,0.8626789431916422
2012-10-10,0.8650549266664735
2012-10-11,0.8642932255358631
2012-10-12,0.8624896543797801
2012-10-13,0.8620010750412923
2012-10-14,0.8636270009424244
2012-10-15,0.8639329273464069
2012-10-16,0.8658217692105753
2012-10-17,0.8658219505056769
2012-10-18,0.8668282507516788
2012-10-19,0.8651565464444254
2012-10-20,0.8653588868499983
2012-10-21,0.8645516556812562
2012-10-22,0.8656539363516671
2012-10-23,0.8661192211681098
2012-10-24,0.8637893502008103
2012-10-25,0.8640396857813312
2012-10-26,0.8636011971609958
2012-10-28,0.8557890046454221
2012-10-29,0.852591577458794
2012-10-30,0.8584706110088116
2012-10-31,0.8599391048509754
2012-11-01,0.8601497933572106
2012-11-02,0.8589166736328558
2012-11-03,0.8593278741942435
2012-11-04,0.8607255982696354
2012-11-05,0.859803912007463
2012-11-06,0.8608412674235402
2012-11-07,0.8605691058998013
2012-11-08,0.8600838416786651
2012-11-09,0.8607791654026347
2012-11-10,0.8588570560768345
2012-11-11,0.8598787552822648
2012-11-12,0.8602661607894407
2012-11-13,0.862707963554671
2012-11-14,0.8597167286210191
2012-11-15,0.8598216949508845
2012-11-16,0.8613445496244282
2012-11-17,0.8601586444404864
2012-11-18,0.8627443892106401
2012-11-19,0.8645317521683338
2012-11-20,0.8653032713462782
2012-11-21,0.8665570848524748
2012-11-22,0.8653934450217958
2012-11-23,0.8663395186050104
2012-11-24,0.8669469602378674
2012-11-25,0.8684833083057801
2012-11-26,0.8689695218383289
2012-11-27,0.8684112513185201
2012-11-28,0.8682850997029061
2012-11-29,0.8671353479071182
2012-11-30,0.8658050402065479
2012-12-03,0.8617508719361932
2012-12-01,0.8667033054208719
2012-12-02,0.8674847506568063
2012-12-04,0.8677931148169914
2012-12-05,0.8689204789599864
2012-12-06,0.8690845526990423
2012-12-07,0.8701007600363246
2012-12-08,0.87031618236481
2012-12-09,0.8701721005564632
2012-12-10,0.8702470762612737
2012-12-11,0.8707549607199562
2012-12-12,0.8711043483005433
2012-12-13,0.8710143206197628
2012-12-14,0.8710881954835675
2012-12-15,0.8721347819251866
2012-12-16,0.8731705227757545
2012-12-17,0.8728665136295946
2012-12-18,0.8743859162942383
2012-12-19,0.8738523653512931
2012-12-20,0.8710815737274872
2012-12-21,0.8698011878279193
2012-12-22,0.8693876606451437
2012-12-23,0.8704685312572521
2012-12-24,0.8699758853923353
2012-12-25,0.8706782428178758
2012-12-26,0.8713844448174997
2012-12-27,0.8730427819660638
2012-12-28,0.8735159733471374
2012-12-29,0.87438211413678
2012-12-30,0.875104303170464
2012-12-31,0.8754521055953115
2013-01-01,0.8768658463504888
2013-01-02,0.8762276753368294
2013-01-03,0.8760362512222374
2013-01-04,0.8762357648014412
2013-01-05,0.8773791217563475
2013-01-06,0.8773180903650487
2013-01-07,0.8795572127072123
2013-01-08,0.8776228827354546
2013-01-09,0.8773748612548795
2013-01-10,0.8794094677893531
2013-01-11,0.8792791568790056
2013-01-12,0.8799775629749751
2013-01-13,0.8798901932509576
2013-01-14,0.8796736023441668
2013-01-15,0.8839730565586814
2013-01-16,0.8829786692113208
2013-01-17,0.8835546418744435
2013-01-18,0.8815322493925745
2013-01-19,0.8820885459046076
2013-01-20,0.8809225857363578
2013-01-21,0.8810962304946426
2013-01-22,0.884174818270122
2013-01-23,0.8644188602321506
2013-01-24,0.864888254934333
2013-01-25,0.8661708787853317
2013-01-26,0.8664207117726435
2013-01-27,0.865194216801003
2013-01-28,0.8658606453716834
2013-01-29,0.8661851733981571
2013-01-30,0.8679406175494772
2013-01-31,0.8682191772160954
2013-02-01,0.8651442642572792
2013-02-02,0.866495461676213
2013-02-03,0.8679453516234454
2013-02-04,0.8668660840369148
2013-02-05,0.8693237392622162
2013-02-06,0.8701518533033004
2013-02-07,0.869128530862324
2013-02-08,0.8700813688580996
2013-02-09,0.8687056850611776
2013-02-10,0.8689471116086787
2013-02-11,0.8699616301327604
2013-02-12,0.8692458824148641
2013-02-13,0.8699105479633348
2013-02-14,0.8678492573952813
2013-02-15,0.8704721709145433
2013-02-16,0.8704579716645323
2013-02-17,0.8691812457480935
2013-02-18,0.8703052184064787
2013-02-19,0.8711301533423472
2013-02-20,0.8693219680517813
2013-02-21,0.8695448780087949
2013-02-22,0.870216853686688
2013-02-23,0.8697751001101222
2013-02-24,0.8681663695168883
2013-02-25,0.8691794700348279
2013-02-26,0.8699158641451947
2013-02-27,0.8670632746749152
2013-02-28,0.8657096715856865
2013-03-01,0.8667478178731073
2013-03-02,0.8672022152899531
2013-03-03,0.8671542217532113
2013-03-04,0.8696862624959371
2013-03-05,0.8686382129632677
2013-03-06,0.868707966513509
2013-03-07,0.8674601306453795
2013-03-08,0.8689243270753217
2013-03-09,0.8667387749331065
2013-03-10,0.8699428323778688
2013-03-11,0.8688968477361436
2013-03-12,0.869810827087814
2013-03-13,0.8710098067690597
2013-03-14,0.8693709794997657
2013-03-15,0.8680076749657224
2013-03-16,0.8607240124256574
2013-03-17,0.8694199385973417
2013-03-18,0.867569670024589
2013-03-19,0.8677108574531474
2013-03-20,0.8698815175411554
2013-03-21,0.8685643034295283
2013-03-22,0.8689574585349579
2013-03-23,0.8701548184479765
2013-03-24,0.868861983273872
2013-03-25,0.8692978546290775
2013-03-26,0.866924607453738
2013-03-27,0.8688166771876099
2013-03-28,0.8692331686604263
2013-03-29,0.8688350411999676
2013-03-30,0.869582300579031
2013-03-31,0.8704228855994085
2013-04-01,0.8702784303254009
2013-04-02,0.8694361150990784
2013-04-03,0.867203096394982
2013-04-04,0.8688460152767599
2013-04-05,0.8683820567096652
2013-04-06,0.8690498978382453
2013-04-07,0.8700914157416249
2013-04-08,0.8711894274329923
2013-04-09,0.870124337172019
2013-04-10,0.8715333544066117
2013-04-11,0.8706217603868321
2013-04-12,0.871787948902262
2013-04-13,0.872091501576705
2013-04-14,0.8735614001387554
2013-04-15,0.8734532242102273
2013-04-16,0.8724271625343001
2013-04-17,0.8713175787936034
2013-04-18,0.8721380876679675
2013-04-19,0.8723145933812907
2013-04-20,0.871898826422572
2013-04-21,0.8713355166245557
2013-04-22,0.8702256184277701
2013-04-23,0.8725603429248204
2013-04-24,0.8720167384093825
2013-04-25,0.8742469286526169
2013-04-26,0.8744610533249598
2013-04-27,0.8751212076557301
2013-04-28,0.8743607931246693
2013-04-29,0.8751662827055704
2013-04-30,0.872285216808896
2013-05-01,0.8747952546297397
2013-05-02,0.8750870121912534
2013-05-03,0.8783838192015447
2013-05-04,0.8760908179359393
2013-05-05,0.8773835072849763
