pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
1,0,2,0,2,0,1,1,0,2,2,1,0,0,4,3,3,3,3,0,1,4,4,0,0,0,0,0
2,0,2,0,2,0,1,3,0,2,1,1,2,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
3,0,0,0,0,0,1,3,0,2,2,3,3,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
4,3,0,0,0,0,1,1,0,1,2,3,4,0,4,3,3,3,3,0,1,4,4,0,0,0,0,0
6,0,2,0,0,0,1,1,0,2,2,4,3,0,4,3,3,3,3,0,3,4,3,0,0,0,0,0
7,0,2,0,2,0,1,3,0,0,0,0,0,0,4,3,3,3,3,0,3,2,4,0,0,0,0,0
10,0,2,0,0,0,1,3,0,2,2,3,3,0,4,3,3,3,3,0,3,1,4,0,0,0,0,0
11,0,0,0,2,0,1,1,0,2,2,2,1,0,4,3,3,3,3,0,1,0,3,0,0,0,0,0
12,0,2,0,0,0,1,3,0,2,4,4,4,0,4,3,3,3,3,0,3,1,4,0,0,0,0,0
13,0,0,0,0,0,1,3,0,1,2,3,2,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
14,0,2,0,2,0,1,0,0,0,2,2,1,0,4,3,3,3,3,0,1,4,4,0,0,0,0,0
15,0,2,0,2,0,1,3,0,2,2,3,3,0,4,3,3,3,3,0,3,3,3,0,0,0,0,0
18,0,2,0,0,0,1,0,0,2,2,3,3,0,4,3,3,3,3,0,0,4,4,0,0,0,0,0
34,4,0,0,0,0,0,3,0,2,2,3,3,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
37,0,2,0,2,0,1,1,0,2,2,2,4,0,4,3,3,3,3,0,1,3,4,0,0,0,0,0
39,0,2,0,2,0,1,1,0,2,2,3,3,0,4,3,3,3,3,0,1,2,4,0,0,0,0,0
44,0,0,0,0,0,1,0,0,2,2,3,2,0,4,3,3,3,3,0,1,4,4,0,0,0,0,0
45,4,2,0,0,0,1,3,0,1,2,4,4,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
48,4,2,0,2,0,1,3,0,0,0,0,0,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
49,4,2,0,2,0,1,3,0,0,0,0,0,0,4,3,1,3,3,0,3,4,4,0,0,0,0,0
56,0,2,0,2,0,1,0,0,1,0,0,0,0,4,3,3,3,3,0,0,4,4,0,0,0,0,0
58,0,2,0,2,0,1,3,0,2,2,3,4,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
64,3,0,0,0,0,1,1,0,2,2,3,4,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
73,0,2,0,2,0,1,1,0,2,2,4,3,0,4,3,3,3,3,0,1,4,4,0,0,0,0,0
75,0,1,0,2,0,1,1,0,0,0,0,0,0,4,3,3,3,3,0,1,3,4,0,0,0,0,0
76,0,0,0,0,0,1,3,0,2,2,2,1,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
79,0,2,0,2,0,1,1,0,1,0,1,0,0,4,3,3,3,3,0,0,4,4,0,0,0,0,0
83,0,0,0,2,0,1,0,0,1,1,1,3,0,4,3,3,3,3,0,0,4,3,0,0,0,0,0
84,0,0,0,0,0,1,3,0,2,2,3,2,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
88,0,0,0,2,0,1,1,0,2,0,0,0,0,4,3,3,3,3,0,3,4,4,0,0,0,0,0
93,0,0,0,0,0,0,3,0,2,2,1,0,0,3,3,2,3,3,0,3,4,3,0,0,0,0,0
99,0,2,0,2,0,1,3,0,0,0,0,0,0,3,3,3,3,3,0,3,3,4,0,0,0,0,0
101,0,2,0,2,0,1,1,0,0,0,0,0,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
102,0,0,0,0,0,0,1,0,1,0,0,0,0,3,3,2,3,3,0,1,4,4,0,0,0,0,0
104,0,0,0,2,0,1,3,0,2,2,3,2,0,3,2,2,3,3,0,3,4,4,0,0,0,0,0
106,4,0,0,0,0,1,3,0,2,2,4,3,0,3,3,3,3,3,0,3,4,4,0,0,0,0,0
107,0,0,0,0,0,0,0,0,2,2,3,3,0,3,3,3,3,3,0,0,4,3,0,0,0,0,0
108,0,2,0,2,0,1,3,0,2,0,2,1,0,3,3,3,3,3,0,3,3,3,0,0,0,0,0
110,0,0,0,2,0,0,3,0,2,2,4,3,0,3,2,2,3,3,0,3,4,4,0,0,0,0,0
112,0,2,0,2,0,1,1,0,2,2,2,1,0,3,3,3,3,3,0,1,4,3,0,0,0,0,0
114,0,2,1,2,0,1,0,0,1,0,0,1,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
121,0,0,0,2,0,1,0,0,2,1,0,3,0,3,2,2,3,2,0,3,4,4,0,0,0,0,0
131,0,2,1,2,0,1,0,0,1,0,0,2,0,3,3,3,3,3,0,0,4,2,1,0,0,0,0
136,0,0,0,2,0,1,0,0,2,1,1,1,0,3,2,2,3,2,0,0,3,2,0,0,0,0,0
140,0,2,0,2,0,1,1,0,1,1,1,1,0,3,3,3,3,3,0,1,3,4,0,0,0,0,0
141,4,2,0,0,0,1,3,0,2,4,4,4,0,3,3,3,3,3,0,3,1,4,0,0,0,0,0
143,2,2,0,2,0,1,1,0,2,2,4,3,0,3,3,3,3,3,0,1,3,4,0,0,0,0,0
145,4,2,0,2,0,1,3,0,0,0,0,0,0,3,3,3,3,3,0,3,4,4,0,0,0,0,0
147,0,2,0,2,0,1,1,0,1,0,0,0,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
148,0,2,0,2,0,1,0,0,2,2,3,4,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
149,0,2,0,2,0,1,0,0,2,2,3,3,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
152,3,2,0,2,0,1,3,0,4,4,4,4,0,2,3,3,3,3,0,3,3,4,0,0,0,0,0
154,0,2,1,2,0,1,0,0,2,2,3,2,0,2,3,3,3,3,0,0,3,3,0,0,0,0,0
162,0,0,0,0,0,0,3,0,2,2,3,3,0,2,3,3,3,3,0,3,1,4,0,0,0,0,0
164,0,2,0,2,0,1,1,0,2,2,3,2,0,2,3,3,3,3,0,1,3,3,0,0,0,0,0
172,0,2,0,2,0,0,3,0,2,2,1,1,0,2,3,3,3,3,0,3,3,3,0,0,0,0,0
182,0,0,0,0,0,1,3,0,2,2,3,3,0,2,3,3,3,3,0,3,4,4,0,0,0,0,0
183,0,2,0,2,0,1,0,0,2,2,1,0,0,2,3,3,3,3,0,1,0,3,1,0,0,0,0
187,3,2,0,2,0,1,1,0,2,2,4,3,0,2,3,3,3,3,0,1,4,2,0,0,0,0,0
188,0,2,0,2,0,1,3,0,0,0,0,0,0,2,3,3,3,3,0,3,3,4,0,0,0,0,0
191,4,0,0,2,0,1,3,0,0,1,2,2,0,2,3,3,3,3,0,3,4,4,0,0,0,0,0
192,0,0,0,2,0,1,0,0,0,1,2,2,0,2,3,3,3,3,0,1,3,4,0,0,0,0,0
196,4,2,0,2,0,1,3,0,0,0,0,0,0,2,3,3,3,3,0,3,4,4,0,0,0,0,0
202,0,2,0,2,0,1,0,0,2,2,2,2,0,2,3,3,3,3,0,0,0,4,0,0,0,0,0
209,3,2,0,0,0,1,1,0,2,1,1,1,0,2,3,3,3,3,0,1,3,3,0,0,0,0,0
214,0,2,0,2,0,1,0,0,2,2,3,2,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
216,1,2,0,0,0,1,1,0,1,2,4,3,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
225,4,2,0,2,0,1,0,0,2,2,0,0,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
229,2,2,0,0,0,1,1,0,1,2,4,4,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
233,4,2,0,2,0,0,0,0,0,0,0,0,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
239,0,0,0,0,0,0,1,0,2,2,4,3,0,3,3,3,3,3,0,1,4,3,1,0,0,0,0
242,0,0,0,0,0,0,1,0,2,2,3,3,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
246,0,2,0,0,0,0,0,0,1,2,4,3,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
248,1,0,0,0,0,0,3,0,2,2,3,2,0,3,3,3,3,3,0,3,3,3,0,0,0,0,0
249,0,2,0,2,0,0,0,0,2,2,4,3,0,3,3,3,3,3,0,0,0,2,0,0,0,0,0
255,0,2,0,2,0,1,0,0,2,2,1,0,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
259,0,2,0,0,0,1,1,0,1,2,3,3,0,4,3,3,3,3,0,1,1,4,0,0,0,0,0
260,0,2,0,2,0,1,1,0,1,0,1,0,0,3,3,3,3,3,0,1,4,3,0,0,0,0,0
261,0,2,0,0,0,1,1,0,1,0,1,2,0,3,3,3,3,3,0,1,3,4,0,0,0,0,0
263,0,2,0,2,0,1,3,0,2,1,3,2,0,3,3,3,3,3,0,3,1,4,0,0,0,0,0
265,3,2,0,2,0,1,1,0,0,0,0,0,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
266,0,2,0,2,0,1,1,0,2,2,3,4,0,3,3,3,3,3,0,1,0,4,0,0,0,0,0
268,0,2,1,2,0,1,0,0,1,2,2,2,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
269,0,2,0,2,0,1,1,0,1,2,4,3,0,3,3,3,3,3,0,1,1,4,0,0,0,0,0
275,0,2,0,2,0,1,1,0,2,2,2,3,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
276,4,2,0,0,0,1,1,0,2,4,4,4,0,3,3,3,3,3,0,1,1,4,0,0,0,0,0
279,0,2,0,2,0,1,0,0,1,2,3,3,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
281,0,0,1,0,0,1,1,0,2,2,4,3,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
282,1,2,0,0,0,1,1,0,0,1,1,1,0,3,3,3,3,3,0,1,4,4,1,0,0,0,0
298,0,2,0,2,0,1,1,0,1,1,1,0,0,3,3,3,3,3,0,1,1,3,0,0,0,0,0
300,0,2,1,2,0,1,0,0,2,2,1,1,0,3,3,3,3,3,0,0,1,4,0,0,0,0,0
301,0,2,0,2,0,1,1,0,2,2,1,0,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
305,0,2,0,2,0,1,1,0,0,0,1,1,0,3,3,3,3,3,0,1,0,4,0,0,0,0,0
307,0,2,0,2,0,0,0,0,1,2,1,0,0,2,3,3,3,3,0,0,4,3,1,0,0,0,0
308,0,2,0,2,0,0,1,0,2,2,3,3,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
309,0,2,0,2,0,1,1,0,1,2,4,3,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
310,4,2,0,0,0,1,1,0,2,2,1,0,0,2,3,3,3,3,0,1,3,4,0,0,0,0,0
312,0,2,0,0,0,1,0,0,2,2,4,3,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
315,0,0,0,0,0,1,0,0,1,2,3,3,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
318,0,2,0,2,0,0,1,0,0,0,0,0,0,2,3,3,3,3,0,1,4,3,0,0,0,0,0
321,0,2,0,2,0,1,1,0,1,1,0,0,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
322,1,2,0,2,0,1,0,0,0,0,0,0,0,2,3,3,3,3,0,1,3,4,0,0,0,0,0
324,1,2,0,2,0,1,0,0,1,1,0,2,0,2,3,2,3,3,0,1,3,4,0,0,0,0,0
325,0,2,0,0,0,1,1,0,0,2,2,3,0,2,3,1,3,3,0,1,4,4,0,0,0,0,0
327,0,2,0,2,0,0,0,0,0,0,0,0,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
336,4,2,0,2,0,1,1,0,1,0,0,0,0,2,3,3,3,3,0,1,3,4,0,0,0,0,0
348,0,0,0,0,0,1,0,0,1,2,2,0,0,2,3,3,3,3,0,0,0,3,0,0,0,0,0
352,0,2,1,2,0,0,1,0,1,0,0,4,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
356,0,0,0,0,0,0,0,0,2,2,4,3,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
359,0,2,1,0,0,1,1,0,1,2,1,4,0,2,3,3,3,3,0,1,2,4,0,0,0,0,0
360,0,2,0,0,0,1,1,0,2,2,1,0,0,2,3,3,3,3,0,1,2,4,0,0,0,0,0
371,0,2,0,2,0,0,0,0,1,2,2,1,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
377,0,0,0,0,0,1,0,0,1,1,0,0,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
386,4,2,0,0,0,1,1,0,1,2,3,3,0,2,3,3,3,3,0,1,1,4,0,0,0,0,0
387,4,2,0,0,0,1,1,0,1,2,3,3,0,2,3,3,3,3,0,1,0,3,0,0,0,0,0
388,0,2,0,2,0,1,1,0,1,2,3,3,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
389,0,2,0,2,0,1,1,0,2,2,3,3,0,2,3,3,3,3,0,1,4,3,0,0,0,0,0
391,0,0,0,0,0,1,0,0,2,2,4,3,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
393,4,2,0,2,0,1,1,0,0,0,0,0,0,2,3,3,3,3,0,1,3,4,0,0,0,0,0
395,0,2,0,2,0,1,1,0,2,2,3,2,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
398,0,0,0,2,0,1,0,0,2,2,3,3,0,2,3,3,3,3,0,0,0,4,0,0,0,0,0
401,0,0,0,2,0,1,0,0,2,2,2,3,0,2,3,3,3,3,0,0,0,0,0,0,0,0,0
403,0,0,0,0,0,1,1,0,2,2,4,3,0,2,3,3,3,3,0,1,0,2,0,0,0,0,0
405,0,0,0,0,0,1,3,0,2,2,4,3,0,2,3,3,3,3,0,3,0,2,0,0,0,0,0
407,4,2,0,2,0,1,1,0,2,2,4,3,0,2,3,3,3,3,0,1,2,4,0,0,0,0,0
408,0,2,0,2,0,1,0,0,2,2,4,3,0,2,3,3,3,3,0,0,2,4,0,0,0,0,0
410,4,2,0,0,0,1,1,0,0,0,0,3,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
413,2,2,0,0,0,0,0,0,0,2,0,0,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
425,4,2,0,2,0,1,1,0,0,0,0,0,0,2,3,3,3,3,0,1,0,4,0,0,0,0,0
426,0,2,0,0,0,1,0,0,1,1,3,2,0,2,3,3,3,3,0,1,3,4,0,0,0,0,0
434,0,2,0,0,0,0,0,0,2,2,1,0,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
438,4,2,0,0,0,1,1,0,2,0,0,4,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
443,0,1,1,2,0,1,1,0,2,0,0,4,0,2,3,1,3,3,0,1,4,4,0,0,0,0,0
445,4,2,0,0,0,1,1,0,2,2,4,3,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
446,4,2,0,0,0,1,1,0,2,2,4,3,0,2,3,3,3,3,0,1,4,4,0,0,0,0,0
449,0,2,0,2,0,1,0,0,2,0,1,1,0,2,3,3,3,3,0,0,3,4,0,0,0,0,0
450,0,2,0,2,0,1,1,0,2,2,2,1,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
452,0,2,0,0,0,1,1,0,2,2,4,3,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
457,0,0,0,0,0,1,1,0,2,2,4,3,0,1,3,3,3,3,0,1,4,4,1,0,0,0,0
462,0,0,0,2,0,1,1,0,0,0,0,3,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
463,0,2,1,2,0,1,0,0,1,0,0,3,0,1,3,3,3,3,0,0,4,4,0,0,0,0,0
470,4,2,0,0,0,1,1,0,2,4,4,4,0,1,3,3,3,3,0,1,1,4,0,0,0,0,0
472,4,2,0,0,0,1,1,0,2,2,4,4,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
477,0,2,1,0,0,1,0,0,2,2,3,3,0,1,3,3,3,3,0,0,4,4,0,0,0,0,0
479,3,2,0,0,0,1,0,0,2,2,2,3,0,1,3,3,3,3,0,0,4,4,0,0,0,0,0
486,4,2,0,2,0,1,0,0,0,0,0,0,0,1,3,3,3,3,0,0,3,4,0,0,0,0,0
503,3,2,0,2,0,1,1,0,1,0,0,0,0,1,3,3,3,3,0,1,3,3,1,0,0,0,0
504,0,2,0,2,0,1,0,0,0,0,1,0,0,1,3,3,3,3,0,0,4,4,0,0,0,0,0
505,0,2,0,2,0,1,0,0,2,1,1,0,0,1,3,2,3,3,0,0,3,4,0,0,0,0,0
518,4,2,0,0,0,1,1,0,2,2,2,1,0,1,3,3,3,3,0,1,2,4,0,0,0,0,0
520,0,2,1,2,0,1,0,0,1,2,2,1,0,1,3,3,3,3,0,0,2,3,0,0,0,0,0
521,1,2,0,0,0,1,0,0,2,0,1,0,0,1,3,3,3,3,0,0,1,4,0,0,0,0,0
525,3,2,0,2,0,1,1,0,2,2,4,3,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
528,0,2,0,0,0,1,0,0,1,2,3,4,0,1,3,3,3,3,0,0,4,2,0,0,0,0,0
539,1,0,0,2,0,1,0,0,1,2,1,2,0,1,3,3,3,3,0,0,4,4,0,0,0,0,0
549,4,1,0,0,0,1,1,0,2,2,3,3,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
550,1,1,0,0,0,1,1,0,1,2,2,3,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
554,0,2,1,2,0,0,0,0,2,1,0,4,0,1,3,3,3,3,0,0,4,4,0,0,0,0,0
561,2,0,0,0,0,1,1,0,2,2,0,1,0,1,3,3,3,3,0,1,2,4,0,0,0,0,0
564,1,0,0,0,0,1,1,0,4,4,4,4,0,1,3,3,3,3,0,1,4,3,0,0,0,0,0
566,4,1,0,0,0,1,3,0,0,2,3,3,0,1,3,3,3,3,0,3,4,4,0,0,0,0,0
568,3,0,0,0,0,1,3,0,2,0,1,1,0,1,3,2,3,3,0,3,4,3,0,0,0,0,0
569,4,2,0,2,0,1,1,0,1,2,1,1,0,1,3,3,3,3,0,1,3,4,0,0,0,0,0
570,4,0,0,0,0,1,3,0,2,2,3,3,0,1,3,2,3,3,0,3,3,4,0,0,0,0,0
571,4,1,0,0,0,1,3,0,2,4,4,4,0,1,3,3,3,3,0,3,1,4,0,0,0,0,0
572,1,0,0,0,0,1,3,0,0,0,0,0,0,1,3,3,3,3,0,3,4,4,0,0,0,0,0
574,1,0,0,0,0,1,3,0,0,1,1,1,0,1,3,2,3,3,0,3,2,4,0,0,0,0,0
576,3,0,0,0,0,1,3,0,2,2,2,3,0,1,3,2,3,3,0,3,4,4,0,0,0,0,0
577,4,2,0,0,0,1,1,0,2,2,3,2,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
578,4,2,0,0,0,1,1,0,1,1,2,2,0,1,3,3,3,3,0,1,4,4,0,0,0,0,0
580,1,0,0,0,0,0,3,0,1,0,1,2,0,1,3,2,3,3,0,3,0,4,0,0,0,0,0
581,3,0,0,2,0,0,1,0,1,2,1,2,0,1,3,3,3,3,0,1,4,4,1,0,0,0,0
582,2,0,0,0,0,0,0,0,1,2,1,3,0,1,3,3,3,3,0,0,4,4,1,0,0,0,0
583,3,0,0,0,0,1,1,0,2,2,4,3,0,1,3,3,3,3,0,1,3,4,0,0,0,0,0
588,1,0,0,0,0,1,1,0,0,2,0,0,0,1,3,3,3,3,0,3,3,4,0,0,0,0,0
589,4,0,0,0,0,1,1,0,2,2,4,3,0,1,3,2,2,2,0,3,3,4,0,0,0,0,0
590,1,0,0,0,0,1,0,0,2,2,3,1,0,1,3,3,3,3,0,1,4,4,1,0,0,0,0
591,1,0,0,0,0,1,1,0,2,1,2,1,0,1,3,3,3,3,0,1,4,4,1,0,0,0,0
592,0,0,0,0,0,1,0,0,2,2,4,3,0,1,3,3,3,3,0,0,3,4,1,0,0,0,0
593,3,0,0,0,0,1,0,0,2,2,3,3,0,1,2,3,3,3,0,1,4,4,1,0,0,0,0
594,1,0,0,0,0,1,0,0,2,2,3,1,0,1,2,3,3,3,0,1,4,4,0,0,0,0,0
595,0,0,0,0,0,1,0,0,2,2,3,3,0,1,2,3,2,3,0,1,4,4,1,0,0,0,0
596,1,0,0,0,0,1,0,0,1,1,1,1,0,1,2,3,2,3,0,1,4,4,1,0,0,0,0
597,3,2,0,2,0,1,0,0,2,2,3,3,0,1,3,3,3,3,0,0,2,4,0,0,0,0,0
598,0,0,0,0,0,1,0,0,2,2,1,0,0,1,2,3,2,3,0,0,4,4,1,0,0,0,0
599,1,0,0,0,0,1,0,0,2,2,1,0,0,1,2,3,2,3,0,0,4,3,0,0,0,0,0
600,4,0,0,0,0,1,3,0,1,2,3,2,0,1,2,2,2,2,0,3,2,4,0,0,0,0,0
601,4,0,0,0,0,1,3,0,0,2,3,2,0,1,2,2,2,2,0,3,3,4,0,0,0,0,0
602,1,0,0,0,0,1,3,0,1,2,4,3,0,1,3,3,3,3,0,3,4,4,0,0,0,0,0
603,4,0,0,0,0,1,0,0,2,2,4,3,0,1,2,2,2,3,0,0,4,4,0,0,0,0,0
605,3,2,0,0,0,1,1,0,2,2,4,3,0,1,3,3,3,3,0,1,1,3,0,0,0,0,0
606,0,0,1,2,1,1,0,0,2,0,0,0,0,1,2,2,2,2,0,0,4,4,0,0,0,0,0
607,4,0,0,0,0,1,1,0,1,2,3,3,0,1,3,3,3,3,0,1,3,4,0,0,0,0,0
611,4,0,0,0,0,1,1,0,0,0,1,0,0,1,3,2,2,3,0,1,3,4,0,0,0,0,0
621,1,2,0,2,0,1,0,0,2,2,3,2,0,1,3,3,3,3,0,0,3,4,0,0,0,0,0
624,1,2,0,2,0,0,0,0,1,1,3,2,0,1,3,3,3,3,0,0,4,4,0,0,0,0,0
629,4,0,0,0,0,1,3,0,0,4,4,4,0,1,2,2,2,2,0,3,4,4,0,0,0,0,0
630,0,0,0,0,0,1,0,0,0,0,0,3,0,1,2,2,2,2,0,0,4,4,0,0,0,0,0
635,1,0,0,0,0,1,0,0,0,2,0,0,0,1,3,3,3,3,0,0,3,4,0,0,0,0,0
637,4,2,0,0,0,1,1,0,2,4,4,4,0,1,3,3,3,3,0,1,1,4,0,0,0,0,0
639,0,0,0,2,0,1,0,0,1,1,0,0,0,1,2,2,2,2,0,0,4,4,0,0,0,0,0
646,3,0,0,0,0,1,3,0,2,2,2,1,0,2,3,2,2,2,0,3,0,4,0,0,0,0,0
650,1,2,0,2,0,1,0,0,0,0,0,0,0,2,3,3,3,3,0,0,4,4,0,0,0,0,0
673,1,0,1,0,0,1,3,0,2,2,1,0,0,2,3,2,3,3,0,3,3,4,0,0,0,0,0
676,2,0,0,0,0,0,1,0,2,0,0,0,0,2,3,2,3,3,0,1,3,4,0,0,0,0,0
678,3,2,0,0,0,0,0,0,2,4,4,4,0,2,3,3,3,3,0,1,1,4,0,0,0,0,0
681,2,0,0,0,0,1,3,0,1,2,0,0,0,2,2,2,3,3,0,3,0,3,0,0,0,0,0
689,2,0,0,0,0,1,0,0,0,1,0,3,0,2,2,2,2,2,0,0,4,4,0,0,0,0,0
694,4,1,1,0,0,1,3,0,1,2,1,1,0,3,3,3,3,2,0,3,1,4,0,0,0,0,0
699,1,0,0,2,0,1,0,0,2,0,0,0,0,3,3,3,3,3,0,0,3,4,0,0,0,0,0
700,0,2,0,2,0,1,0,0,1,0,1,0,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
707,0,2,0,0,0,1,0,0,1,2,4,3,0,4,3,3,3,3,0,0,4,3,0,0,0,0,0
710,0,0,0,0,0,0,0,0,2,1,0,3,0,4,2,2,3,2,0,0,4,4,1,0,0,0,0
713,0,2,0,0,0,0,0,0,2,1,2,4,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
719,4,0,0,0,0,1,0,0,2,1,0,4,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
720,4,2,0,0,0,1,1,0,1,4,4,4,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
721,4,2,0,0,0,1,3,0,2,4,4,4,0,3,3,3,3,3,0,3,1,4,0,0,0,0,0
725,1,0,0,0,0,1,1,0,2,2,4,3,0,4,3,3,3,3,0,1,4,4,1,0,0,0,0
726,0,0,0,0,0,1,0,0,0,0,0,2,0,4,2,2,3,2,0,1,4,4,0,0,0,0,0
729,1,2,0,0,0,1,0,0,1,2,3,2,0,4,3,3,3,3,0,0,3,4,0,0,0,0,0
740,2,2,0,0,0,0,1,0,2,4,4,4,0,4,3,1,3,3,0,1,1,4,1,0,0,0,0
748,1,0,0,0,0,1,1,0,2,1,2,1,0,4,3,3,3,3,0,1,2,4,0,0,0,0,0
749,1,0,0,0,0,1,1,0,2,2,3,3,0,4,3,3,3,3,0,1,4,4,0,0,0,0,0
752,4,0,0,0,0,1,1,0,2,2,3,4,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
755,1,0,0,0,0,1,1,0,2,2,3,4,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
757,2,2,0,0,0,1,0,0,2,2,2,2,0,3,3,3,3,3,0,0,2,3,0,0,0,0,0
759,2,2,1,0,0,1,0,0,1,2,3,3,0,3,3,3,3,3,0,0,4,4,0,0,0,0,0
762,1,0,0,0,0,1,3,0,1,1,1,1,0,3,2,2,2,2,0,3,4,4,0,0,0,0,0
763,2,0,0,0,0,1,3,0,2,0,0,0,0,3,2,2,2,2,0,3,4,4,0,0,0,0,0
765,2,0,0,0,0,1,1,0,2,2,3,3,0,3,3,3,3,3,0,1,4,4,0,0,0,0,0
771,1,0,0,0,0,1,3,0,0,1,1,1,0,4,2,2,2,2,0,3,3,4,0,0,0,0,0
773,2,2,0,0,0,1,1,0,1,1,1,2,0,4,3,1,3,3,0,1,4,4,0,0,0,0,0
775,3,0,0,0,0,1,3,0,2,2,3,3,0,4,3,3,3,3,0,3,3,3,0,0,0,0,0
776,2,0,0,0,0,1,3,0,0,0,1,1,0,4,2,2,2,2,0,3,0,4,0,0,0,0,0
777,2,0,0,0,0,1,3,0,0,1,0,1,0,4,2,2,2,2,0,3,0,4,0,0,0,0,0
778,1,0,0,0,0,1,3,0,0,0,0,0,0,4,2,2,2,2,0,3,0,4,0,0,0,0,0
779,1,0,0,0,0,1,3,0,1,1,1,1,0,4,2,2,2,2,0,3,3,4,0,0,0,0,0
780,0,1,0,0,0,1,3,0,0,1,2,2,0,4,3,3,3,3,0,3,0,2,0,0,0,0,0
782,3,2,0,0,0,1,0,0,2,4,4,4,0,4,3,1,3,3,0,1,1,4,1,0,0,0,0
784,1,0,0,0,0,1,0,0,1,1,1,1,0,4,2,1,3,2,0,1,3,4,0,0,0,0,0
786,0,2,0,2,0,1,0,0,1,1,2,2,0,4,3,1,3,3,0,0,4,4,0,0,0,0,0
788,1,0,0,0,0,1,3,0,2,2,3,3,0,4,3,3,3,3,0,3,4,4,1,0,0,0,0
790,2,0,0,0,0,0,1,0,0,1,1,2,0,4,2,2,2,2,0,1,1,4,0,0,0,0,0
791,2,0,0,2,0,1,3,0,2,2,1,1,0,4,2,2,2,2,0,3,3,4,0,0,0,0,0
798,4,2,0,0,0,1,1,0,2,4,4,4,0,4,3,3,3,3,0,1,1,4,0,0,0,0,0
804,1,2,0,0,0,1,0,0,0,1,0,0,0,4,3,3,3,3,0,0,4,3,0,0,0,0,0
805,2,0,0,0,0,1,0,0,0,0,0,0,0,4,3,3,3,3,0,0,4,4,0,0,0,0,0
