日期,ndcg,mrr,kendall_tau_distance
2018-02-24,1.0,1.0,0
2018-02-25,1.0,1.0,0.0
2018-02-26,0.9629027936988324,1.0,0.3
2018-02-27,0.8770850238627792,0.2,0.35555555555555557
2018-02-28,0.46315526170706195,0.1111111111111111,0.5555555555555556
2018-03-01,0.8209768371217624,0.09090909090909091,0.509090909090909
2018-03-03,0.7424205215272072,0.25,0.5111111111111111
2018-03-04,0.7548769469338364,0.5,0.2222222222222222
2018-03-05,0.8345586440499566,0.1111111111111111,0.3888888888888889
2018-03-06,0.8475356877054516,0.14285714285714285,0.35555555555555557
2018-03-07,0.7787746754437374,0.25,0.30303030303030304
2018-03-08,0.7885812364586012,0.3333333333333333,0.38461538461538464
2018-03-09,0.720185525912826,0.5,0.38461538461538464
2018-03-10,0.7529953747827309,0.2,0.45454545454545453
2018-03-11,0.8745284743461782,0.16666666666666666,0.35555555555555557
2018-03-12,0.8747908652200079,0.1,0.30303030303030304
2018-03-13,0.9847657044712507,0.5,0.21978021978021978
2018-03-14,0.7700854699807557,0.5,0.16666666666666666
2018-03-15,1.0,1.0,0.0
2018-03-16,1.0,0.5,0.0
2018-03-18,0.8082455018110983,0.3333333333333333,0.18181818181818182
2018-03-20,0.7494534247316214,0.07692307692307693,0.1794871794871795
2018-03-21,0.7489012927266193,0.14285714285714285,0.28205128205128205
2018-03-22,0.899364301009031,0.2,0.16666666666666666
2018-03-23,0.8615860002906964,0.041666666666666664,0.322463768115942
2018-03-24,0.8689217503354635,0.16666666666666666,0.21568627450980393
2018-03-25,0.7447905138934121,0.1,0.2727272727272727
2018-03-26,0.9925049600167186,1.0,0.11666666666666667
2018-03-27,0.747383680243035,0.3333333333333333,0.1368421052631579
2018-03-28,0.9717854996794945,1.0,0.11666666666666667
2018-03-29,0.7641145873012889,0.05555555555555555,0.3137254901960784
2018-03-30,0.6612796488227183,0.14285714285714285,0.3137254901960784
2018-03-31,0.8032754026364223,0.2,0.22794117647058823
2018-04-01,0.8395002853230579,0.3333333333333333,0.11764705882352941
2018-04-02,0.7377023557591175,0.5,0.125
2018-04-04,0.7925870808145983,0.5,0.11764705882352941
2018-04-05,0.6902599854950991,0.25,0.2789473684210526
2018-04-06,0.7601752531918101,0.125,0.21568627450980393
2018-04-07,0.7670729005893719,0.2,0.30718954248366015
2018-04-08,0.7629945710045747,0.16666666666666666,0.22058823529411764
2018-04-09,0.6652436893543083,0.07692307692307693,0.30952380952380953
2018-04-10,0.8900901316867257,0.047619047619047616,0.2571428571428571
2018-04-11,0.8678989522977386,0.045454545454545456,0.3116883116883117
2018-04-12,0.6613247064261922,0.3333333333333333,0.3116883116883117
2018-04-13,0.6171393078846364,0.3333333333333333,0.3246753246753247
2018-04-15,0.8748152573955456,0.07692307692307693,0.26842105263157895
2018-04-17,0.5803008614796873,0.125,0.3241106719367589
2018-04-18,0.7259051468015585,0.25,0.2510822510822511
2018-04-19,0.5720877567441696,0.2,0.29239766081871343
2018-04-20,0.8030701913944968,0.3333333333333333,0.26842105263157895
2018-04-21,0.7709927160446126,0.125,0.38961038961038963
2018-04-22,0.7297254852086327,0.045454545454545456,0.3939393939393939
2018-04-23,0.6230602740093406,0.25,0.2789473684210526
2018-04-24,0.6741213840130241,0.14285714285714285,0.29239766081871343
2018-04-25,0.627304665691842,0.05555555555555555,0.2222222222222222
2018-04-26,0.5817936423500183,0.09090909090909091,0.3116883116883117
2018-04-27,0.5460627916428604,0.09090909090909091,0.28095238095238095
2018-04-28,0.6032428118951104,0.14285714285714285,0.2714285714285714
2018-04-29,0.7889131030314527,0.2,0.2619047619047619
2018-04-30,0.8015542495458806,0.25,0.22058823529411764
2018-05-01,0.8325855277540299,0.3333333333333333,0.21323529411764705
2018-05-02,0.9787077384246811,1.0,0.11029411764705882
2018-05-03,0.6764954646286894,0.2,0.18571428571428572
2018-05-04,0.6823240871594362,0.1,0.1753846153846154
2018-05-05,0.7049853335430734,0.2,0.25296442687747034
2018-05-06,0.820838174409564,0.25,0.18571428571428572
2018-05-07,0.925809633106979,0.2,0.09523809523809523
2018-05-08,0.7092496826168829,0.25,0.1774891774891775
2018-05-09,0.8881239059075361,0.041666666666666664,0.22826086956521738
2018-05-10,0.5411363197989278,0.08333333333333333,0.23333333333333334
2018-05-11,0.9082047954482958,0.045454545454545456,0.09090909090909091
2018-05-12,0.6991113129329144,0.2,0.09523809523809523
2018-05-13,0.8751890307796354,0.045454545454545456,0.24675324675324675
2018-05-14,0.5803786003270266,0.07142857142857142,0.28307692307692306
2018-05-15,0.9622922895629062,0.09090909090909091,0.08695652173913043
2018-05-16,0.9755028298036551,1.0,0.07971014492753623
2018-05-17,0.7651151632696301,0.06666666666666667,0.22666666666666666
2018-05-18,0.87857176848481,0.041666666666666664,0.15942028985507245
2018-05-19,0.7824145808281443,0.14285714285714285,0.22666666666666666
2018-05-21,0.9762450829025022,0.5,0.07333333333333333
2018-05-22,1.0,0.5,0.0
2018-05-23,1.0,0.041666666666666664,0.0
2018-05-25,1.0,1.0,0.0
