pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
6421,4,0,0,0,0,1,3,1,0,1,3,4,3,2,3,4,3,3,1,2,0,3,0,0,0,0,0
6422,1,0,0,2,0,0,1,1,0,2,4,4,3,2,3,3,3,3,1,1,1,3,0,0,0,0,0
6423,0,2,0,2,0,0,1,1,0,0,0,0,3,2,4,4,4,4,1,2,4,3,0,0,0,0,0
6424,1,1,0,0,0,0,3,1,0,2,4,3,3,2,0,1,0,0,1,2,0,4,0,0,0,0,0
6425,1,1,0,0,0,0,3,1,0,1,3,2,3,2,0,1,0,0,1,2,2,4,0,0,0,0,0
6426,0,1,0,0,0,0,2,1,0,2,3,2,3,2,0,1,0,0,1,4,1,1,0,0,0,0,0
6427,1,1,0,0,0,0,4,1,0,2,4,4,3,2,0,1,0,0,1,4,3,2,0,0,0,0,0
6429,4,0,0,0,0,0,4,1,0,2,4,3,3,2,4,4,4,4,1,4,1,4,0,0,0,0,0
6430,1,0,0,0,0,0,1,1,0,2,3,3,3,2,2,2,2,2,1,1,3,3,0,0,0,0,0
6431,4,0,0,0,0,0,3,1,0,0,2,1,3,2,4,4,3,3,1,2,4,3,0,0,0,0,0
6433,2,0,0,0,0,0,2,1,0,2,3,2,3,2,4,4,4,4,1,2,0,4,0,0,0,0,0
6434,0,0,0,0,0,0,2,1,0,2,4,1,3,2,4,4,4,4,1,2,4,1,0,0,0,0,0
6436,4,0,0,2,0,0,4,1,0,2,1,1,3,2,4,4,3,4,1,4,0,0,0,0,0,0,0
6437,2,0,0,0,0,0,2,1,0,2,1,0,3,2,1,1,1,1,1,2,3,2,0,1,0,0,0
6438,2,0,0,0,0,0,2,1,0,2,4,3,3,2,1,1,1,1,1,2,4,3,0,0,0,0,0
6440,4,0,0,0,0,0,4,1,0,2,4,3,3,2,4,4,4,3,1,4,2,4,0,0,0,0,0
6443,3,0,0,0,0,1,3,1,0,2,4,3,3,2,4,4,4,4,1,2,3,4,0,0,0,0,0
6444,2,2,0,2,0,1,2,1,0,2,3,4,3,2,4,4,4,4,1,2,4,2,0,0,0,0,0
6448,4,0,0,0,1,1,3,1,0,0,4,1,3,2,1,0,1,1,1,4,0,4,0,0,0,0,0
6449,3,0,0,0,0,1,1,1,0,1,2,2,3,2,3,2,3,3,1,1,1,3,0,0,0,0,0
6451,1,0,0,0,0,1,1,1,0,1,1,2,3,2,3,3,3,3,0,2,1,1,1,0,0,0,0
6452,0,0,0,0,0,1,0,1,0,1,2,2,3,2,3,3,3,3,1,0,0,0,0,0,0,0,0
6453,1,0,0,2,0,1,0,1,0,2,3,2,3,2,4,4,4,4,1,1,0,4,0,0,0,0,0
6456,0,0,1,0,0,1,0,0,0,1,1,2,1,2,3,2,3,3,1,0,1,2,0,0,0,0,0
6457,2,0,0,2,0,1,4,1,0,1,1,2,3,2,3,3,3,3,1,4,1,0,0,0,0,0,0
6458,4,2,0,0,0,1,2,1,0,2,3,4,3,1,1,0,1,1,1,2,1,3,0,0,0,0,0
6459,4,2,0,0,0,1,2,1,0,1,2,3,3,1,1,0,1,1,1,1,0,2,0,0,0,0,0
6460,0,0,0,2,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,1,1,0,0
6461,1,0,0,2,0,1,0,1,0,0,1,1,3,2,0,0,0,0,1,2,1,4,0,0,0,0,0
6462,4,0,0,0,0,1,4,1,0,2,2,4,3,2,0,0,0,0,1,4,4,3,0,0,0,0,0
6463,4,0,0,2,0,1,4,1,0,2,4,3,3,2,0,0,0,0,1,4,3,4,0,0,0,0,0
6464,4,0,0,0,0,1,2,1,0,2,4,3,3,2,0,0,0,0,1,1,0,3,0,0,0,0,0
6466,1,2,0,2,0,1,4,1,0,2,3,2,3,2,4,4,4,4,1,4,3,4,0,0,0,0,0
6467,4,0,0,2,0,1,4,1,0,1,3,2,3,2,4,4,4,3,1,4,2,4,0,0,0,0,0
6468,2,0,0,0,0,1,1,1,0,1,3,2,3,2,3,4,4,3,1,2,3,1,0,0,0,0,0
6469,3,0,0,0,0,1,4,1,0,2,4,3,3,2,4,4,4,4,1,4,3,2,0,0,0,0,0
6470,3,0,0,0,0,1,3,1,0,2,3,2,3,2,4,3,4,4,1,2,0,1,0,0,0,0,0
6471,2,0,0,0,0,1,2,1,0,1,0,0,3,2,2,2,2,2,0,1,2,4,0,0,0,0,0
6473,4,0,0,0,0,1,4,1,0,2,4,3,3,2,4,4,4,4,1,4,2,4,0,0,0,0,0
6477,4,0,0,2,0,1,4,1,0,2,1,4,3,2,4,3,4,3,1,4,4,3,0,0,0,0,0
6478,1,0,0,2,0,1,2,1,0,2,1,4,3,2,3,3,4,3,1,2,4,3,0,0,0,0,0
6481,0,0,0,2,0,1,0,1,0,2,1,4,3,2,2,2,2,2,1,0,0,3,0,0,0,0,0
6485,3,0,0,0,0,1,1,1,0,0,0,1,3,2,0,0,0,0,1,0,3,3,0,0,0,0,0
6487,2,0,0,0,0,1,2,1,0,1,3,2,3,2,2,2,2,2,1,1,1,3,0,0,0,0,0
6488,2,0,0,0,0,1,2,1,0,2,3,4,3,2,0,0,0,0,0,2,3,3,0,0,0,0,0
6489,4,0,0,0,0,1,2,1,0,2,3,4,3,2,0,0,0,0,1,2,3,4,0,0,0,0,0
6490,3,0,0,0,0,1,2,1,0,2,4,3,3,2,3,3,3,3,1,2,2,1,0,0,0,0,0
6492,0,0,0,0,0,1,0,1,0,2,3,4,3,2,3,2,3,3,1,0,2,3,0,0,0,0,0
6493,2,0,0,0,0,1,0,1,0,1,2,1,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0
6494,4,0,0,2,0,1,4,1,0,2,4,4,3,2,4,4,4,4,1,4,1,3,0,0,0,0,0
6495,2,0,0,0,0,1,1,0,0,0,1,1,3,2,0,0,0,0,0,0,3,4,0,0,0,0,0
6497,3,0,0,0,0,1,2,1,0,1,1,1,3,2,0,0,0,0,1,2,0,3,0,0,0,0,0
6499,3,0,0,0,0,1,2,1,0,2,2,2,3,2,0,0,0,0,1,2,0,3,0,0,0,0,0
6500,4,0,0,0,0,1,3,1,0,2,4,3,3,2,4,4,3,3,1,2,3,4,0,0,0,0,0
6502,2,0,0,2,0,1,2,1,0,2,2,3,3,2,3,3,3,3,1,2,1,1,0,0,0,0,0
6503,1,0,0,0,0,1,1,0,0,2,3,2,3,2,2,2,2,2,0,1,2,4,0,0,0,0,0
6505,3,0,0,0,0,1,2,1,0,2,4,3,3,2,4,4,4,4,1,2,1,3,0,0,0,0,0
6508,0,0,0,0,0,1,0,1,0,2,4,3,3,2,3,3,3,3,1,0,0,0,0,0,0,0,0
6510,1,0,0,2,0,1,2,1,0,1,1,4,3,2,3,2,3,3,1,1,2,3,0,0,0,0,0
6511,4,0,0,2,0,1,3,1,0,2,4,4,3,2,4,4,4,3,1,4,1,3,0,0,0,0,0
6512,3,2,0,2,0,1,2,1,0,2,2,2,3,2,4,4,4,4,1,1,3,2,0,0,0,0,0
6515,4,0,0,2,0,1,4,1,0,2,0,2,3,2,2,2,2,2,1,4,3,1,1,0,0,0,0
6516,1,0,0,0,0,1,2,0,0,1,0,1,3,2,2,2,2,2,0,2,0,1,1,0,0,0,0
6517,4,2,0,0,0,1,2,1,0,2,1,1,3,2,1,0,1,1,1,2,4,3,0,0,0,0,0
6518,4,0,0,0,0,1,2,1,0,0,4,0,3,2,0,0,0,0,1,2,3,4,0,0,0,0,0
6519,3,0,0,0,0,1,3,1,0,2,1,0,3,2,3,3,3,3,1,2,1,3,0,0,0,0,0
6520,0,0,0,0,0,1,0,0,0,1,3,2,3,2,1,1,1,1,0,0,3,3,0,0,0,0,0
6524,3,2,0,0,0,1,2,1,0,2,4,3,3,2,4,4,4,4,1,1,4,3,0,0,0,0,0
6525,3,2,0,2,0,1,4,1,0,2,4,4,3,2,4,4,4,4,1,4,2,3,0,0,0,0,0
6526,4,0,0,2,0,1,4,1,0,2,3,3,3,2,3,4,3,3,1,4,4,4,0,0,0,0,0
6527,2,2,0,0,0,1,1,1,0,0,1,0,3,2,4,4,4,4,1,0,1,3,0,0,0,0,0
6528,4,0,0,2,0,1,3,1,0,2,3,3,3,2,3,4,3,3,1,4,4,4,0,0,0,0,0
6529,2,0,0,0,0,1,2,1,0,2,4,3,3,2,4,4,4,4,1,1,4,3,0,0,0,0,0
6530,4,0,0,2,0,1,4,1,0,2,3,3,3,2,3,4,3,3,1,4,4,4,0,0,0,0,0
6531,4,0,0,2,0,1,4,1,0,2,3,3,3,2,3,4,3,3,1,4,4,4,0,0,0,0,0
6532,1,0,0,0,0,1,1,1,0,1,2,1,3,2,4,4,4,4,1,0,2,3,0,0,0,0,0
6534,4,0,0,2,0,1,4,1,0,2,3,3,3,2,3,4,3,3,1,4,4,3,0,0,0,0,0
6536,1,0,0,0,0,1,3,1,0,2,3,2,3,2,4,4,3,3,1,2,4,4,0,0,0,0,0
6537,2,2,0,2,0,1,4,1,0,2,4,1,3,2,4,4,4,4,1,4,2,2,0,0,0,0,0
6538,3,0,0,0,0,1,2,1,0,2,4,3,3,2,3,4,3,3,1,2,4,3,0,0,0,0,0
6539,1,0,0,0,0,1,0,1,0,2,2,1,3,2,2,2,2,2,0,1,1,3,0,0,0,0,0
6540,2,0,0,0,0,1,3,1,0,1,3,2,3,2,3,3,3,3,1,2,0,1,0,0,0,0,0
6542,2,0,0,0,0,1,1,1,4,4,4,4,3,2,4,4,4,4,1,1,3,0,0,0,0,0,0
6544,0,0,0,0,0,1,0,1,0,0,2,1,3,2,3,3,3,3,1,0,4,2,0,1,0,0,0
6547,3,1,0,0,0,1,4,1,0,2,3,2,3,2,0,1,0,0,1,4,0,3,0,0,0,0,0
6548,3,0,0,0,0,1,1,1,0,2,1,0,3,2,1,1,1,1,0,2,2,3,0,0,0,0,0
6550,4,0,0,2,0,1,2,1,0,0,1,0,3,2,0,0,0,0,0,2,0,4,0,0,0,0,0
6552,4,0,0,0,0,1,2,1,0,2,3,4,3,2,2,2,2,2,1,1,3,3,0,0,0,0,0
6553,2,1,0,0,0,1,1,1,0,2,4,4,3,2,0,1,0,0,1,4,3,3,0,0,0,0,0
6554,4,1,0,0,0,1,3,1,0,1,3,2,3,2,0,1,0,0,1,2,0,4,0,0,0,0,0
6555,0,0,0,2,0,1,0,0,0,1,0,0,3,2,3,3,3,3,1,0,2,0,0,0,0,0,0
6557,4,0,0,0,0,1,1,1,0,0,0,0,3,2,0,0,0,0,1,0,3,3,0,0,0,0,0
6558,2,0,0,2,0,1,2,1,0,2,4,3,3,2,2,2,2,2,1,2,1,3,0,0,0,0,0
6559,3,0,0,2,0,1,1,1,0,0,0,0,3,2,0,0,0,0,0,0,4,4,0,0,0,0,0
6562,2,2,0,2,0,1,4,1,0,2,3,1,3,2,4,4,4,4,1,4,2,3,0,0,0,0,0
6563,4,0,0,0,0,1,2,1,0,1,1,3,3,2,0,0,0,0,1,1,4,4,0,0,0,0,0
6564,3,0,0,0,0,1,2,1,0,2,4,3,3,2,3,4,3,3,1,1,3,3,0,0,0,0,0
6565,3,0,0,0,0,1,3,1,0,2,4,3,3,2,4,4,4,4,1,2,4,3,0,0,0,0,0
6566,4,0,0,0,0,1,3,1,0,2,4,3,3,2,4,4,4,4,1,2,3,4,0,0,0,0,0
6567,0,0,0,0,0,1,0,1,0,1,2,2,3,2,4,4,3,3,1,1,2,2,0,0,0,0,0
6568,4,0,0,0,0,1,3,1,0,2,3,3,3,2,4,4,3,4,1,2,3,2,0,0,0,0,0
6569,0,0,0,0,0,1,0,0,0,2,1,1,3,2,4,4,4,4,1,0,0,4,0,0,0,0,0
6570,0,1,0,0,0,1,1,1,0,2,4,4,3,2,2,3,2,2,1,0,3,3,0,0,0,0,0
6571,3,0,0,0,0,1,1,1,0,0,0,1,3,2,2,2,2,2,0,0,3,3,0,0,0,0,0
6572,1,1,0,0,0,1,3,1,0,1,1,1,3,2,0,1,0,0,1,4,0,0,0,1,0,0,0
6573,0,0,0,0,0,1,1,1,0,2,4,4,3,2,3,3,3,3,1,0,1,0,0,0,0,0,0
6578,3,2,0,0,0,1,3,1,0,2,3,2,3,2,4,4,4,4,1,2,2,4,0,0,0,0,0
6579,1,0,0,0,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,4,4,0,0,0,0,0
6580,0,0,0,2,0,1,0,0,0,0,0,0,3,2,0,0,0,0,0,0,1,1,0,0,0,0,0
6581,1,0,0,0,0,0,4,1,0,2,1,0,3,2,3,3,3,3,1,4,2,3,0,0,0,0,0
6582,0,2,0,2,0,0,0,1,0,2,3,4,3,2,3,4,4,3,1,0,0,3,0,0,0,0,0
6583,1,0,0,0,0,0,4,1,0,1,3,2,3,2,1,1,1,1,1,4,1,3,0,0,0,0,0
6584,1,2,0,2,0,0,3,1,0,2,4,4,3,2,4,4,4,4,1,2,4,3,0,0,0,0,0
6585,1,0,0,0,0,0,3,1,0,2,3,2,3,2,3,3,3,3,1,2,1,3,0,0,0,0,0
6587,1,0,0,2,0,0,0,1,0,2,2,3,3,2,3,3,3,3,1,1,1,1,0,0,0,0,0
6590,1,0,0,0,0,0,2,1,0,2,4,3,3,2,4,4,4,4,1,2,3,3,0,0,0,0,0
6595,1,0,0,0,0,0,2,1,0,1,0,4,3,2,2,2,2,2,1,1,4,1,0,0,0,0,0
6596,0,2,0,2,0,0,2,1,0,2,2,2,3,2,4,4,4,4,1,2,3,1,0,0,0,0,0
6598,4,0,0,0,0,0,3,1,0,2,4,4,3,2,0,0,0,0,1,4,3,4,0,0,0,0,0
6599,2,0,0,0,0,0,2,1,0,2,1,4,3,2,0,0,0,0,0,2,4,3,0,0,0,0,0
6600,0,0,0,2,0,0,1,1,0,0,1,1,3,2,3,3,3,3,1,0,1,3,0,0,0,0,0
6601,0,0,0,0,0,0,0,0,0,1,1,4,3,2,0,0,0,0,0,0,3,4,0,0,0,0,0
6602,0,0,0,2,0,1,4,1,0,0,0,1,3,2,3,3,3,3,1,4,0,4,0,0,0,0,0
6603,0,0,0,2,0,1,2,0,0,0,0,1,3,2,3,3,3,3,1,2,0,4,0,0,0,0,0
6605,4,0,0,0,0,1,3,1,0,2,4,2,3,2,0,0,0,0,1,4,0,3,0,0,0,0,0
6609,0,2,0,2,0,1,0,1,0,1,1,3,3,2,4,4,4,4,1,0,1,3,0,0,0,0,0
6610,3,0,0,2,0,1,1,1,0,2,4,3,3,2,3,4,3,3,1,4,3,3,0,0,0,0,0
6611,4,0,0,0,0,1,4,1,0,2,3,2,3,2,0,0,0,0,1,4,0,3,0,0,0,0,0
6617,3,0,0,0,0,1,3,1,0,2,4,3,3,2,4,4,4,4,1,2,4,3,0,0,0,0,0
6620,3,0,0,0,0,1,1,1,0,2,3,1,3,2,0,0,0,0,1,1,3,4,0,0,0,0,0
6621,4,0,0,0,0,1,3,1,0,1,1,0,3,2,2,2,2,2,1,2,2,3,0,0,0,0,0
6623,3,0,0,0,0,1,3,1,0,1,3,2,3,2,3,3,3,3,1,2,2,4,0,0,0,0,0
6624,3,0,0,0,0,1,3,1,0,2,4,3,3,2,4,4,4,4,1,2,3,3,0,0,0,0,0
6625,1,0,0,0,0,1,4,1,0,1,4,0,3,2,0,0,0,0,1,4,4,3,0,0,0,0,0
6626,1,0,0,0,0,1,1,1,0,2,3,2,3,2,0,0,0,0,1,2,0,4,0,0,0,0,0
6628,0,0,1,0,0,1,0,0,0,1,0,1,1,2,0,0,0,0,0,0,1,3,0,0,0,0,0
6629,2,0,0,0,0,1,1,0,0,0,2,0,3,2,0,0,0,0,0,0,1,3,0,0,0,0,0
6631,1,0,0,0,0,1,2,0,0,1,1,1,3,2,0,0,0,0,0,1,3,1,0,0,0,0,0
6633,4,0,0,0,0,1,4,1,0,2,4,3,3,2,0,0,0,0,1,4,0,3,0,0,0,0,0
6634,1,0,0,2,0,1,3,1,0,0,0,0,3,2,0,0,0,0,1,4,3,2,0,0,0,0,0
6635,2,0,0,0,1,1,1,1,0,2,4,4,3,2,0,0,0,0,1,0,3,3,0,0,0,0,0
6636,0,0,0,0,0,1,2,1,0,2,4,3,3,2,4,4,4,4,1,1,3,2,0,0,0,0,0
6637,3,0,0,2,0,1,4,1,0,2,3,2,3,2,3,4,3,3,1,4,4,3,0,0,0,0,0
6638,4,0,0,2,0,1,4,1,0,2,3,2,3,2,3,3,3,3,1,4,4,4,0,0,0,0,0
6639,2,0,0,0,0,1,3,1,0,2,3,2,3,2,3,3,3,3,1,2,4,3,0,0,0,0,0
6640,1,2,0,0,0,1,0,1,0,0,3,2,3,2,1,0,1,1,1,0,1,1,0,0,0,0,0
6643,3,0,0,0,0,1,1,0,0,2,2,3,3,2,3,3,3,3,1,1,0,3,0,0,0,0,0
6644,2,0,0,2,0,1,0,0,0,0,1,1,3,2,3,3,3,3,1,0,0,2,0,0,0,0,0
6645,0,0,1,0,0,1,0,1,0,0,1,1,1,2,4,4,4,4,1,0,4,0,0,0,0,0,0
6646,2,3,0,0,0,1,0,1,0,1,2,2,3,2,3,1,3,3,0,0,4,3,1,0,0,0,0
6648,4,0,0,0,0,1,3,1,0,0,0,0,3,2,2,2,2,2,1,2,4,1,0,0,0,0,0
6649,2,0,0,0,0,1,1,0,0,0,1,1,3,2,0,0,0,0,0,1,0,4,0,0,0,0,0
6650,4,0,0,0,0,1,2,1,0,0,0,0,3,2,0,0,0,0,1,1,3,2,0,0,0,0,1
6651,3,0,0,0,0,1,2,0,0,2,3,4,3,2,3,3,3,3,1,2,0,3,0,0,0,0,0
6653,4,0,0,2,0,1,2,1,0,2,2,3,3,2,3,3,3,3,1,1,0,4,0,0,0,0,0
6654,4,0,0,0,0,1,3,1,0,2,3,2,3,2,0,0,0,0,1,2,3,0,0,0,0,0,0
6655,4,0,0,2,0,1,4,1,0,1,0,2,3,2,3,3,3,3,1,4,0,2,0,1,0,0,0
6656,3,0,0,0,0,1,4,1,0,2,4,3,3,2,4,4,4,4,1,4,1,1,0,0,0,0,0
6657,1,0,0,0,0,1,0,0,0,0,0,0,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0
6658,4,0,0,0,0,1,2,1,0,1,0,2,3,2,3,3,3,3,1,1,0,2,0,1,0,0,0
6659,4,0,1,0,0,1,4,1,0,1,1,2,0,2,0,0,0,0,1,4,1,3,0,0,0,0,0
6661,2,3,0,0,0,1,1,1,0,1,1,2,3,2,3,1,3,3,0,1,0,3,0,0,0,0,0
6662,0,2,1,2,0,1,0,0,0,0,0,1,1,2,4,4,4,4,1,0,4,2,0,0,0,0,0
6664,2,0,0,0,0,1,1,1,0,2,0,4,3,2,2,2,2,2,1,2,3,3,0,0,0,0,0
6665,2,0,0,0,0,1,3,1,0,2,4,3,3,2,3,3,3,3,1,2,4,2,0,0,0,0,0
6666,2,0,0,0,0,1,3,1,0,1,1,3,3,2,3,3,3,3,1,2,0,1,0,0,0,0,0
6667,0,0,0,2,0,1,0,1,0,1,1,4,3,2,3,3,3,3,1,0,0,1,0,0,1,0,0
6668,2,0,0,0,0,1,2,1,0,2,3,3,3,2,3,3,3,3,1,2,0,2,0,0,0,0,0
6669,3,0,0,0,0,1,1,1,0,2,3,2,3,2,3,3,3,3,1,2,1,1,0,0,0,0,0
6676,2,0,0,0,0,1,2,1,0,2,3,4,3,2,4,4,4,4,1,2,0,4,0,0,0,0,0
6677,1,0,0,2,0,1,1,1,0,2,3,4,3,2,4,4,3,4,1,1,0,2,0,0,0,0,0
6678,1,0,0,0,0,1,1,1,0,1,2,1,3,2,3,3,3,3,1,0,1,1,0,0,0,0,0
6680,1,0,0,0,0,1,1,1,0,2,3,2,3,2,3,3,3,3,1,1,4,0,0,1,0,0,0
6682,1,0,0,0,0,1,0,0,0,0,0,0,3,2,3,3,3,3,1,0,3,2,0,0,0,0,0
6683,2,0,1,0,0,1,0,1,0,1,2,3,1,2,0,0,0,0,0,0,1,4,0,0,0,0,0
6684,3,0,0,0,0,1,1,1,0,2,2,2,3,2,1,1,1,1,1,1,2,1,0,0,0,0,0
6686,4,0,0,0,0,1,1,1,0,1,3,2,3,2,0,0,0,0,1,2,1,3,0,0,0,0,0
6689,0,0,0,2,0,1,0,0,0,1,2,4,3,2,3,3,3,3,1,0,2,3,0,0,0,0,0
6690,2,1,0,0,0,1,3,1,0,2,2,2,3,2,0,1,0,0,1,4,3,1,0,0,0,0,0
6691,2,2,0,2,0,1,2,1,0,2,3,2,3,2,4,4,4,4,1,2,0,3,0,0,0,0,0
6693,2,1,0,0,0,1,3,1,0,2,2,3,3,2,0,1,0,0,1,2,0,4,0,0,0,0,0
6694,2,0,0,0,0,1,2,1,0,2,3,2,3,2,3,3,3,3,1,2,4,3,0,0,0,0,0
6695,2,2,0,2,0,1,1,1,0,1,3,1,3,2,4,4,3,3,1,2,3,2,0,0,0,0,0
6696,3,1,0,0,0,1,1,1,0,2,3,0,3,2,2,3,2,2,1,2,2,2,0,0,0,0,0
6697,0,0,0,2,1,1,0,0,0,0,0,1,3,2,2,2,2,2,0,0,1,3,0,0,0,0,0
6701,2,0,0,0,0,1,0,1,0,1,2,0,3,2,0,0,0,0,1,0,2,1,0,0,1,0,0
6702,0,0,0,0,0,1,1,1,0,1,1,0,3,2,3,3,3,3,1,1,0,2,0,0,0,0,1
6703,3,0,0,0,0,1,2,1,0,0,0,0,3,2,0,0,0,0,1,1,3,4,0,0,0,0,0
6704,0,0,0,2,0,1,0,0,0,0,1,1,3,2,3,3,3,3,1,0,1,2,0,0,0,0,0
6708,4,0,0,0,0,1,4,1,0,2,4,3,3,2,0,0,0,0,1,4,3,3,0,0,0,0,0
6709,4,0,0,0,0,1,2,1,0,2,3,2,3,2,0,0,0,0,1,2,2,3,0,0,0,0,0
6710,0,2,0,2,0,1,2,1,0,2,3,2,3,2,4,4,4,4,1,2,1,1,0,0,0,0,0
6712,3,0,0,0,0,1,3,1,0,1,3,1,3,2,0,0,0,0,1,4,3,4,0,0,0,0,0
6713,2,0,0,0,0,1,3,1,0,2,2,1,3,2,0,0,0,0,1,4,0,4,0,0,0,0,0
6714,4,0,0,0,0,1,4,1,0,0,0,0,3,2,0,0,0,0,1,4,3,2,0,0,0,0,0
6715,2,0,0,2,0,1,3,1,0,2,3,4,3,2,0,0,0,0,1,4,0,4,0,0,0,0,0
6716,3,0,0,0,0,1,2,1,0,2,3,2,3,2,3,3,3,3,1,4,4,3,0,0,0,0,0
6718,4,0,0,0,0,1,3,1,0,2,4,3,3,2,4,4,4,4,1,2,4,4,0,0,0,0,0
6719,0,0,0,2,1,1,0,0,0,1,1,4,3,2,4,4,4,4,1,0,4,1,0,0,0,0,0
6720,0,0,0,0,0,1,1,1,0,0,0,1,3,2,3,3,3,3,1,1,1,1,0,0,0,0,0
6721,3,0,0,0,0,1,2,0,0,1,1,3,3,2,2,2,2,2,0,0,1,4,0,0,0,0,0
6724,1,0,0,2,0,1,1,0,0,0,1,0,3,2,3,4,3,3,1,1,2,2,0,1,0,0,0
6727,0,0,1,0,0,1,0,0,0,1,1,0,1,2,1,1,1,1,0,0,4,1,0,0,0,0,0
6729,4,0,0,0,0,1,4,1,0,0,2,1,3,2,3,4,3,3,1,4,1,1,0,0,0,0,0
6731,3,0,0,0,0,1,3,1,0,2,4,3,3,2,4,4,3,3,1,2,4,4,0,0,0,0,0
6735,4,0,0,0,0,1,2,1,0,1,2,3,3,2,1,1,1,1,1,2,3,2,0,0,0,0,0
6739,2,2,0,2,0,1,3,1,0,2,4,2,3,2,4,4,4,4,1,2,3,1,0,0,0,0,0
6740,4,3,0,0,0,1,1,1,0,1,2,2,3,2,3,1,3,3,1,1,3,1,0,0,0,0,0
6741,3,0,0,0,0,1,2,1,0,2,3,2,3,2,3,3,3,3,1,2,0,3,0,0,0,0,0
6742,1,0,0,0,0,1,2,1,0,2,3,1,3,2,0,0,0,0,1,2,2,4,0,0,0,0,0
6747,2,0,0,0,0,0,1,1,0,2,2,3,3,2,4,4,4,4,1,2,1,3,0,0,0,0,0
6748,1,0,0,0,0,0,0,1,0,0,2,1,3,2,2,2,2,2,1,0,3,4,0,0,0,0,0
6749,1,0,0,0,0,0,2,1,0,1,2,1,3,2,2,2,2,2,1,1,4,3,0,0,0,0,0
6751,3,0,0,0,0,0,3,1,0,2,4,3,3,2,3,4,3,3,1,2,4,4,0,0,0,0,0
6752,3,0,0,0,0,0,3,1,0,2,4,3,3,2,3,4,3,3,1,2,4,4,0,0,0,0,0
6753,1,0,0,2,0,0,1,1,0,2,1,0,3,2,1,1,1,1,1,1,1,2,0,0,0,0,0
6755,0,1,0,0,0,0,4,1,0,2,1,2,3,2,0,1,0,0,1,4,0,2,0,0,0,0,0
6756,0,0,0,0,0,0,2,1,0,2,3,4,3,2,3,3,3,3,1,2,3,3,0,0,0,0,0
6760,0,0,0,0,0,0,0,0,0,2,1,0,3,2,1,1,1,1,0,0,1,2,0,0,0,0,0
6761,4,0,0,0,0,0,3,1,0,2,4,3,3,2,4,4,3,3,1,2,2,4,0,0,0,0,0
6763,1,0,0,0,0,0,1,1,0,1,1,1,3,2,3,4,4,3,1,0,1,3,0,0,0,0,0
6764,2,0,0,0,0,1,1,1,0,0,0,0,3,2,0,0,0,0,1,1,1,4,0,0,0,0,0
6765,3,0,0,0,0,1,2,1,0,2,3,4,3,2,0,0,0,0,1,2,0,4,0,0,0,0,0
6766,3,0,0,0,0,1,2,1,0,1,0,0,3,2,1,1,1,1,1,2,0,2,0,0,0,0,0
6768,3,0,0,0,0,1,3,1,0,2,4,4,3,2,0,0,0,0,1,2,1,3,0,0,0,0,0
6769,1,0,0,2,0,1,0,1,0,1,2,3,3,2,3,3,3,3,1,4,3,3,0,0,0,0,0
6771,1,0,0,0,0,1,1,1,0,2,2,2,3,2,2,2,2,2,1,1,3,3,0,0,0,0,0
6773,0,0,0,0,0,1,1,0,0,1,0,0,3,2,3,3,3,3,1,0,1,3,0,0,0,0,0
6774,2,0,0,2,0,1,3,1,0,2,4,3,3,2,4,4,4,4,1,4,4,3,0,0,0,0,0
6775,2,0,0,2,0,1,2,1,0,2,4,3,3,2,4,4,4,4,1,4,4,3,0,0,0,0,0
6776,0,1,0,2,0,1,1,0,0,1,0,0,3,2,2,3,2,2,0,2,3,0,0,0,0,0,0
6778,4,2,0,2,0,1,4,1,0,2,0,0,3,2,4,4,4,4,1,4,4,4,0,0,0,0,0
6779,4,2,0,2,0,1,4,1,0,2,0,0,3,2,4,3,4,4,1,4,4,4,0,0,0,0,0
6780,2,0,0,0,0,1,1,1,0,1,1,1,3,2,1,1,1,1,1,1,3,1,0,0,0,0,0
6781,2,0,0,0,0,1,0,0,0,1,0,4,3,2,4,4,4,4,1,1,3,0,0,0,0,0,0
6784,4,1,0,0,0,1,4,1,0,2,4,1,3,2,0,1,0,0,1,4,0,3,0,0,0,0,0
6785,2,3,0,0,0,1,1,1,0,1,3,1,3,2,3,1,3,3,0,1,3,2,0,0,0,0,0
6786,0,0,0,2,0,1,0,0,0,0,1,1,3,2,3,3,3,3,1,0,2,3,0,0,0,0,0
6787,2,0,0,0,0,1,2,1,0,0,1,1,3,2,0,0,0,0,0,1,3,4,0,0,0,0,0
6788,2,0,0,0,0,1,2,1,0,0,2,1,3,2,0,0,0,0,1,1,0,3,0,0,0,0,0
6789,2,0,0,0,0,1,0,1,0,1,3,2,3,2,0,0,0,0,1,0,0,4,0,0,0,0,0
6790,2,0,0,0,0,1,0,1,0,0,0,0,3,2,0,0,0,0,0,2,4,4,0,0,0,0,0
6796,4,0,0,0,0,1,2,1,0,2,1,4,3,2,2,2,2,2,1,1,1,4,0,0,0,0,0
