日期,ndcg,mrr,kendall_tau_distance
2018-08-20,0.9046892498719327,0.25,0.5
2018-08-21,0.8997681787557659,0.1111111111111111,0.5277777777777778
2018-08-22,0.8720610641477525,0.25,0.6666666666666666
2018-08-23,0.9064791332347982,0.5,0.3333333333333333
2018-08-24,1.0,1.0,0.0
2018-08-27,1.0,1.0,0
2018-08-28,1.0,1.0,0
2018-08-30,1.0,0.5,0.0
2018-08-31,1.0,0.3333333333333333,0.0
2018-09-01,1.0,0.25,0.0
2018-09-03,1.0,0.2,0.0
2018-09-04,0.7071058659657615,0.2,0.47619047619047616
2018-09-05,0.6470312728187465,0.2,0.4
2018-09-06,0.7875383649156079,0.5,0.4
2018-09-11,0.7825485553590771,0.3333333333333333,0.4
2018-09-12,0.7503846658256149,0.25,0.5
2018-09-13,0.7503846658256149,0.25,0.5
2018-09-14,0.6893413335149368,0.2,0.7
2018-09-18,1.0,0.2,0.0
2018-09-19,0.7853499507465692,0.25,0.3333333333333333
2018-09-20,0.7980406249209347,0.25,0.2857142857142857
2018-09-21,1.0,0.14285714285714285,0.0
2018-09-27,0.7698986984637216,0.25,0.4
2018-09-28,0.7980406249209347,0.25,0.2857142857142857
2018-09-30,1.0,0.14285714285714285,0.0
2018-10-02,1.0,0.125,0.0
2018-10-05,1.0,0.1111111111111111,0.0
2018-10-08,0.8765170386991242,0.125,0.2
2018-10-09,0.770118667899475,0.1111111111111111,0.34545454545454546
2018-10-17,1.0,0.16666666666666666,0.0
2018-10-19,0.8618067978505819,0.125,0.25
2018-10-22,0.8241292616488131,0.125,0.42857142857142855
2018-10-25,0.8596139055669277,0.3333333333333333,0.5
2018-10-27,0.8401498110374593,0.25,0.5
2018-10-28,0.8447122853992027,0.2,0.4
2018-10-31,0.8201089091338143,0.16666666666666666,0.5333333333333333
2018-11-01,0.8486226782021253,0.14285714285714285,0.47619047619047616
2018-11-02,0.7823724649381016,0.2,0.5
2018-11-03,0.7712184887503032,0.25,0.6071428571428571
2018-11-08,0.7128718056817412,0.25,0.4
2018-11-09,0.6936588956592766,0.16666666666666666,0.3333333333333333
2018-11-13,1.0,0.2,0.0
2018-11-16,0.8456232134443098,0.2,0.47619047619047616
2018-11-18,0.7740122933445569,0.16666666666666666,0.6071428571428571
2018-11-19,0.720576910341746,0.16666666666666666,0.6388888888888888
2018-11-20,0.7853499507465692,0.25,0.3333333333333333
2018-11-21,0.7487137508860461,0.14285714285714285,0.47619047619047616
2018-11-22,0.7553670758247496,0.14285714285714285,0.5238095238095238
2018-11-26,0.734860556531858,0.25,0.6
2018-12-08,0.6529365433483985,0.25,0.5
2018-12-11,1.0,0.2,0.0
2018-12-14,0.8677992150824627,0.2,0.2857142857142857
2018-12-18,0.8677992150824627,0.2,0.2857142857142857
2018-12-19,0.6946417823567743,0.1111111111111111,0.5833333333333334
2018-12-20,0.7273646045882651,0.14285714285714285,0.5238095238095238
2018-12-21,0.8908151253526532,0.3333333333333333,0.4
2018-12-22,0.9065280314885752,0.5,0.4
2018-12-27,0.8608507208033159,0.5,0.3333333333333333
2018-12-28,1.0,0.16666666666666666,0.0
2018-12-31,0.8562598709549917,0.14285714285714285,0.2857142857142857
2019-01-02,0.7538653404182203,0.25,0.4727272727272727
2019-01-03,0.7249560346601976,0.16666666666666666,0.5111111111111111
2019-01-04,0.8617940947684135,0.2,0.3888888888888889
2019-01-08,0.757273021239687,0.16666666666666666,0.3333333333333333
2019-01-09,0.8101231968583302,0.3333333333333333,0.3333333333333333
2019-01-10,0.817296375031579,0.5,0.25
2019-01-11,0.8007477232119891,0.5,0.3333333333333333
2019-01-12,1.0,0.2,0.0
2019-01-13,0.8677427234871313,0.25,0.3333333333333333
2019-01-14,0.8688970042663008,0.125,0.42857142857142855
2019-01-17,0.781561567886692,0.1,0.36363636363636365
2019-01-18,0.8628964691040556,0.125,0.32727272727272727
2019-01-22,0.850389509321693,0.08333333333333333,0.28205128205128205
2019-01-24,0.7487951357569553,0.2,0.3181818181818182
2019-01-25,0.7690822776475896,0.25,0.34545454545454546
2019-01-26,0.724049120606119,0.14285714285714285,0.4393939393939394
2019-01-28,0.7570761730183906,0.1,0.4393939393939394
2019-01-29,0.7626497380953601,0.1,0.4090909090909091
2019-01-30,0.7534281415849543,0.2,0.34545454545454546
2019-01-31,0.7690822776475896,0.25,0.34545454545454546
2019-02-01,0.7282567366287293,0.1111111111111111,0.34545454545454546
2019-02-02,0.7142835803586798,0.125,0.4393939393939394
2019-02-04,0.8423983370299419,0.08333333333333333,0.30303030303030304
2019-02-05,0.8833143835853245,0.1,0.16666666666666666
2019-02-08,0.7336288490978791,0.07142857142857142,0.425
2019-02-15,0.8865440110852302,0.09090909090909091,0.15384615384615385
2019-02-19,1.0,0.09090909090909091,0.0
2019-02-22,1.0,0.08333333333333333,0.0
2019-02-23,1.0,0.07692307692307693,0.0
2019-02-25,1.0,0.07142857142857142,0.0
2019-02-26,0.7924196658670137,0.2,0.13333333333333333
2019-02-27,0.7820689639450888,0.25,0.2571428571428571
2019-02-28,0.8924674402412801,0.1,0.14285714285714285
2019-03-01,0.8216854351271164,0.2,0.24761904761904763
2019-03-04,0.8909364543258814,0.09090909090909091,0.14285714285714285
2019-03-05,0.8592028733457869,0.07692307692307693,0.23333333333333334
2019-03-07,0.8107088058235892,0.07142857142857142,0.13333333333333333
2019-03-09,1.0,0.06666666666666667,0.0
2019-03-11,0.7558868962677612,0.09090909090909091,0.13333333333333333
2019-03-12,0.8124111882213836,0.07692307692307693,0.13333333333333333
