日期,ndcg,mrr,kendall_tau_distance
2019-07-29,1.0,1.0,0.0
2019-07-30,0.8597186998521972,0.5,1.0
2019-07-31,0.8670870086853021,0.3333333333333333,0.6666666666666666
2019-08-01,0.5482946422308522,0.16666666666666666,0.8
2019-08-02,0.6945313340803662,0.14285714285714285,0.7142857142857143
2019-08-03,0.8807404415317287,0.3333333333333333,0.5
2019-08-04,0.9643687162013699,1.0,0.3333333333333333
2019-08-05,0.8821211986607034,0.5,0.6666666666666666
2019-08-07,0.800918893347888,0.5,0.5
2019-08-08,0.7402270858729029,0.5,0.47619047619047616
2019-08-09,0.6366312288458049,0.2,0.7142857142857143
2019-08-10,0.6059274913601898,0.125,0.6071428571428571
2019-08-18,0.6928998152559478,0.25,0.5
2019-08-19,0.6907700731340152,0.2,0.4
2019-08-20,0.7138684110230394,0.2,0.6666666666666666
2019-08-21,0.7369542010329654,0.2,0.5
2019-08-23,0.7184781480754697,0.16666666666666666,0.6666666666666666
2019-08-24,0.5659904881571396,0.1111111111111111,0.7777777777777778
2019-08-29,0.6109232870930343,0.25,0.7
2019-08-30,0.8590032338988757,0.2,0.47619047619047616
2019-09-01,0.8172041371844774,0.14285714285714285,0.5714285714285714
2019-09-13,0.6536885761503739,0.3333333333333333,0.7
2019-09-16,1.0,0.25,0.0
2019-09-18,0.8838469780329911,0.3333333333333333,0.3333333333333333
2019-09-19,0.7404059314792264,0.25,0.5
2019-09-20,0.7302937468156797,0.3333333333333333,0.5
2019-09-21,0.8401498110374593,0.25,0.5
2019-09-22,0.6928998152559478,0.25,0.5
2019-09-23,0.6467180933350742,0.14285714285714285,0.6388888888888888
2019-09-24,0.6005753556492842,0.3333333333333333,0.5238095238095238
2019-09-30,0.8504430385239111,0.16666666666666666,0.3333333333333333
2019-10-01,0.68706222835405,0.14285714285714285,0.5238095238095238
2019-10-02,0.49135768290767184,0.16666666666666666,0.4642857142857143
2019-10-03,0.6807498664813061,0.14285714285714285,0.42857142857142855
2019-10-07,0.8213319703239832,0.14285714285714285,0.47619047619047616
2019-10-09,0.5626690320262614,0.16666666666666666,0.3333333333333333
2019-10-12,0.5947482891584989,0.2,0.5238095238095238
2019-10-14,0.8314895317392882,0.16666666666666666,0.47619047619047616
2019-10-15,0.5699430324738566,0.14285714285714285,0.7142857142857143
2019-10-16,0.6196477160630974,0.16666666666666666,0.7142857142857143
2019-10-17,0.6395472247161611,0.3333333333333333,0.6
2019-10-18,0.6075283825634832,0.125,0.6388888888888888
2019-10-19,0.5182147947925357,0.1111111111111111,0.75
2019-10-20,0.8447122853992027,0.2,0.4
2019-10-21,0.510576981084815,0.2,0.6
2019-10-22,0.8403030283801005,0.3333333333333333,0.6666666666666666
2019-10-23,0.5890763277743513,0.14285714285714285,0.8571428571428571
2019-10-24,0.8470858852562799,0.25,0.6
2019-10-25,0.756997436357691,0.3333333333333333,0.47619047619047616
2019-10-28,1.0,0.2,0.0
2019-10-29,0.5445995184719882,0.14285714285714285,0.6785714285714286
2019-10-30,0.6899871989121924,0.2,0.7
2019-10-31,0.5952599490914616,0.1111111111111111,0.7222222222222222
2019-11-01,0.7076553232957626,0.3333333333333333,0.6666666666666666
2019-11-05,0.8403030283801005,0.3333333333333333,0.6666666666666666
2019-11-07,0.8403030283801005,0.3333333333333333,0.6666666666666666
2019-11-14,0.8329762261778096,0.25,0.6666666666666666
2019-11-25,1.0,0.3333333333333333,0.0
2019-11-29,0.6175858407433258,0.25,0.7333333333333333
2019-11-30,0.8470858852562799,0.25,0.6
2019-12-01,0.8733683229467235,0.3333333333333333,0.4
2019-12-03,1.0,0.25,0.0
2019-12-04,0.8558112355261802,0.25,0.4
2019-12-06,1.0,0.2,0.0
2019-12-07,0.8504430385239111,0.16666666666666666,0.3333333333333333
2019-12-28,1.0,0.16666666666666666,0.0
2020-01-02,0.5065346029904173,0.2,0.2857142857142857
2020-01-08,1.0,0.16666666666666666,0.0
2020-01-20,0.5489498037732146,0.25,0.6
2020-01-21,0.6339527182020207,0.3333333333333333,0.5
2020-01-22,0.6339527182020207,0.3333333333333333,0.5
2020-01-23,1.0,0.25,0.0
2020-01-24,0.6132236129311176,0.2,0.5333333333333333
2020-01-28,1.0,0.25,0.0
2020-02-04,1.0,0.2,0.0
2020-02-07,1.0,0.2,0.0
2020-02-13,0.5821368313388532,0.3333333333333333,0.4
2020-02-15,0.8504430385239111,0.16666666666666666,0.3333333333333333
2020-02-18,1.0,0.16666666666666666,0.0
2020-02-22,1.0,0.16666666666666666,0.0
2020-02-23,0.4724354963946587,0.16666666666666666,0.3333333333333333
2020-02-25,0.5981054894936977,0.3333333333333333,0.5238095238095238
2020-02-26,0.6245208196228844,0.2,0.6190476190476191
2020-02-27,0.6152708556420524,0.16666666666666666,0.6666666666666666
2020-02-28,1.0,0.25,0.0
2020-03-03,0.6728076136015783,0.2,0.5238095238095238
2020-03-05,0.8596139055669277,0.3333333333333333,0.5
2020-03-06,0.5898483781066045,0.2,0.6666666666666666
2020-03-08,0.8401498110374593,0.25,0.5
2020-03-09,0.6677060858768121,0.3333333333333333,0.47619047619047616
2020-03-11,0.6313350695272235,0.14285714285714285,0.5555555555555556
2020-03-12,0.6177077010439944,0.1,0.6
2020-03-13,0.7593219670965436,0.25,0.4642857142857143
2020-03-15,1.0,0.2,0.0
2020-03-17,0.7057256173141464,0.2,0.4166666666666667
2020-03-23,1.0,0.2,0.0
2020-03-25,0.5988679844664175,0.2,0.6
2020-03-27,0.6168231948055107,0.25,0.6
2020-04-01,1.0,0.25,0.0
