日期,ndcg,mrr,kendall_tau_distance
2021-03-10,0.8597186998521972,0.5,1.0
2021-03-11,0.8329181150828168,0.2,0.4
2021-03-12,0.6933155551750022,0.3333333333333333,0.4666666666666667
2021-03-13,0.7726587159385687,0.2,0.4
2021-03-15,0.6870704713877984,0.3333333333333333,0.2857142857142857
2021-03-16,0.8818757808086809,0.5,0.26666666666666666
2021-03-18,0.8035016635537573,0.25,0.4722222222222222
2021-03-19,0.812406986057995,0.3333333333333333,0.5555555555555556
2021-03-20,0.8179132106260942,0.3333333333333333,0.5111111111111111
2021-03-21,0.5995485369302814,0.2,0.5
2021-03-22,0.6498652860429177,0.25,0.42857142857142855
2021-03-23,0.8024264094053226,0.08333333333333333,0.46153846153846156
2021-03-24,0.8121601335536537,0.07142857142857142,0.40441176470588236
2021-03-26,0.8562049057790886,0.3333333333333333,0.375
2021-03-28,0.6431579557533189,0.16666666666666666,0.475
2021-03-29,0.6554167426069198,0.1111111111111111,0.4152046783625731
2021-03-30,0.7723170355126041,0.125,0.36666666666666664
2021-03-31,0.7234151219300005,0.16666666666666666,0.38596491228070173
2021-04-01,0.6153174981630914,0.08333333333333333,0.6282051282051282
2021-04-02,0.6098141167775086,0.16666666666666666,0.4
2021-04-03,0.7785354056950413,0.14285714285714285,0.3333333333333333
2021-04-04,0.8063417889658094,0.125,0.4888888888888889
2021-04-05,0.671362706018646,0.3333333333333333,0.45454545454545453
2021-04-06,0.7080026421060456,0.1111111111111111,0.33986928104575165
2021-04-07,0.7852624522741785,0.14285714285714285,0.3956043956043956
2021-04-08,0.8786525663880593,0.06666666666666667,0.41904761904761906
2021-04-10,0.8864024890550164,0.0625,0.38235294117647056
2021-04-11,0.8888704266128891,0.0625,0.3660130718954248
2021-04-12,0.6615849063330017,0.05263157894736842,0.4619883040935672
2021-04-13,0.6587749488211398,0.05,0.5194805194805194
2021-04-14,0.8206870470886047,0.045454545454545456,0.3933333333333333
