pr_number,priorities_number,author_identity,has_labels,mergable_state,has_assignees_content,is_weekday,comment_num,review_comment_num,commit_num,file_changed_num,total_add_line,total_delete_line,label_count,workload,pre_prs,change_num,accept_num,close_num,review_num,participants_count,title_words,body_words,has_bug,has_document,has_feature,has_improve,has_refactor
1,2,0,0,0,0,1,1,1,0,1,2,2,1,4,4,4,3,4,0,0,4,0,0,0,0,0,0
2,3,0,0,0,0,1,2,1,1,2,2,4,1,4,4,4,3,4,0,1,1,1,0,0,0,0,0
3,4,0,0,0,0,0,4,1,1,2,4,3,1,4,4,4,3,4,0,3,2,2,0,0,0,0,0
4,2,0,0,2,0,1,0,1,1,1,0,4,1,4,3,4,3,3,0,1,1,1,0,0,0,0,0
5,3,0,0,2,0,1,1,1,1,1,1,2,1,4,3,4,3,3,0,1,0,2,0,0,0,0,0
6,1,0,0,2,0,1,4,1,1,1,0,0,1,4,4,4,3,4,0,3,0,1,0,0,0,0,0
7,3,0,0,2,0,1,2,1,1,1,3,2,1,4,3,3,3,4,0,1,0,3,0,0,0,0,0
8,3,0,0,2,0,1,4,1,1,1,0,0,1,4,4,4,3,4,0,3,3,1,0,0,0,0,0
9,4,0,0,0,0,1,4,1,0,1,0,0,1,4,3,3,3,3,0,3,3,1,0,0,0,0,0
10,2,0,0,0,0,1,1,1,1,1,3,4,1,4,4,4,3,4,0,1,2,2,0,0,0,0,0
11,2,0,0,0,0,0,4,1,1,0,0,4,1,4,4,4,3,4,0,3,2,1,0,0,0,0,0
12,1,0,0,2,0,0,4,1,1,0,0,3,1,4,4,4,3,4,0,3,2,3,0,0,0,0,0
13,1,0,0,2,0,1,1,1,0,0,1,0,1,4,3,4,3,3,0,1,4,2,0,0,0,0,0
14,4,0,0,0,0,1,4,1,0,1,2,1,1,4,3,3,3,3,0,3,0,1,0,0,0,0,0
15,2,0,0,2,0,1,1,1,0,1,0,2,1,4,4,4,3,4,0,1,4,0,0,1,1,0,0
16,1,0,0,2,1,1,2,1,1,2,3,2,1,4,4,4,3,4,0,1,1,2,0,0,0,0,0
17,0,0,0,2,0,1,1,1,1,1,0,2,1,4,3,3,3,3,0,1,4,1,0,0,0,0,0
18,3,0,0,0,0,1,4,1,1,2,3,2,1,4,3,3,3,3,0,3,0,0,0,0,0,0,0
19,1,0,0,2,0,1,2,1,1,2,1,4,1,4,3,3,3,3,0,1,1,1,0,0,0,0,0
20,1,0,0,2,0,1,2,1,0,0,0,0,1,4,3,3,3,3,0,1,3,1,0,0,0,0,0
21,1,0,0,2,0,1,0,1,0,0,0,3,1,4,3,3,3,3,0,0,2,2,0,0,0,0,0
22,4,2,0,2,0,1,2,1,0,0,0,0,1,4,4,4,3,4,0,1,4,2,0,0,0,0,0
23,0,2,0,2,0,1,2,1,0,1,0,1,1,4,3,1,3,4,0,1,4,2,0,0,0,0,0
24,0,2,0,2,1,1,0,1,0,1,0,0,1,4,3,1,3,3,0,0,4,2,0,0,0,0,0
25,4,0,0,0,0,1,4,1,1,2,3,2,1,4,3,3,3,3,0,3,4,3,0,0,0,0,0
26,4,0,0,2,0,1,2,1,1,1,2,2,1,4,3,3,3,3,0,1,3,2,0,0,0,0,0
27,3,0,0,0,0,1,4,1,1,1,3,2,1,4,3,3,3,3,0,3,2,2,0,0,0,0,0
28,3,2,0,0,1,0,4,1,0,0,0,0,1,4,4,4,3,4,0,3,1,2,0,0,0,0,0
29,0,0,0,0,0,1,4,1,1,2,3,4,1,4,4,4,3,4,0,3,4,1,0,0,0,0,0
30,4,0,0,0,0,1,4,1,0,2,1,0,1,4,3,3,3,3,0,3,3,0,0,0,0,0,0
31,1,0,0,2,0,1,2,1,1,0,1,1,1,4,3,3,3,3,0,1,2,0,0,0,1,0,0
32,0,2,0,2,1,1,0,1,1,1,1,0,1,4,4,4,3,4,0,0,0,1,0,0,0,0,0
33,1,2,0,2,0,1,2,1,1,2,3,2,1,4,4,4,3,4,0,1,4,2,1,0,0,0,0
34,1,0,0,2,0,1,2,1,0,1,3,2,1,4,4,4,3,4,0,1,2,1,0,0,0,0,0
35,4,0,0,2,0,1,2,1,0,1,3,4,1,4,4,4,3,4,0,1,3,1,0,0,1,0,0
36,0,2,0,2,0,0,0,1,1,1,0,2,1,4,4,4,3,4,0,0,3,2,0,0,0,0,0
37,0,2,0,2,0,0,4,1,1,2,0,0,1,4,3,3,3,4,0,3,3,3,0,0,0,0,0
38,2,2,0,2,0,1,1,0,1,2,3,2,1,4,4,4,3,4,0,1,0,1,1,0,0,0,0
39,1,2,0,2,0,1,0,1,1,0,0,2,1,4,4,4,3,4,0,1,1,0,0,0,0,0,0
40,3,0,0,2,0,1,1,1,0,2,2,2,1,4,3,3,3,3,0,1,0,4,0,0,0,0,0
41,4,0,0,2,0,1,1,1,1,1,1,3,1,4,4,4,3,4,0,1,0,0,0,0,0,0,0
42,2,0,0,2,0,1,2,1,1,2,4,3,1,4,4,4,3,4,0,1,2,2,0,0,0,0,0
43,2,0,0,2,0,1,2,1,1,1,2,2,1,4,3,3,3,3,0,1,0,2,0,0,0,0,0
44,2,0,0,2,0,1,0,1,1,1,1,1,1,4,4,4,3,4,0,1,3,3,1,0,0,0,0
45,1,2,0,2,0,1,1,1,1,2,0,0,1,4,3,3,3,3,0,0,0,4,0,0,0,0,0
46,2,0,0,2,0,1,1,1,1,2,1,0,1,4,3,3,3,4,0,1,3,2,0,0,0,0,0
47,0,2,0,2,0,1,0,1,1,0,0,2,1,4,3,3,3,3,0,0,1,0,0,0,0,0,0
48,1,2,0,2,1,1,0,1,1,2,1,4,1,4,3,3,3,3,0,0,2,2,0,0,0,0,0
49,3,0,0,2,0,1,2,1,0,0,0,0,1,4,3,3,3,4,0,1,1,4,0,0,0,0,0
50,2,2,0,0,1,1,1,1,1,2,2,3,1,4,3,1,3,3,0,1,1,3,0,0,0,0,0
51,2,2,0,0,0,1,4,1,1,2,2,1,1,4,3,1,3,3,0,3,1,2,0,0,0,0,0
52,2,2,0,2,0,1,2,1,1,1,1,1,1,4,4,4,3,4,0,3,1,2,0,0,0,0,0
53,3,2,0,2,0,1,2,1,1,1,1,1,1,4,3,1,3,3,0,1,1,2,0,0,0,0,0
54,2,2,0,0,0,1,2,1,1,0,1,0,1,4,3,1,3,3,0,1,0,2,0,0,0,0,0
55,1,0,0,2,0,1,0,1,0,1,2,2,1,4,3,1,3,3,0,1,1,3,0,0,0,0,0
56,3,0,0,2,0,1,2,1,1,1,1,1,1,4,3,1,3,3,0,1,3,4,0,0,0,0,0
57,3,0,0,2,0,1,2,1,1,2,1,0,1,4,3,1,3,3,0,1,3,4,0,0,0,0,0
58,4,0,0,2,0,1,4,1,1,2,4,3,1,4,3,4,3,3,0,3,0,2,0,0,0,0,0
59,2,2,0,0,0,1,0,1,1,0,1,0,1,4,3,1,3,3,0,1,1,3,0,0,0,0,0
60,3,0,0,0,0,1,2,1,1,2,4,3,1,4,3,4,3,3,0,1,0,3,0,0,0,0,0
61,3,0,0,0,0,1,1,1,1,2,2,4,1,4,3,1,3,3,0,1,3,3,1,0,0,0,0
62,2,0,0,0,0,1,2,1,1,2,3,3,1,4,3,1,3,3,0,3,1,3,1,0,0,0,0
63,4,0,0,0,0,1,2,1,1,1,2,2,1,4,3,3,3,3,0,1,0,2,0,0,0,0,0
64,3,0,0,0,0,1,1,1,1,2,3,3,1,4,3,1,3,3,0,0,3,3,1,0,0,0,0
65,4,2,0,0,0,1,4,1,1,1,2,2,1,4,3,1,3,3,0,3,3,4,0,0,0,0,0
66,1,0,0,0,1,1,4,1,1,2,2,2,1,4,4,4,3,4,0,3,1,3,0,0,0,0,0
67,2,0,0,0,0,0,2,1,1,1,2,3,1,4,4,4,3,4,0,1,1,1,0,0,0,0,0
68,2,0,0,0,0,0,2,1,1,2,4,2,1,4,3,4,3,4,0,1,1,4,0,0,0,0,0
69,2,0,0,0,0,0,2,1,1,1,0,4,1,4,4,4,3,4,0,1,0,4,0,0,0,0,0
70,0,2,0,2,0,1,0,1,1,1,1,1,1,4,4,4,3,4,0,0,0,0,0,0,0,0,0
71,4,0,0,0,0,1,4,1,1,0,0,0,1,4,4,4,3,4,0,3,0,1,1,0,0,0,0
72,4,0,0,2,0,1,2,1,1,1,0,0,1,4,4,4,3,4,0,1,3,4,0,0,0,0,0
73,1,2,0,2,1,1,2,1,1,2,0,0,1,4,3,3,3,3,0,3,0,4,0,0,0,0,0
74,1,2,0,0,1,1,2,1,1,1,1,0,1,4,3,1,3,3,0,1,3,4,0,0,0,0,0
75,4,2,0,0,1,1,2,1,1,2,3,1,1,4,3,1,3,3,0,1,3,3,0,0,0,0,0
76,4,0,0,2,0,1,0,1,1,1,3,2,1,4,3,1,3,3,0,1,1,2,0,0,0,0,0
77,4,0,0,2,0,1,2,1,1,1,1,0,1,4,3,3,3,3,0,1,3,4,0,0,0,0,0
78,3,0,0,2,0,1,4,1,1,1,1,0,1,4,3,3,3,3,0,3,3,4,0,0,0,0,0
79,4,2,0,0,0,1,0,1,0,0,1,1,1,4,3,1,2,3,0,1,0,3,0,0,0,0,0
80,2,0,0,0,0,1,0,0,0,0,0,0,1,4,4,4,3,4,0,0,3,2,0,0,0,0,1
81,1,0,0,0,0,1,2,1,1,1,2,1,1,4,4,4,3,4,0,1,3,2,0,1,0,0,0
82,4,2,0,0,0,1,1,1,0,1,2,2,1,4,3,1,2,3,0,0,1,4,0,0,0,0,0
83,1,0,0,2,0,1,2,1,0,1,0,0,1,4,3,3,3,3,0,1,3,4,0,0,0,0,0
84,4,2,0,0,1,1,4,1,1,2,1,1,1,4,3,3,3,3,0,3,3,4,0,0,0,0,0
85,3,0,0,0,0,1,1,1,1,1,3,3,1,4,4,4,3,4,0,1,3,3,0,0,0,0,0
86,4,2,0,0,1,1,4,1,1,2,4,3,1,4,2,1,2,3,0,3,3,4,0,0,0,0,0
87,2,0,0,0,0,1,0,1,1,2,4,3,1,4,3,3,3,3,0,0,2,1,0,0,0,0,0
88,4,2,0,0,0,1,1,1,1,2,4,3,1,4,2,1,2,3,0,0,0,4,0,0,0,0,0
89,4,0,0,2,0,1,0,1,0,0,1,1,1,4,3,3,3,3,0,1,3,2,0,0,0,1,0
90,4,2,0,0,1,1,1,1,1,1,2,1,1,4,2,1,2,2,0,0,2,4,0,0,0,0,0
91,4,2,0,0,0,1,2,1,0,0,1,0,1,4,2,1,2,2,0,1,1,3,0,0,0,0,0
92,2,2,0,0,1,1,2,1,1,1,0,1,1,4,3,3,3,4,0,1,3,2,1,0,0,0,0
93,3,0,0,2,0,1,2,1,0,0,1,0,1,4,3,3,3,3,0,1,1,2,0,0,0,0,0
94,3,0,0,2,0,1,1,1,1,1,2,1,1,4,3,1,3,2,0,1,3,3,0,0,0,0,0
95,4,0,0,0,0,1,1,1,1,2,3,2,1,4,4,4,3,4,0,1,0,2,0,0,0,0,0
96,4,0,0,2,0,1,4,1,0,0,0,0,1,4,3,2,3,3,0,3,3,3,0,0,0,0,0
97,4,0,0,0,0,1,2,0,0,0,0,0,1,4,3,2,3,3,0,1,3,2,0,0,0,0,0
98,1,2,0,2,1,1,2,1,0,2,2,2,1,4,4,4,3,4,0,1,0,1,0,0,0,0,0
99,1,0,0,0,0,1,2,1,1,0,0,4,1,4,3,3,3,3,0,1,2,1,0,0,0,0,0
100,2,2,0,2,1,1,4,1,0,1,2,2,1,4,2,1,2,2,0,3,1,4,0,0,0,0,0
101,1,0,0,2,0,1,2,1,1,1,1,2,1,4,3,3,3,3,0,1,4,3,0,0,0,0,0
102,1,0,0,2,1,1,1,1,1,0,1,0,1,4,3,2,3,3,0,0,3,2,1,0,0,0,0
103,4,0,0,0,0,1,2,1,0,0,1,0,1,4,3,2,3,3,0,1,4,1,0,0,0,0,0
104,1,0,0,0,0,1,2,1,1,2,2,2,1,4,4,4,3,4,0,1,3,4,0,0,0,0,0
105,2,0,0,2,0,0,0,1,1,2,3,2,1,4,4,4,3,4,0,0,1,2,0,0,0,0,0
106,2,0,0,2,0,0,0,1,0,0,0,3,1,4,4,4,3,4,0,0,4,1,0,0,0,0,0
107,4,0,0,2,0,1,4,1,0,0,0,0,1,4,3,2,3,3,0,3,2,4,0,0,0,0,0
108,4,0,0,2,0,1,4,1,1,0,0,4,1,4,3,3,3,3,0,3,1,2,0,0,0,0,0
109,3,0,0,0,0,1,2,1,1,2,3,2,1,4,3,2,3,3,0,1,1,4,0,0,0,0,0
110,2,0,0,0,0,1,0,1,1,1,3,2,1,4,2,1,3,2,0,0,0,3,0,0,0,0,0
111,2,2,0,0,1,1,2,1,0,1,2,2,1,4,2,1,2,2,0,1,3,2,0,0,0,0,0
112,2,2,0,0,1,1,2,1,1,0,1,1,1,4,2,1,2,2,0,1,4,2,0,0,0,0,0
113,0,0,0,2,1,1,2,1,1,1,1,0,1,4,3,3,3,3,0,1,3,4,0,0,0,0,0
114,0,2,0,2,1,1,0,1,0,0,0,0,1,4,4,4,3,4,0,0,1,3,0,0,0,0,0
115,2,0,0,0,0,1,2,1,1,0,1,0,1,4,3,2,3,3,0,1,2,4,0,0,0,0,0
116,0,2,0,0,0,1,0,1,1,2,0,0,1,4,3,3,3,3,0,0,0,3,0,0,0,0,0
117,2,0,0,0,1,1,0,1,1,0,0,0,1,4,2,1,3,2,0,0,0,2,0,0,0,0,0
118,3,0,0,0,0,1,2,1,1,0,1,1,1,4,3,2,3,3,0,1,2,2,0,0,0,0,0
119,4,0,0,2,0,1,4,1,0,0,0,0,1,4,3,2,3,3,0,3,0,1,1,0,0,0,0
120,2,0,0,0,1,1,2,1,1,1,3,2,1,4,3,2,3,3,0,1,0,3,1,0,0,0,0
121,2,0,0,0,0,1,2,1,1,0,1,0,1,4,3,2,3,3,0,1,2,1,0,0,0,1,0
122,2,0,0,2,0,1,0,1,0,0,0,0,1,4,3,4,3,3,0,0,3,2,0,1,0,0,0
123,3,0,0,0,0,1,4,1,1,1,1,3,1,4,3,2,3,3,0,3,2,4,0,0,0,0,0
124,3,2,0,0,1,1,2,1,1,0,1,1,1,4,2,1,2,2,0,1,0,4,0,0,0,0,0
125,4,2,0,0,0,1,4,1,1,1,2,1,1,4,2,1,2,2,0,3,1,4,0,0,0,0,0
126,4,0,0,0,0,1,2,1,1,1,2,1,1,4,2,1,3,2,0,3,0,2,1,0,0,0,0
127,3,0,0,0,1,1,2,1,1,0,2,1,1,4,3,4,3,3,0,1,2,3,0,0,0,0,0
128,0,2,0,0,1,1,1,1,1,1,2,1,1,4,3,3,3,3,0,0,1,3,0,0,0,0,0
129,3,0,0,0,0,1,2,1,1,2,4,3,1,4,3,3,3,3,0,1,1,3,1,0,0,0,0
130,4,0,0,0,0,1,4,1,1,2,3,4,1,4,2,1,3,2,0,3,0,3,0,0,0,0,0
131,4,2,0,0,0,1,4,1,1,1,3,4,1,4,2,1,2,2,0,3,2,4,0,0,0,0,0
132,4,2,0,0,0,1,4,1,1,1,3,2,1,4,2,1,2,2,0,3,2,4,0,0,0,0,0
133,4,0,0,0,0,1,4,1,1,2,3,2,1,4,2,1,3,2,0,3,0,3,0,0,0,0,0
134,4,0,0,0,0,1,4,1,1,0,2,1,1,4,3,3,3,3,0,3,0,4,0,0,0,0,0
135,0,2,0,0,1,1,0,0,0,0,0,1,1,4,4,4,3,4,0,0,4,0,0,0,0,0,0
136,1,0,0,0,0,1,0,1,1,2,1,0,1,4,3,2,2,2,0,0,0,4,0,0,0,0,0
137,1,0,0,0,1,1,0,0,0,0,0,2,1,4,3,3,3,3,0,0,3,4,0,0,0,0,0
138,1,0,0,0,1,1,1,1,1,1,2,0,1,4,3,2,3,3,0,1,3,1,1,0,0,0,0
139,4,0,0,2,0,1,4,1,1,0,2,1,1,4,2,2,2,2,0,3,2,2,0,0,0,0,0
140,4,0,0,2,0,1,4,1,0,0,1,0,1,4,2,2,2,2,0,3,2,2,0,0,0,0,0
141,1,0,0,0,0,1,2,1,1,2,3,4,1,4,3,2,3,3,0,1,3,4,0,0,0,0,0
142,1,0,0,0,0,1,2,1,1,0,2,1,1,4,2,2,2,2,0,1,1,2,0,0,0,0,0
143,1,0,0,2,0,1,0,1,0,1,2,0,1,4,2,1,3,2,0,1,1,3,1,0,0,0,0
144,1,0,0,0,0,1,0,1,1,0,2,1,1,4,2,2,2,2,0,1,1,2,0,0,0,0,0
145,1,2,0,0,1,1,2,1,1,2,2,2,1,4,2,1,2,2,0,1,1,2,0,0,0,0,0
146,1,2,0,0,1,1,1,1,1,2,3,4,1,4,2,1,2,2,0,0,1,3,0,0,0,0,0
147,1,2,0,0,1,1,2,1,1,1,2,1,1,4,2,1,2,2,0,1,3,4,0,0,0,0,0
148,1,2,0,0,1,1,2,1,1,0,0,0,1,4,2,1,2,2,0,1,1,4,0,0,0,0,0
149,1,2,0,0,1,1,2,1,1,0,2,1,1,4,2,1,2,2,0,1,2,4,0,0,0,0,0
150,1,0,0,0,0,1,0,0,0,1,1,1,1,4,2,2,2,2,0,1,1,4,0,0,0,0,0
151,1,0,0,2,0,1,2,1,1,1,2,2,1,4,2,2,2,2,0,1,2,3,0,0,0,0,0
152,2,0,0,0,0,1,2,0,1,1,2,2,1,4,2,2,2,2,0,1,2,3,0,0,0,0,0
153,1,0,0,2,0,1,0,0,0,1,0,0,1,4,3,3,3,3,0,0,3,4,0,0,0,0,0
154,1,0,0,2,0,1,1,0,1,2,1,2,1,4,2,2,2,2,0,0,1,4,0,0,0,0,0
155,4,0,0,0,0,1,2,1,1,2,3,2,1,4,3,2,3,3,0,1,3,3,0,0,0,0,0
156,4,0,0,0,0,1,2,1,1,2,4,3,1,4,3,2,3,3,0,1,3,4,0,0,0,0,0
157,1,0,0,0,0,1,2,1,1,2,4,3,1,4,2,1,3,2,0,1,1,1,0,0,0,0,0
158,0,0,0,2,0,1,0,1,0,0,0,1,1,4,3,3,3,3,0,0,3,3,0,0,0,0,0
159,2,0,0,0,0,1,2,1,1,2,3,2,1,4,2,2,2,2,0,1,0,4,0,0,0,0,0
160,4,0,0,0,0,1,2,1,1,1,3,2,1,4,2,2,2,2,0,1,0,4,0,0,0,0,0
161,2,0,0,0,0,1,2,1,1,0,1,0,1,4,3,3,3,3,0,1,4,3,0,0,0,0,0
162,2,2,0,0,0,1,2,1,1,2,2,1,1,4,2,1,2,2,0,1,0,4,0,0,0,0,0
163,2,0,0,0,0,1,2,1,1,1,2,2,1,4,2,2,2,2,0,1,0,4,0,0,0,0,0
164,2,0,0,0,0,1,2,1,1,1,0,0,1,4,3,3,3,3,0,1,3,4,0,0,0,0,0
165,1,0,0,2,1,1,1,0,0,0,0,0,1,4,3,3,3,3,0,0,3,4,0,0,0,0,0
166,1,0,0,2,1,1,0,1,0,2,1,0,1,4,4,4,3,4,0,0,4,0,0,0,0,0,0
167,3,0,0,0,0,1,2,1,1,1,1,1,1,4,2,2,2,2,0,1,1,3,0,0,0,0,0
168,2,0,0,0,0,1,1,0,1,0,2,1,1,4,2,2,2,2,0,0,2,2,0,0,0,0,0
169,4,2,0,0,0,1,2,1,1,0,0,0,1,4,2,1,2,2,0,3,1,2,0,0,0,0,0
170,4,0,0,0,0,1,2,1,1,1,2,2,1,4,2,2,2,2,0,1,3,3,0,0,0,0,0
171,4,0,0,0,0,1,2,0,1,1,2,1,1,4,2,2,2,2,0,0,3,2,0,0,0,0,0
172,2,0,0,0,0,1,2,1,1,1,2,1,1,4,2,2,2,2,0,1,3,2,0,0,0,0,1
173,2,0,0,0,0,1,4,1,1,2,3,2,1,4,3,3,3,3,0,3,3,4,0,0,0,0,0
174,4,0,0,0,0,1,2,1,1,0,1,1,1,4,2,2,2,2,0,1,0,2,0,0,0,0,0
175,1,2,0,0,0,0,1,1,1,2,2,1,1,4,2,1,2,2,0,1,3,4,0,0,0,0,0
176,4,0,0,2,0,0,2,1,1,2,3,4,1,4,3,3,3,3,0,3,0,3,0,0,0,0,0
177,2,0,0,0,0,0,4,0,0,0,1,0,1,4,3,3,3,3,0,1,3,4,0,0,0,0,0
178,4,0,0,0,0,0,2,1,1,2,3,2,1,4,3,3,2,3,0,1,0,4,0,0,0,0,0
179,4,0,0,0,0,0,2,1,1,0,0,3,1,4,3,3,2,3,0,1,1,4,0,0,0,0,0
180,4,0,0,0,0,0,2,1,1,2,3,2,1,4,3,3,3,3,0,1,0,3,0,0,0,0,0
181,0,0,0,0,0,0,0,0,1,1,1,2,1,4,3,2,2,3,0,0,1,4,0,0,0,0,0
182,3,0,0,2,0,1,0,0,1,2,3,4,1,4,4,4,3,4,0,0,0,4,0,0,0,0,0
183,3,0,0,0,0,1,2,1,1,1,3,2,1,4,3,3,3,3,0,1,0,2,0,0,0,0,0
184,0,0,0,0,1,1,0,1,0,0,0,0,1,4,3,2,3,3,0,0,0,2,0,0,0,0,0
185,3,0,0,0,0,1,2,1,1,1,2,1,1,4,3,3,3,3,0,1,4,2,0,0,0,0,0
186,4,0,0,0,0,1,2,1,1,1,1,0,1,4,2,1,3,2,0,1,2,3,0,0,0,0,0
187,4,0,0,0,0,1,2,1,1,1,2,1,1,4,2,1,2,2,0,1,0,2,0,0,0,0,0
188,3,0,0,0,0,1,1,0,0,0,0,1,1,4,2,2,2,2,0,0,2,2,0,0,0,1,0
189,3,0,0,0,0,1,0,0,1,2,3,3,1,4,3,4,3,3,0,0,0,4,0,0,0,0,0
190,3,0,0,0,0,1,2,1,1,1,3,2,1,4,2,2,2,2,0,1,0,4,0,0,0,0,0
191,1,0,0,0,0,1,0,0,0,0,0,4,1,4,2,2,2,2,0,0,1,4,0,0,0,0,0
192,2,2,0,0,0,1,1,1,1,2,3,4,1,4,2,1,2,2,0,0,1,2,0,0,0,0,0
193,4,0,0,0,0,1,2,1,1,0,2,2,1,4,4,4,3,4,0,1,1,2,0,0,0,0,0
194,3,0,0,0,1,1,2,1,1,2,3,2,1,4,2,2,2,2,0,1,3,3,0,0,0,0,0
195,3,0,0,0,1,1,2,1,1,2,2,1,1,4,2,1,2,2,0,1,0,2,0,0,0,0,0
196,4,0,0,0,0,1,1,1,1,1,2,4,1,4,3,2,3,2,0,0,3,3,0,0,0,0,0
197,1,0,0,0,1,1,0,1,1,2,2,1,1,4,2,2,2,2,0,0,0,4,0,0,0,0,0
198,4,0,0,0,1,1,2,1,1,1,2,3,1,4,2,2,2,2,0,1,0,4,0,0,0,0,0
199,4,0,0,0,0,1,2,1,1,0,4,0,1,4,3,3,3,3,0,1,3,3,0,0,0,0,0
200,0,0,0,0,0,1,0,0,1,1,2,3,1,4,2,2,2,2,0,0,3,3,0,0,0,1,0
201,2,2,0,0,1,1,1,1,0,0,4,0,1,4,2,1,2,2,0,1,2,3,0,0,0,0,0
202,0,2,0,0,0,1,0,0,1,1,0,2,1,4,3,3,3,3,0,0,3,2,0,0,0,0,0
203,1,0,0,0,0,1,1,1,1,1,2,1,1,4,2,2,2,2,0,0,1,2,0,0,0,0,0
204,1,0,0,0,0,1,0,0,0,0,0,1,1,4,2,2,2,2,0,0,3,2,0,0,0,0,0
205,1,2,0,0,0,1,1,1,1,1,0,0,1,4,2,1,2,2,0,0,1,4,0,0,0,0,0
206,1,0,0,0,0,1,0,1,1,1,1,1,1,4,2,2,2,2,0,0,1,2,0,0,0,0,0
207,2,2,0,2,1,1,4,0,1,1,1,3,1,4,4,4,3,4,0,1,0,0,1,0,0,0,0
208,4,0,0,0,0,1,4,1,4,4,4,4,1,4,3,4,3,3,0,3,0,2,0,0,0,0,0
209,4,2,0,2,0,1,0,1,0,2,3,3,1,4,4,4,3,4,0,1,2,3,0,0,0,0,0
210,0,2,0,0,0,1,0,0,1,2,1,4,1,4,3,3,3,3,0,0,0,0,0,0,0,0,0
211,4,2,0,2,0,1,2,1,0,2,3,3,1,4,3,4,3,3,0,1,2,3,0,0,0,0,0
212,1,2,0,0,0,1,1,1,1,2,2,2,1,4,2,1,2,2,0,1,0,3,0,0,0,0,0
213,1,0,0,0,0,1,1,1,1,2,4,3,1,4,4,4,3,4,0,0,4,3,0,0,0,0,0
214,1,2,0,0,0,1,1,1,1,2,4,3,1,4,4,4,3,4,0,0,0,3,0,0,0,0,0
215,1,0,0,0,0,1,0,1,1,1,3,2,1,4,2,2,2,2,0,0,0,4,0,0,0,0,0
216,1,2,0,0,0,0,2,1,1,1,1,0,1,4,2,1,2,2,0,1,0,1,0,0,0,0,0
217,1,0,0,0,0,1,0,1,1,2,1,2,1,4,2,2,2,2,0,0,2,3,0,0,0,0,0
218,1,2,0,0,1,1,1,1,1,1,4,1,1,4,2,1,2,2,0,0,1,2,0,0,0,0,0
219,4,0,0,0,0,1,2,1,1,2,2,2,1,4,3,3,3,3,0,1,0,1,0,0,0,0,0
220,1,0,0,0,1,1,0,0,0,1,0,1,1,4,3,2,3,3,0,0,1,2,0,0,0,0,0
221,3,0,0,0,0,1,2,1,1,2,2,2,1,4,2,2,2,2,0,1,3,4,0,0,0,0,0
222,2,2,0,0,0,1,1,1,0,0,1,0,1,4,2,1,2,2,0,0,0,3,0,0,0,0,0
223,3,2,0,0,0,1,1,1,1,1,2,1,1,4,2,1,2,2,0,0,1,2,0,0,0,0,0
224,2,0,0,0,0,1,2,1,1,1,3,2,1,4,3,4,3,3,0,1,2,3,0,0,0,0,0
225,2,0,0,0,1,0,2,1,1,2,3,2,1,4,4,4,3,4,0,1,1,2,1,0,0,0,0
226,1,2,0,0,1,0,0,1,1,2,0,1,1,4,2,1,2,2,0,1,0,1,0,0,0,0,0
227,2,2,0,0,1,0,2,1,1,2,2,1,1,4,2,1,2,2,0,1,0,4,0,0,0,0,0
228,2,0,0,0,1,0,1,1,1,0,2,2,1,4,3,4,3,3,0,0,4,2,0,0,0,0,0
229,3,0,0,0,1,1,2,1,1,1,3,2,1,4,3,3,3,3,0,1,3,4,0,0,0,0,0
230,0,0,0,0,0,1,1,1,0,1,2,2,1,4,2,1,2,2,0,1,0,1,0,0,0,0,0
231,2,0,0,2,0,1,0,0,0,0,0,2,1,4,3,3,3,3,0,0,1,0,0,0,1,0,0
232,3,0,0,0,1,1,2,1,1,2,4,4,1,4,2,2,2,2,0,1,1,4,0,0,0,0,0
233,3,0,0,2,0,1,2,1,1,0,1,1,1,4,4,4,3,4,0,3,0,0,0,0,1,0,0
234,1,0,0,0,1,1,0,0,4,4,4,4,1,4,4,4,3,4,0,0,1,0,0,0,0,1,0
235,3,0,0,0,0,1,2,1,1,1,1,1,1,4,2,2,2,2,0,1,3,2,0,1,0,0,0
236,4,0,0,0,0,1,2,1,1,1,2,2,1,4,2,2,2,2,0,1,0,2,0,0,0,0,0
237,3,0,0,0,0,1,2,1,1,1,1,1,1,4,2,2,2,2,0,1,1,3,0,0,0,0,0
238,3,0,0,0,0,1,2,1,1,1,1,2,1,4,2,2,2,2,0,1,3,3,0,0,0,0,0
239,3,0,0,2,1,1,0,1,1,2,4,3,1,4,4,4,3,4,0,1,0,2,0,0,0,0,0
240,0,0,0,0,0,1,2,1,0,0,0,0,1,4,3,3,3,3,0,1,1,0,0,0,1,0,0
241,4,2,0,0,0,1,2,1,1,2,4,2,1,4,2,1,2,2,0,1,0,4,0,0,0,0,0
242,4,0,0,0,0,1,1,1,1,1,2,1,1,4,2,2,2,2,0,0,1,4,0,0,0,0,0
243,4,0,0,0,1,1,2,1,1,2,4,3,1,4,3,4,3,4,0,1,1,2,0,0,0,0,0
244,4,0,0,0,0,1,2,1,1,2,2,2,1,4,2,2,2,2,0,1,0,4,0,0,0,0,0
245,0,2,0,2,1,1,0,1,0,0,0,1,1,4,3,1,3,3,0,0,2,4,0,0,0,0,0
246,1,0,0,2,0,1,1,1,0,0,2,2,1,4,3,3,3,3,0,0,0,4,0,0,0,0,0
247,1,0,0,0,0,1,0,1,0,1,1,0,1,4,3,3,3,3,0,0,3,3,0,0,0,0,0
