日期,ndcg,mrr,kendall_tau_distance
2019-09-28,1.0,1.0,0
2019-09-30,0.7434236030741135,0.5,0.4
2019-10-01,0.9594267454059109,0.25,0.3333333333333333
2019-10-02,0.6856849914169822,0.2,0.4
2019-10-03,0.994274658273101,0.2,0.16666666666666666
2019-10-04,0.9186821883289201,0.16666666666666666,0.15384615384615385
2019-10-05,0.9478697225053818,0.125,0.24761904761904763
2019-10-07,0.972114345469832,0.1111111111111111,0.23333333333333334
2019-10-08,0.7656545508301673,0.25,0.22794117647058823
2019-10-09,0.9318094105733711,0.25,0.24761904761904763
2019-10-10,0.8780621479876942,0.2,0.225
2019-10-11,0.7309508317749991,0.25,0.13970588235294118
2019-10-12,0.9311644250120997,0.2,0.11764705882352941
2019-10-15,0.700450280119808,0.3333333333333333,0.20526315789473684
2019-10-16,0.9822070116047993,0.5,0.17543859649122806
2019-10-17,0.838719752283221,0.5,0.24285714285714285
2019-10-18,0.831799411464376,0.5,0.17753623188405798
2019-10-21,0.9727386883493176,1.0,0.3359683794466403
2019-10-22,0.7967208608463866,0.16666666666666666,0.2554112554112554
2019-10-24,0.5868387255251359,0.1111111111111111,0.30153846153846153
2019-10-26,0.9863854741157091,1.0,0.09473684210526316
2019-10-27,0.9656026538599359,0.125,0.1
2019-10-28,0.9973332772921335,0.3333333333333333,0.06333333333333334
2019-10-29,0.8265571668847232,0.25,0.23715415019762845
2019-10-30,0.5850355270269506,0.14285714285714285,0.24666666666666667
2019-11-01,0.5757261826891172,0.14285714285714285,0.25296442687747034
2019-11-02,0.9069246871998966,0.1111111111111111,0.2898550724637681
2019-11-03,0.8908355992938423,0.1,0.28
2019-11-04,0.6732900572130256,0.16666666666666666,0.29195402298850576
2019-11-06,0.749441542717043,0.25,0.27450980392156865
2019-11-07,0.9252876677365525,0.3333333333333333,0.18620689655172415
2019-11-08,0.8304181947194815,0.14285714285714285,0.12643678160919541
2019-11-09,1.0,0.5,0.0
2019-11-11,0.9858885564295405,1.0,0.1619047619047619
2019-11-12,0.9060016191460701,0.5,0.005847953216374269
2019-11-13,0.6855221229277331,0.14285714285714285,0.2714285714285714
2019-11-14,1.0,1.0,0.0
2019-11-15,1.0,0.5,0.0
2019-11-17,0.9527596018462915,0.5,0.10526315789473684
2019-11-19,0.8085413086893578,0.5,0.09090909090909091
2019-11-20,0.8272018184116343,0.25,0.18095238095238095
2019-11-21,0.6043044997534149,0.09090909090909091,0.24338624338624337
2019-11-22,0.8030540930721259,0.16666666666666666,0.21846153846153846
2019-11-24,0.9278179835334956,0.16666666666666666,0.08333333333333333
2019-11-25,0.5689008838820072,0.14285714285714285,0.15666666666666668
2019-11-26,0.8940405745247804,0.1111111111111111,0.2123076923076923
2019-11-27,0.8915620687419061,0.1111111111111111,0.20512820512820512
2019-11-29,0.8842539161553458,0.09090909090909091,0.25396825396825395
2019-12-03,0.7790652478276204,0.16666666666666666,0.13756613756613756
2019-12-04,0.719644196411644,0.16666666666666666,0.15384615384615385
2019-12-05,0.7989525511196629,0.2,0.07881773399014778
2019-12-06,0.9837711555327711,0.25,0.06436781609195402
2019-12-08,1.0,0.043478260869565216,0.0
2019-12-09,1.0,0.5,0.0
2019-12-10,0.792532495990187,0.14285714285714285,0.028225806451612902
2019-12-11,0.9759539328121908,0.25,0.015873015873015872
2019-12-12,0.9161585539384527,0.125,0.034408602150537634
2019-12-13,0.9301749944088126,0.3333333333333333,0.07692307692307693
2019-12-16,0.6207659584646347,0.1111111111111111,0.1913978494623656
2019-12-18,0.9861169049406344,1.0,0.07666666666666666
2019-12-19,0.9238996542734069,0.1,0.07692307692307693
2019-12-20,0.9244973556654725,0.09090909090909091,0.07407407407407407
2019-12-24,1.0,0.037037037037037035,0.0
2019-12-26,1.0,0.03571428571428571,0.0
2019-12-27,1.0,0.034482758620689655,0.0
2019-12-30,1.0,0.03333333333333333,0.0
2020-01-06,0.9458353113979153,0.2,0.016516516516516516
2020-01-07,0.8747878303297437,0.25,0.06827880512091039
2020-01-08,0.8533580740269224,0.16666666666666666,0.12688172043010754
2020-01-09,0.7432689161809324,0.14285714285714285,0.18346774193548387
2020-01-10,0.8470593076691377,0.16666666666666666,0.19704433497536947
2020-01-12,0.9595839113480809,0.5,0.08
2020-01-13,0.7436479005211012,0.125,0.08522727272727272
2020-01-14,0.834726219718574,0.25,0.21082621082621084
2020-01-15,0.9477054822461077,0.25,0.07142857142857142
2020-01-16,0.9508890063682948,0.3333333333333333,0.07407407407407407
2020-01-19,0.9900024951910609,0.2,0.07142857142857142
2020-01-20,0.940317995375061,0.16666666666666666,0.1330049261083744
2020-01-22,0.7369064712587398,0.09090909090909091,0.16500711237553342
2020-01-23,0.7736932336346938,0.25,0.11553030303030302
2020-01-24,0.810184239697355,0.3333333333333333,0.06896551724137931
2020-01-26,1.0,0.5,0.0
2020-01-28,0.7102080946421877,0.125,0.08712121212121213
2020-01-29,0.7629950135789993,0.25,0.13333333333333333
2020-01-30,0.8579387044818794,0.2,0.12701612903225806
2020-01-31,0.8429370619120897,0.16666666666666666,0.16806722689075632
2020-02-03,0.6674554354904982,0.25,0.16302521008403362
2020-02-04,0.7636436494110678,0.25,0.11587301587301588
2020-02-05,0.788681574515978,0.25,0.11605937921727395
2020-02-06,0.9478622310991425,0.3333333333333333,0.09986504723346828
2020-02-07,0.9834110286847937,0.08333333333333333,0.10793650793650794
2020-02-09,0.9584327267930528,1.0,0.15630252100840336
2020-02-10,0.9573533155774538,1.0,0.19519519519519518
2020-02-11,0.9098634098963935,0.09090909090909091,0.15714285714285714
2020-02-12,0.7055540666975739,0.1111111111111111,0.2546230440967283
2020-02-13,0.6169915764056031,0.08333333333333333,0.13205128205128205
2020-02-14,0.636857160362078,0.125,0.16492450638792103
2020-02-15,0.8918918828011204,0.07692307692307693,0.20840336134453782
2020-02-17,0.9461499369696167,1.0,0.19682539682539682
2020-02-18,0.8119913248516784,0.05555555555555555,0.2634146341463415
2020-02-19,0.6533159296713505,0.0625,0.29915433403805497
2020-02-20,0.7492645744180984,0.16666666666666666,0.18292682926829268
2020-02-22,0.90226244723265,0.08333333333333333,0.22435897435897437
2020-02-23,0.9449204042271161,0.07692307692307693,0.21951219512195122
2020-02-24,0.916475489655444,0.07142857142857142,0.2148664343786295
2020-02-25,0.9549359500472441,0.08333333333333333,0.1765389082462253
