日期,ndcg,mrr,kendall_tau_distance
2018-05-03,0.9743538614890848,0.1,0.24242424242424243
2018-05-04,0.860364926729299,0.1,0.3203463203463203
2018-05-05,0.9045373865157802,0.1111111111111111,0.32051282051282054
2018-05-06,0.8412265023538751,0.05,0.4238095238095238
2018-05-07,0.8589266586273151,0.02702702702702703,0.4594594594594595
2018-05-08,0.7326920309705246,0.043478260869565216,0.4753694581280788
2018-05-09,0.7654838227985786,0.07142857142857142,0.4
2018-05-10,0.8095606992957456,0.2,0.3597560975609756
2018-05-11,0.791971518717477,0.07142857142857142,0.1310344827586207
2018-05-12,1.0,0.03225806451612903,0.0
2018-05-13,0.9145294346062657,0.038461538461538464,0.1140819964349376
2018-05-14,0.8295328046453776,0.02040816326530612,0.2602040816326531
2018-05-15,0.8548155954008755,0.047619047619047616,0.2612244897959184
2018-05-16,0.8423857044520519,0.14285714285714285,0.34870719776380155
2018-05-17,0.851237122854444,0.05263157894736842,0.3707482993197279
2018-05-18,0.7998448177954388,0.09090909090909091,0.2558983666061706
2018-05-19,0.8934344936970959,0.027777777777777776,0.21040974529346623
2018-05-20,0.8854363346826517,0.027777777777777776,0.21040974529346623
2018-05-21,0.8309898223948397,0.07692307692307693,0.24313725490196078
2018-05-22,0.8197755604538681,0.0625,0.22012578616352202
2018-05-23,0.8480226935268566,0.05,0.2956228956228956
2018-05-24,0.8500604893126936,0.1,0.14586357039187228
2018-05-25,0.8845236306392589,0.07692307692307693,0.20287698412698413
2018-05-26,0.7606455417750015,0.024390243902439025,0.12488436632747456
2018-05-27,0.9453424055119806,0.1,0.044444444444444446
2018-05-29,0.7484997468227409,0.05,0.2887200467562829
2018-05-30,0.7185143998313673,0.03225806451612903,0.3326345213137666
2018-05-31,0.8512241213203114,0.08333333333333333,0.20193236714975846
2018-06-01,0.8164753070264509,0.04,0.3461279461279461
2018-06-02,0.8277120515728998,0.07692307692307693,0.30606060606060603
2018-06-03,0.767332235051042,0.06666666666666667,0.34122448979591835
2018-06-04,0.8123111802641727,0.019230769230769232,0.3408521303258145
2018-06-05,0.7703088552526854,0.01639344262295082,0.33825136612021856
2018-06-06,0.7712578407224308,0.020833333333333332,0.396845694799659
2018-06-07,0.7455183665254022,0.045454545454545456,0.28816326530612246
2018-06-08,0.7443100570135635,0.038461538461538464,0.3191919191919192
2018-06-09,0.8762934445653662,0.023809523809523808,0.20202020202020202
2018-06-11,0.7669097469521479,0.03225806451612903,0.4131881427707199
2018-06-12,0.8141035245598915,0.045454545454545456,0.3302005012531328
2018-06-13,0.7321171738049022,0.018518518518518517,0.4520547945205479
2018-06-14,0.758134584688103,0.1,0.4607645875251509
2018-06-15,0.7139680014567429,0.03333333333333333,0.37231638418079094
2018-06-16,0.8718251030837587,0.023809523809523808,0.19806763285024154
2018-06-17,0.8632631207755019,0.022727272727272728,0.25
2018-06-18,0.7322022818480491,0.025,0.4548611111111111
2018-06-19,0.7888312623457046,0.03225806451612903,0.41165501165501167
2018-06-20,0.7329183498650175,0.016129032258064516,0.3987308302485457
2018-06-21,0.764149901810741,0.023809523809523808,0.30096153846153845
2018-06-22,0.783177761986864,0.015384615384615385,0.3273657289002558
2018-06-24,0.8349547173160737,0.0625,0.21858562244301577
2018-06-25,0.7643222619409494,0.04,0.33763693270735523
2018-06-26,0.73197764523073,0.01694915254237288,0.39813519813519815
2018-06-27,0.76236840006585,0.027777777777777776,0.346448087431694
2018-06-28,0.7236422183458585,0.03571428571428571,0.35081967213114756
2018-06-29,0.7381577160781779,0.02040816326530612,0.28450704225352114
2018-06-30,0.8205966305308251,0.015384615384615385,0.2699300699300699
2018-07-01,0.8273621935488172,0.016129032258064516,0.2596509783183501
2018-07-02,0.8475449269942613,0.02631578947368421,0.24950396825396826
2018-07-03,0.7624819285901898,0.0625,0.3204225352112676
2018-07-04,0.8881904309750929,0.017241379310344827,0.15780245470485096
2018-07-05,0.7886801346640332,0.05263157894736842,0.24287652645861602
2018-07-06,0.7567666006297878,0.045454545454545456,0.25081585081585084
2018-07-07,0.8751542221534367,0.029411764705882353,0.07337526205450734
2018-07-08,0.9190548859552947,0.023255813953488372,0.0726764500349406
2018-07-09,0.7330482941055758,0.034482758620689655,0.21530054644808744
2018-07-10,0.7598098100254842,0.045454545454545456,0.18926553672316385
2018-07-11,0.7195148233525466,0.03125,0.3980007404664939
2018-07-12,0.7213309691574674,0.022222222222222223,0.3735653461680859
2018-07-13,0.7522093516152981,0.018518518518518517,0.3424212917883804
2018-07-14,0.9028032658536844,0.02857142857142857,0.12857977790765635
2018-07-15,0.8974608395994305,0.02631578947368421,0.148489503328213
