日期,ndcg,mrr,kendall_tau_distance
2020-01-04,1.0,1.0,0
2020-01-06,0.9788568444022644,1.0,0.3333333333333333
2020-01-07,0.9916890807260696,0.5,0.2
2020-01-08,0.9920294571906741,0.5,0.2
2020-01-11,0.9941096220724652,1.0,0.23809523809523808
2020-01-12,0.9964933132923459,1.0,0.23809523809523808
2020-01-13,0.9810334545798883,0.5,0.26666666666666666
2020-01-14,0.9065584729326063,0.09090909090909091,0.34545454545454546
2020-01-15,0.791381846449052,0.125,0.34558823529411764
2020-01-16,0.807310927013303,0.5,0.3516483516483517
2020-01-17,0.6929677024912406,0.2,0.35
2020-01-19,0.7280700511273258,0.2,0.36363636363636365
2020-01-20,0.7065871378023502,0.25,0.39166666666666666
2020-01-21,0.7697647310165793,0.2,0.43636363636363634
2020-01-22,0.7142613096177829,0.25,0.3939393939393939
2020-01-23,0.8081545244218865,0.3333333333333333,0.3484848484848485
2020-01-24,0.8154590672567066,0.25,0.27941176470588236
2020-01-26,0.8281406626757571,0.3333333333333333,0.28205128205128205
2020-01-27,0.717084993607223,0.5,0.38461538461538464
2020-01-28,0.7654371381312087,0.3333333333333333,0.3382352941176471
2020-01-29,0.7137566683792128,0.3333333333333333,0.325
2020-01-31,0.7481920509276958,0.07142857142857142,0.2857142857142857
2020-02-01,0.7112376979743483,0.5,0.2571428571428571
2020-02-02,0.7718073813414452,0.25,0.2571428571428571
2020-02-03,0.7878412199560283,0.1,0.30666666666666664
2020-02-04,0.8016151446458456,0.16666666666666666,0.27832512315270935
2020-02-05,0.7660494261259702,0.047619047619047616,0.31521739130434784
2020-02-06,0.7112425692997397,0.09090909090909091,0.2660098522167488
2020-02-07,0.7389349483960742,0.1111111111111111,0.3125
2020-02-08,0.8269917098039091,0.07142857142857142,0.28774928774928776
2020-02-09,0.8270467079099977,0.1,0.24666666666666667
2020-02-10,0.6440467142999472,0.1,0.25057471264367814
2020-02-11,0.6440199601236763,0.25,0.23666666666666666
2020-02-12,0.6952744397140831,0.2,0.15666666666666668
2020-02-13,0.6887430166762663,0.3333333333333333,0.19540229885057472
2020-02-14,0.6719915602864752,0.25,0.23870967741935484
2020-02-16,0.8030548237426047,0.1111111111111111,0.2671957671957672
2020-02-17,0.6808975308459903,0.3333333333333333,0.2684729064039409
2020-02-18,0.6547671788577714,0.034482758620689655,0.2735632183908046
2020-02-19,0.589369580733117,0.1111111111111111,0.21921182266009853
2020-02-20,0.6906678891030347,0.3333333333333333,0.24053030303030304
