日期,ndcg,mrr,kendall_tau_distance
2020-03-19,0.6913908378141854,0.14285714285714285,0.6785714285714286
2020-03-20,0.6238942165348164,0.14285714285714285,0.7142857142857143
2020-03-21,0.5666511854845094,0.16666666666666666,0.5833333333333334
2020-03-22,0.7782154010598361,0.14285714285714285,0.5714285714285714
2020-03-23,0.7519758178553023,0.125,0.6785714285714286
2020-03-24,0.858204411035564,0.07142857142857142,0.49523809523809526
2020-03-25,0.6528860855924274,0.06666666666666667,0.6285714285714286
2020-03-26,0.5104444088549254,0.07692307692307693,0.6923076923076923
2020-03-27,0.8040872981536354,0.08333333333333333,0.46153846153846156
2020-03-28,0.8244440986801551,0.06666666666666667,0.39215686274509803
2020-03-29,0.7205890411862635,0.1,0.4632352941176471
2020-03-30,0.8378002343832636,0.07142857142857142,0.43956043956043955
2020-03-31,0.636212329863143,0.05263157894736842,0.6052631578947368
2020-04-01,0.5636007696754548,0.047619047619047616,0.7380952380952381
2020-04-02,0.5632185745836918,0.09090909090909091,0.7564102564102564
2020-04-03,0.5735535476756419,0.1,0.7090909090909091
2020-04-04,0.6024004949370408,0.1,0.6181818181818182
2020-04-05,0.7071954236554816,0.08333333333333333,0.6060606060606061
2020-04-06,0.5797954014053993,0.07142857142857142,0.55
2020-04-07,0.7585848880494482,0.05,0.5526315789473685
2020-04-08,0.616153437291479,0.05555555555555555,0.631578947368421
2020-04-09,0.5570367432295351,0.037037037037037035,0.717948717948718
2020-04-10,0.49195292513879985,0.05263157894736842,0.5684210526315789
2020-04-11,0.6544495509158899,0.1,0.2426470588235294
2020-04-12,0.7812626685237767,0.05263157894736842,0.38011695906432746
2020-04-13,0.5068064948152791,0.045454545454545456,0.5296442687747036
2020-04-14,0.5908502068508732,0.041666666666666664,0.3804347826086957
2020-04-15,0.523962748873287,0.045454545454545456,0.3695652173913043
2020-04-16,0.5533785309344248,0.03125,0.6073968705547653
2020-04-17,0.49334896015845253,0.030303030303030304,0.47237076648841353
2020-04-18,0.5399987859710833,0.03571428571428571,0.3560606060606061
2020-04-20,0.4983311804496659,0.03571428571428571,0.44563279857397503
2020-04-21,0.47175843569459525,0.030303030303030304,0.45546218487394957
2020-04-22,0.47924343527269053,0.041666666666666664,0.19950738916256158
2020-04-23,0.47751222461534343,0.02702702702702703,0.45092460881934565
2020-04-24,0.5979856062418057,0.037037037037037035,0.2803030303030303
2020-04-25,0.725756957929408,0.029411764705882353,0.3058823529411765
2020-04-26,0.6422807448395207,0.029411764705882353,0.21428571428571427
2020-04-27,0.7933129705391856,0.02857142857142857,0.1619047619047619
2020-04-28,0.5105164380471039,0.03333333333333333,0.2928118393234672
2020-04-29,0.5105018601178152,0.02631578947368421,0.38164251207729466
2020-04-30,0.5274107803273557,0.022727272727272728,0.3422756706753006
2020-05-01,0.49535595892169526,0.020833333333333332,0.38605442176870747
2020-05-02,0.8784657297443206,0.025,0.18048780487804877
2020-05-03,0.6919284205454176,0.023255813953488372,0.24735729386892177
2020-05-04,0.5436705450189647,0.025,0.2916666666666667
2020-05-05,0.4819012301234417,0.021739130434782608,0.30407801418439717
2020-05-06,0.47783889601283036,0.022222222222222223,0.3159420289855073
2020-05-07,0.4731525835642139,0.021739130434782608,0.33687943262411346
2020-05-08,0.5804620630420244,0.023255813953488372,0.2526427061310782
2020-05-09,0.6058994046480641,0.025,0.2218350754936121
2020-05-10,0.5264618154792629,0.025,0.18414634146341463
2020-05-11,0.520783136340174,0.023809523809523808,0.2558139534883721
2020-05-12,0.5023296363008453,0.023255813953488372,0.3181818181818182
2020-05-13,0.5839829828721599,0.024390243902439025,0.292358803986711
2020-05-14,0.597175913878959,0.024390243902439025,0.28484848484848485
2020-05-15,0.5314339918621587,0.03225806451612903,0.2474747474747475
2020-05-17,0.9334183440982246,0.029411764705882353,0.05
2020-05-18,0.935270969533836,0.02857142857142857,0.047619047619047616
2020-05-19,0.4808379621480812,0.023255813953488372,0.242512077294686
2020-05-20,0.5012263097361326,0.023255813953488372,0.30407801418439717
2020-05-21,0.4797916643144543,0.020833333333333332,0.356734693877551
2020-05-22,0.807964734573489,0.02857142857142857,0.09634146341463415
2020-05-24,0.9338492742297477,0.02564102564102564,0.04878048780487805
2020-05-25,0.681132255554903,0.024390243902439025,0.09191583610188261
2020-05-26,0.4970923741120266,0.02702702702702703,0.23866790009250693
2020-05-27,0.4794214969198221,0.018867924528301886,0.37467532467532466
2020-05-28,0.49279953983134034,0.0196078431372549,0.35709294199860236
2020-05-29,0.48524551210906863,0.023255813953488372,0.2571428571428571
2020-05-30,0.9373762916562484,0.024390243902439025,0.044444444444444446
2020-05-31,0.9381432561732824,0.023809523809523808,0.043478260869565216
2020-06-01,0.9104979530129284,0.02127659574468085,0.08156028368794327
2020-06-03,0.9393877610905863,0.02127659574468085,0.041666666666666664
2020-06-04,0.9401013063843386,0.020833333333333332,0.04081632653061224
2020-06-06,0.918877413346889,0.018518518518518517,0.07012987012987013
2020-06-07,0.9196106741002041,0.01818181818181818,0.06892230576441102
2020-06-08,0.9203299814701047,0.017857142857142856,0.0677555958862674
2020-06-09,0.9064849784708795,0.017241379310344827,0.12655367231638417
2020-06-10,0.8242185573915375,0.01639344262295082,0.15282919090428346
2020-06-12,0.6630421118425568,0.016129032258064516,0.12391193036354327
