日期,ndcg,mrr,kendall_tau_distance
2020-03-19,0.9556445642848597,0.25,0.2857142857142857
2020-03-20,0.9429741623606419,1.0,0.17857142857142858
2020-03-21,0.766043178289062,0.5,0.16666666666666666
2020-03-22,1.0,1.0,0.0
2020-03-23,0.8622061911975429,0.25,0.21428571428571427
2020-03-24,0.8331766390742532,0.2,0.23809523809523808
2020-03-25,0.8332815102544008,0.16666666666666666,0.2
2020-03-26,0.9210704211327325,0.25,0.12087912087912088
2020-03-27,0.8505787689161519,0.08333333333333333,0.3333333333333333
2020-03-28,0.8670839836560649,0.0625,0.39215686274509803
2020-03-29,0.7788269576789797,0.2,0.3382352941176471
2020-03-30,0.8894031297704101,0.14285714285714285,0.32967032967032966
2020-03-31,0.8735473687590122,0.125,0.3
2020-04-01,0.7695107945916446,0.08333333333333333,0.23809523809523808
2020-04-02,0.8040546625130112,0.2,0.20512820512820512
2020-04-03,0.8581177568535712,0.5,0.2909090909090909
2020-04-04,0.6967450270734313,0.1111111111111111,0.38181818181818183
2020-04-05,0.7990147154149148,0.08333333333333333,0.4696969696969697
2020-04-06,0.8920328708760766,0.25,0.35833333333333334
2020-04-07,0.9919574527966774,0.25,0.14736842105263157
2020-04-08,0.9224120837712866,0.25,0.28421052631578947
2020-04-09,0.8167912534468981,0.07142857142857142,0.2934472934472934
2020-04-10,0.9315834990198542,0.14285714285714285,0.30526315789473685
2020-04-11,0.6355912438757447,0.1111111111111111,0.40441176470588236
2020-04-12,0.7759359275562693,0.1,0.38011695906432746
2020-04-13,0.954647351930414,1.0,0.31225296442687744
2020-04-14,0.80774149798948,0.125,0.2318840579710145
2020-04-15,0.9694037916951123,1.0,0.2028985507246377
2020-04-16,0.8032147392706599,0.07692307692307693,0.2574679943100996
2020-04-17,0.8612893183934276,0.0625,0.23885918003565063
2020-04-18,0.6658889670680121,0.25,0.3087121212121212
2020-04-20,0.6499408029013074,0.06666666666666667,0.29590017825311943
2020-04-21,0.9929291203013891,0.3333333333333333,0.09411764705882353
2020-04-22,0.7407615514611727,0.14285714285714285,0.1330049261083744
2020-04-23,0.9708923608303364,0.5,0.09957325746799431
2020-04-24,0.8755649736522922,0.058823529411764705,0.11931818181818182
2020-04-25,0.8462801769057289,0.07142857142857142,0.16806722689075632
2020-04-26,0.7179324726171411,0.05,0.16031746031746033
2020-04-27,0.8561162763033867,0.1111111111111111,0.15714285714285714
2020-04-28,0.9288255652535504,1.0,0.16701902748414377
2020-04-29,0.9477952060726332,1.0,0.16231884057971013
2020-04-30,0.7848939342165284,0.5,0.12858464384828863
2020-05-01,0.787288077313913,0.3333333333333333,0.21598639455782312
2020-05-02,0.8837743940455862,0.024390243902439025,0.18048780487804877
2020-05-03,0.7946961673250593,0.5,0.24101479915433405
2020-05-04,0.772821474008682,0.5,0.22023809523809523
2020-05-05,0.891452466586983,0.25,0.12056737588652482
2020-05-06,0.7791595006050946,0.25,0.08792270531400966
2020-05-07,0.7667926623966907,0.14285714285714285,0.1524822695035461
2020-05-08,0.8367441403906021,0.25,0.12579281183932348
2020-05-09,0.7990024035328391,0.2,0.13356562137049943
2020-05-10,0.602585318541302,0.125,0.18414634146341463
2020-05-11,0.770811512124477,0.5,0.16943521594684385
2020-05-12,0.727996761693147,0.3333333333333333,0.23737373737373738
2020-05-13,0.8020522789518901,0.045454545454545456,0.1716500553709856
2020-05-14,0.8097683740269589,0.2,0.16363636363636364
2020-05-15,0.6618977484878926,0.25,0.17272727272727273
2020-05-17,0.9492890964359543,0.2,0.05
