日期,ndcg,mrr,kendall_tau_distance
2018-02-24,1.0,1.0,0
2018-02-25,0.6309297535714575,0.5,0.6666666666666666
2018-02-26,0.5196610607458307,0.3333333333333333,0.7
2018-02-27,0.9730201981657967,0.5,0.28888888888888886
2018-02-28,0.33609430795685785,0.125,0.5555555555555556
2018-03-01,0.7717609143252694,0.1,0.43636363636363634
2018-03-03,0.6780628485009479,0.3333333333333333,0.2
2018-03-04,0.5261135977086879,0.25,0.2222222222222222
2018-03-05,0.8065735963827293,0.125,0.2222222222222222
2018-03-06,0.5714285040141098,0.1111111111111111,0.2
2018-03-07,0.613111029072623,0.2,0.3333333333333333
2018-03-08,0.40876959769722293,0.14285714285714285,0.5
2018-03-09,0.5050624812270051,0.3333333333333333,0.38461538461538464
2018-03-10,0.4718431411178174,0.25,0.4090909090909091
2018-03-11,0.36181498356361597,0.1,0.35555555555555557
2018-03-12,0.3482723708517659,0.09090909090909091,0.30303030303030304
2018-03-13,0.5707878914309484,0.25,0.26373626373626374
2018-03-14,0.36331002183708194,0.16666666666666666,0.3181818181818182
2018-03-15,0.31546487678572877,0.125,0.18181818181818182
2018-03-16,0.4722693621479588,0.08333333333333333,0.30303030303030304
2018-03-18,0.2890648263178879,0.1,0.18181818181818182
2018-03-20,0.5640440766857497,0.16666666666666666,0.2948717948717949
2018-03-21,0.3990161137517328,0.08333333333333333,0.3076923076923077
2018-03-22,0.38685280723454163,0.2,0.16666666666666666
2018-03-23,0.584956806579628,0.041666666666666664,0.43478260869565216
2018-03-24,0.47446047845590456,0.058823529411764705,0.4117647058823529
2018-03-25,0.5171978587555244,0.05555555555555555,0.4901185770750988
2018-03-26,0.30906307405723143,0.1,0.3416666666666667
2018-03-27,0.5763194768433897,0.09090909090909091,0.4789473684210526
2018-03-28,0.2937739258223251,0.08333333333333333,0.24166666666666667
2018-03-29,0.33935397321669464,0.07692307692307693,0.38562091503267976
2018-03-30,0.8406082632470128,1.0,0.2875816993464052
2018-03-31,0.32263631435395845,0.0625,0.3235294117647059
2018-04-01,0.2559580248098155,0.07142857142857142,0.11764705882352941
2018-04-02,0.43067655807339306,0.25,0.125
2018-04-04,0.2823137790018523,0.08333333333333333,0.22794117647058823
2018-04-05,0.309873451894726,0.07142857142857142,0.3631578947368421
2018-04-06,0.28590810049014515,0.07142857142857142,0.21568627450980393
2018-04-07,0.3166809501923599,0.07692307692307693,0.30718954248366015
2018-04-08,0.3127361064316397,0.058823529411764705,0.22058823529411764
2018-04-09,0.34781246971696606,0.047619047619047616,0.48095238095238096
2018-04-10,0.3906318015989377,0.047619047619047616,0.3238095238095238
2018-04-11,0.41484060577790066,0.0625,0.3116883116883117
2018-04-12,0.2756092906462198,0.058823529411764705,0.3852813852813853
2018-04-13,0.31251297271576717,0.09090909090909091,0.39826839826839827
2018-04-15,0.3559103837862424,0.058823529411764705,0.26842105263157895
2018-04-17,0.37167393658137204,0.06666666666666667,0.44664031620553357
2018-04-18,0.3385678948305756,0.047619047619047616,0.39826839826839827
2018-04-19,0.290752131540239,0.09090909090909091,0.29239766081871343
2018-04-20,0.33601382194297685,0.07142857142857142,0.3526315789473684
2018-04-21,0.3666974679182813,0.045454545454545456,0.43722943722943725
2018-04-22,0.34354517627309583,0.045454545454545456,0.3939393939393939
2018-04-23,0.3244106217496679,0.0625,0.3631578947368421
2018-04-24,0.314527693142185,0.0625,0.29239766081871343
2018-04-25,0.29498591711784583,0.0625,0.3137254901960784
2018-04-26,0.36931826574841314,0.05263157894736842,0.5281385281385281
2018-04-27,0.28740655664331277,0.06666666666666667,0.4142857142857143
2018-04-28,0.29300587869707695,0.0625,0.4142857142857143
2018-04-29,0.34334624702225636,0.05555555555555555,0.48095238095238096
2018-04-30,0.3521312184628429,0.0625,0.4117647058823529
2018-05-01,0.30836634837430205,0.0625,0.41911764705882354
2018-05-02,0.2613902376947818,0.06666666666666667,0.22794117647058823
2018-05-03,0.29097869032398294,0.07142857142857142,0.3476190476190476
2018-05-04,0.37521116564319373,0.058823529411764705,0.5138461538461538
2018-05-05,0.5330433447991277,0.07142857142857142,0.24110671936758893
2018-05-06,0.28750394548244507,0.07692307692307693,0.18571428571428572
2018-05-07,0.26264953503719357,0.07692307692307693,0.09523809523809523
2018-05-08,0.2707687084906356,0.07692307692307693,0.1774891774891775
2018-05-09,0.38193410211606593,0.045454545454545456,0.2898550724637681
2018-05-10,0.26589662446779944,0.05555555555555555,0.3466666666666667
2018-05-11,0.227670248696953,0.05,0.09090909090909091
2018-05-12,0.23137821315975918,0.05263157894736842,0.09523809523809523
2018-05-13,0.3227942426685137,0.045454545454545456,0.24675324675324675
2018-05-14,0.3287233859116308,0.07692307692307693,0.4430769230769231
2018-05-15,0.32263571014315945,0.07142857142857142,0.16600790513833993
2018-05-16,0.2699030840578648,0.07692307692307693,0.16304347826086957
2018-05-17,0.3033366951838655,0.08333333333333333,0.22666666666666666
2018-05-18,0.2985372964032054,0.047619047619047616,0.15942028985507245
2018-05-19,0.28512925037169845,0.05263157894736842,0.22666666666666666
2018-05-21,0.3011224129957994,0.045454545454545456,0.22666666666666666
2018-05-22,0.2985372964032054,0.047619047619047616,0.15942028985507245
2018-05-23,nan,0.041666666666666664,0.0
2018-05-25,0.23243390378679799,0.05,0.15076923076923077
2018-05-26,0.2410891052224458,0.043478260869565216,0.15076923076923077
2018-05-27,0.30902970552274717,0.04,0.20512820512820512
2018-05-28,0.39592620622421704,0.03571428571428571,0.3310344827586207
2018-05-29,0.39395479060659705,0.034482758620689655,0.3225806451612903
