日期,ndcg,mrr,kendall_tau_distance
2018-02-24,1.0,1.0,0
2018-02-25,0.784208556253389,0.5,0.6666666666666666
2018-02-26,0.7770227215242603,0.3333333333333333,0.7
2018-02-27,0.8056324114668719,0.3333333333333333,0.3333333333333333
2018-02-28,0.7954990757876854,0.5,0.3888888888888889
2018-03-01,0.8459676834548759,0.09090909090909091,0.43636363636363634
2018-03-03,0.8161195680486696,0.3333333333333333,0.35555555555555557
2018-03-04,0.7843802516789067,0.3333333333333333,0.4166666666666667
2018-03-05,0.8683658931734758,0.16666666666666666,0.3888888888888889
2018-03-06,0.8708239000186301,0.14285714285714285,0.35555555555555557
2018-03-07,0.8042343080976423,0.16666666666666666,0.3484848484848485
2018-03-08,0.7799028878147404,0.08333333333333333,0.5
2018-03-09,0.7390921926758371,0.25,0.38461538461538464
2018-03-10,0.7934131473918525,0.1111111111111111,0.45454545454545453
2018-03-11,0.8920288534370937,0.14285714285714285,0.2
2018-03-12,0.8684069424167287,0.125,0.30303030303030304
2018-03-13,0.8438623861086284,0.3333333333333333,0.25274725274725274
2018-03-14,0.9720213005567233,1.0,0.15151515151515152
2018-03-15,0.7816593381723704,0.25,0.18181818181818182
2018-03-16,0.8803054596813575,0.3333333333333333,0.16666666666666666
2018-03-18,0.7993301886183989,0.125,0.18181818181818182
2018-03-20,0.9021388650018216,0.25,0.1794871794871795
2018-03-21,0.959904881181107,1.0,0.14102564102564102
2018-03-22,0.9065570825305159,0.25,0.16666666666666666
2018-03-23,0.8973352253478514,0.07692307692307693,0.2391304347826087
2018-03-24,0.8937951721765421,0.0625,0.3137254901960784
2018-03-25,0.865312864661539,0.05555555555555555,0.3359683794466403
2018-03-26,0.7893623773063486,0.3333333333333333,0.23333333333333334
2018-03-27,0.7630055210778535,0.16666666666666666,0.3105263157894737
2018-03-28,0.8376414076354836,0.16666666666666666,0.24166666666666667
2018-03-29,0.8456160215379636,0.25,0.21568627450980393
