日期,ndcg,mrr,kendall_tau_distance
2019-09-28,1.0,1.0,0
2019-09-30,0.7906853122359745,0.5,0.1
2019-10-01,1.0,0.5,0.0
2019-10-02,0.7796007760399637,0.2,0.2222222222222222
2019-10-03,0.9790395694250433,0.08333333333333333,0.16666666666666666
2019-10-04,0.9797349401371943,0.08333333333333333,0.15384615384615385
2019-10-05,0.9774486954678324,0.07692307692307693,0.24761904761904763
2019-10-07,0.9780580294651893,0.07692307692307693,0.23333333333333334
2019-10-08,0.7984873832798245,0.3333333333333333,0.22794117647058823
2019-10-09,0.7464288582242703,0.06666666666666667,0.2571428571428571
2019-10-10,0.7888805819953991,0.0625,0.25
2019-10-11,0.7390720211063551,0.2,0.22058823529411764
2019-10-12,0.9789370412291752,0.16666666666666666,0.22058823529411764
2019-10-15,0.6810682601546914,0.25,0.1368421052631579
2019-10-16,0.8801891205093019,0.16666666666666666,0.1286549707602339
2019-10-17,0.7769695126015947,0.25,0.12857142857142856
2019-10-18,0.7677167179994732,0.125,0.10144927536231885
2019-10-21,0.6590897843148629,0.2,0.10276679841897234
2019-10-22,0.8693278114577782,0.5,0.17316017316017315
2019-10-24,0.7658557259520802,0.2,0.2
2019-10-26,0.5858324038413575,0.2,0.2
2019-10-27,0.8943567712719558,0.05263157894736842,0.18947368421052632
2019-10-28,0.8248348186576017,0.25,0.16333333333333333
2019-10-29,0.7955288837170604,0.14285714285714285,0.2450592885375494
2019-10-30,0.6862784533520977,0.25,0.23
2019-11-01,0.6161266527582258,0.2,0.17391304347826086
2019-11-02,0.9143758129697119,0.041666666666666664,0.22826086956521738
2019-11-03,0.9124187450285398,0.04,0.22
2019-11-04,0.6214574612953088,0.16666666666666666,0.2597701149425287
2019-11-06,0.7064606776109473,0.1111111111111111,0.33511586452762926
2019-11-07,0.7911860998190929,0.03333333333333333,0.3057471264367816
2019-11-08,0.7058083710024391,0.03333333333333333,0.23908045977011494
2019-11-09,0.8979623917148756,0.125,0.18947368421052632
2019-11-11,0.6540759478449547,0.16666666666666666,0.28095238095238095
2019-11-12,0.6107970345735858,0.05263157894736842,0.2046783625730994
2019-11-13,0.7335686218365266,0.16666666666666666,0.18571428571428572
2019-11-14,0.6084899388537045,0.25,0.10526315789473684
2019-11-15,0.6965020012366319,0.125,0.18571428571428572
2019-11-17,0.9271275147885434,0.25,0.10526315789473684
2019-11-19,0.5013791976893607,0.047619047619047616,0.2597402597402597
2019-11-20,0.7992810187817332,0.2,0.18095238095238095
2019-11-21,0.7105739913731236,0.2,0.20899470899470898
2019-11-22,0.8209116829643582,0.14285714285714285,0.15076923076923077
2019-11-24,0.9312539688571929,0.2,0.08333333333333333
2019-11-25,0.6728181519894291,0.3333333333333333,0.15666666666666668
2019-11-26,0.8877047085950981,0.09090909090909091,0.2123076923076923
2019-11-27,0.9004849725408515,0.09090909090909091,0.14245014245014245
2019-11-29,0.9044184208106899,0.08333333333333333,0.13756613756613756
2019-12-03,0.6750208341627144,0.3333333333333333,0.21164021164021163
2019-12-04,0.689124334276686,0.14285714285714285,0.21937321937321938
2019-12-05,0.6838224548904945,0.125,0.26354679802955666
2019-12-06,0.7134559979423616,0.2,0.1839080459770115
2019-12-08,1.0,0.043478260869565216,0.0
2019-12-09,0.6420189827579603,0.14285714285714285,0.21082621082621084
2019-12-10,0.5857136071835101,0.08333333333333333,0.2600806451612903
2019-12-11,0.7950722001496965,0.09090909090909091,0.22486772486772486
2019-12-12,0.8025730258596626,0.07142857142857142,0.21505376344086022
2019-12-13,0.8014084432099272,0.125,0.2222222222222222
2019-12-16,0.589702898204205,0.1111111111111111,0.2
2019-12-18,0.6999107357385281,0.3333333333333333,0.08
2019-12-19,1.0,1.0,0.0
2019-12-20,1.0,1.0,0.0
2019-12-24,1.0,0.037037037037037035,0.0
2019-12-26,1.0,0.03571428571428571,0.0
2019-12-27,1.0,0.034482758620689655,0.0
2019-12-30,1.0,0.03333333333333333,0.0
2020-01-06,0.7291688131836263,0.14285714285714285,0.16066066066066065
2020-01-07,0.7563408050165279,0.2,0.19772403982930298
2020-01-08,0.7983739148320204,0.09090909090909091,0.18494623655913978
