日期,ndgc
2016-07-03,0.7759551998205224
2016-07-04,0.7202795073930665
2016-07-05,0.7656193178105818
2016-07-06,0.7723799539131894
2016-07-07,0.7732735290365917
2016-07-08,0.7961186868120931
2016-07-10,0.8221887997995508
2016-07-11,0.7191298403642633
2016-07-12,0.7411469153671102
2016-07-13,0.7910515037373153
2016-07-14,0.7292214265860585
2016-07-15,0.7269981531524065
2016-07-16,0.7921517568031659
2016-07-19,0.7699088081750382
2016-07-20,0.7429448482777742
2016-07-22,0.8117996749943522
2016-07-23,0.7001793400779464
2016-07-25,0.7197585594862879
2016-07-26,0.7700484490916508
2016-07-27,0.7505977515166166
2016-07-28,0.7425793992492749
2016-07-29,0.848027202558057
2016-07-30,0.8466414201531464
2016-07-31,0.805988833881398
2016-08-01,0.823606203639209
