日期,ndgc
2016-07-04,0.9207818119122763
2016-07-05,0.8614022244189181
2016-07-06,0.8624148017254033
2016-07-07,0.8609140158676533
2016-07-08,0.8602412454516394
2016-07-10,0.8980822193469877
2016-07-11,0.8392757533038816
2016-07-12,0.8658372549908344
2016-07-13,0.8336598696809373
2016-07-14,0.9545642875817686
2016-07-15,0.8541228193155304
2016-07-16,0.8743013129567588
2016-07-19,0.8608423788197785
2016-07-20,0.8665102396979059
2016-07-22,0.8867054616115926
2016-07-23,0.9430152738419985
2016-07-25,0.8720309275146514
2016-07-26,0.8237395329630267
2016-07-27,0.8602154914916877
2016-07-28,0.8705855901881985
2016-07-29,0.8635841934940265
2016-07-30,0.8677968942611984
2016-07-31,0.8890727918139616
2016-08-01,0.8935838129269942
2016-08-02,0.9160741872786243
