日期,ndcg,mrr,kendall_tau_distance
2020-06-20,1.0,0.3333333333333333,0.0
2020-06-21,1.0,1.0,0.0
2020-06-22,0.9065280314885752,0.5,0.4
2020-06-23,1.0,1.0,0.0
2020-06-25,1.0,0.16666666666666666,0.0
2020-06-26,1.0,0.14285714285714285,0.0
2020-06-27,1.0,0.125,0.0
2020-06-29,1.0,0.1111111111111111,0.0
2020-06-30,1.0,1.0,0.0
2020-07-02,1.0,0.09090909090909091,0.0
2020-07-08,0.8403030283801005,0.3333333333333333,0.6666666666666666
2020-07-09,0.8329762261778096,0.25,0.6666666666666666
2020-07-10,0.8398625486866789,0.2,0.6
2020-07-11,0.76789815485652,0.2,0.7
2020-07-15,1.0,1.0,0
2020-07-16,0.8597186998521972,0.5,1.0
2020-07-17,0.9651954696014428,0.3333333333333333,0.6666666666666666
2020-07-24,0.7967075809905066,0.5,1.0
2020-07-26,0.8597186998521972,0.5,1.0
2020-07-27,0.9573251664526453,0.25,0.5
2020-07-28,0.8656392231763174,0.2,0.6
2020-07-29,0.8248006508275194,0.14285714285714285,0.5714285714285714
2020-07-30,0.8504430385239111,0.16666666666666666,0.3333333333333333
2020-08-01,1.0,1.0,0.0
2020-08-02,0.9142627511184321,0.5,0.3333333333333333
2020-08-04,0.7873108389376527,0.14285714285714285,0.3333333333333333
2020-08-05,0.757273021239687,0.16666666666666666,0.3333333333333333
2020-08-07,0.6474621640885744,0.16666666666666666,0.3333333333333333
2020-08-12,1.0,0.16666666666666666,0.0
2020-08-18,0.757273021239687,0.16666666666666666,0.3333333333333333
2020-08-22,1.0,0.125,0.0
2020-08-25,1.0,0.09090909090909091,0.0
2020-08-29,1.0,0.07692307692307693,0.0
2020-09-01,1.0,1.0,0.0
2020-09-08,1.0,0.07142857142857142,0.0
2020-09-09,1.0,0.06666666666666667,0.0
2020-09-10,1.0,1.0,0.0
2020-09-13,1.0,1.0,0.0
2020-09-14,0.9360008038972941,0.3333333333333333,0.10526315789473684
2020-09-18,1.0,0.1111111111111111,0.0
2020-09-21,0.7220264441454707,0.1111111111111111,0.2
2020-09-22,0.7863639746437393,0.1111111111111111,0.2
2020-09-24,0.7370032099955989,0.1,0.35555555555555557
2020-09-28,1.0,0.1,0.0
2020-09-30,1.0,0.09090909090909091,0.0
2020-10-01,0.7528649268710452,0.14285714285714285,0.16666666666666666
2020-10-03,1.0,0.09090909090909091,0.0
2020-10-05,0.8204751657540165,0.3333333333333333,0.15384615384615385
2020-10-07,0.8490615114131964,0.3333333333333333,0.27472527472527475
2020-10-08,0.8972592640244922,0.2,0.26373626373626374
2020-10-10,0.8943923078470807,0.16666666666666666,0.24761904761904763
2020-10-11,0.8943923078470807,0.16666666666666666,0.24761904761904763
2020-10-12,0.8894316448402521,0.14285714285714285,0.23333333333333334
2020-10-14,1.0,0.1,0.0
2020-10-16,0.7234681327555296,0.09090909090909091,0.18181818181818182
2020-10-20,0.7370424508212357,0.09090909090909091,0.32727272727272727
2020-10-21,0.687729396716217,0.1,0.34545454545454546
2020-10-22,0.8717547463057782,0.1,0.2
2020-10-24,0.8778986870185447,0.1,0.18181818181818182
2020-10-25,0.9334235959390283,0.5,0.2
2020-10-26,0.9366131212246587,0.5,0.18181818181818182
2020-10-28,0.7555151130006945,0.1,0.18181818181818182
2020-10-29,0.7786999183194807,0.08333333333333333,0.3181818181818182
2020-10-30,0.6822030712172384,0.08333333333333333,0.5128205128205128
2020-11-02,0.8816530817836997,0.09090909090909091,0.16666666666666666
2020-11-06,1.0,0.08333333333333333,0.0
2020-11-07,0.8039377770653322,0.09090909090909091,0.15384615384615385
2020-11-08,0.7946497719969194,0.5,0.15384615384615385
2020-11-10,1.0,1.0,0.0
2020-11-12,0.8066900120123934,0.1,0.15384615384615385
2020-11-16,0.8900193367703536,0.1111111111111111,0.15384615384615385
2020-11-17,0.8924674402412801,0.1,0.14285714285714285
2020-11-18,0.8996230008789684,0.07692307692307693,0.11764705882352941
2020-11-20,1.0,0.058823529411764705,0.0
2020-11-24,0.9162403094186218,0.5,0.10526315789473684
2020-11-25,0.9399989579434376,0.5,0.005263157894736842
2020-11-26,0.8875117826989755,0.16666666666666666,0.11764705882352941
2020-11-27,0.7765828628333152,0.16666666666666666,0.22794117647058823
2020-11-29,0.8858250956907654,0.14285714285714285,0.22058823529411764
2020-11-30,0.8347409545364338,0.5,0.20915032679738563
2020-12-03,0.800345741892026,0.14285714285714285,0.24761904761904763
2020-12-05,0.7667396224023937,0.14285714285714285,0.3416666666666667
2020-12-06,0.7981438716659145,0.1111111111111111,0.4117647058823529
2020-12-07,0.7956704497104982,0.08333333333333333,0.4263157894736842
2020-12-10,0.8819832232960714,0.14285714285714285,0.22058823529411764
2020-12-13,0.9092453282478141,0.14285714285714285,0.11764705882352941
2020-12-17,0.8303938034965244,0.14285714285714285,0.13333333333333333
2020-12-19,0.6925798389568779,0.1111111111111111,0.24166666666666667
2020-12-20,1.0,0.07142857142857142,0.0
2020-12-22,0.7757170608920458,0.16666666666666666,0.14285714285714285
2020-12-26,1.0,0.07142857142857142,0.0
2020-12-27,0.8197995733644639,0.16666666666666666,0.23333333333333334
2020-12-28,0.814732075266039,0.16666666666666666,0.3235294117647059
2020-12-30,0.8156581199984637,0.2,0.30718954248366015
2020-12-31,0.8975282345912186,0.07142857142857142,0.2789473684210526
2021-01-03,1.0,0.06666666666666667,0.0
2021-01-04,0.9061825494472617,0.14285714285714285,0.125
2021-01-05,0.7283226771424085,0.14285714285714285,0.22794117647058823
2021-01-06,0.8226076751286656,0.2,0.30718954248366015
2021-01-07,0.7161760433727274,0.1,0.3619047619047619
2021-01-08,0.7406648351852309,0.16666666666666666,0.34285714285714286
