日期,ndcg,mrr,kendall_tau_distance
2019-09-28,1.0,1.0,0
2019-09-30,0.7906853122359745,0.5,0.1
2019-10-01,1.0,0.5,0.0
2019-10-02,0.9974054576639867,0.5,0.15555555555555556
2019-10-03,0.9754888862677347,0.16666666666666666,0.30303030303030304
2019-10-04,0.9763020523212976,0.16666666666666666,0.28205128205128205
2019-10-05,0.9726286813737788,0.14285714285714285,0.24761904761904763
2019-10-07,0.9733682516708169,0.14285714285714285,0.23333333333333334
2019-10-08,0.766524996287948,0.25,0.22794117647058823
2019-10-09,0.7606001627426386,0.07142857142857142,0.2571428571428571
2019-10-10,0.7683338077375478,0.06666666666666667,0.25
2019-10-11,0.7400020043990042,0.2,0.1323529411764706
2019-10-12,0.9691579998281163,0.16666666666666666,0.11764705882352941
2019-10-15,0.827696095072255,0.5,0.09473684210526316
2019-10-16,0.9549324298626993,0.16666666666666666,0.11695906432748537
2019-10-17,0.7777641936198111,0.25,0.12857142857142856
2019-10-18,0.7820638580474811,0.16666666666666666,0.10144927536231885
2019-10-21,0.6583846828402822,0.2,0.17391304347826086
2019-10-22,0.8374838658691656,0.3333333333333333,0.17316017316017315
2019-10-24,0.8570973683110479,0.25,0.18769230769230769
2019-10-26,0.7443410815005538,0.5,0.18947368421052632
2019-10-27,0.9577078421490278,0.16666666666666666,0.18947368421052632
2019-10-28,0.9900282980331861,0.3333333333333333,0.12666666666666668
2019-10-29,0.9263186572491731,0.16666666666666666,0.24110671936758893
2019-10-30,0.9881386654576615,0.5,0.14
2019-11-01,0.7026668007364727,0.3333333333333333,0.09486166007905138
2019-11-02,0.9685423878864236,0.1,0.08333333333333333
2019-11-03,0.9615119556472635,0.09090909090909091,0.15333333333333332
2019-11-04,0.9739476463704814,0.5,0.18160919540229886
2019-11-06,0.8200606664732951,0.3333333333333333,0.2281639928698752
2019-11-07,0.8737344660395631,0.037037037037037035,0.19310344827586207
2019-11-08,0.959833497404069,0.06666666666666667,0.18160919540229886
2019-11-09,0.97185199293996,0.2,0.1
2019-11-11,0.7258512011250058,0.25,0.18571428571428572
2019-11-12,0.7316779338812595,0.058823529411764705,0.10526315789473684
2019-11-13,0.9459560695521622,0.1,0.09523809523809523
2019-11-14,1.0,1.0,0.0
2019-11-15,0.9963858314006406,0.5,0.08571428571428572
2019-11-17,0.9527596018462915,0.5,0.10526315789473684
2019-11-19,0.6978906366695256,0.1,0.17316017316017315
2019-11-20,0.9676910816281691,0.3333333333333333,0.09523809523809523
2019-11-21,0.9096615845872414,0.07692307692307693,0.15343915343915343
2019-11-22,0.9762814969039364,0.25,0.07692307692307693
2019-11-24,0.9232499578338041,0.125,0.08333333333333333
2019-11-25,0.9861169049406344,1.0,0.07666666666666666
2019-11-26,0.8965188788621951,0.1111111111111111,0.2123076923076923
2019-11-27,0.9585201640148224,0.1111111111111111,0.14245014245014245
2019-11-29,0.9632133679427809,0.1,0.13756613756613756
2019-12-03,0.969527623853345,1.0,0.1931216931216931
2019-12-04,0.803705420472985,0.5,0.1452991452991453
2019-12-05,0.9241763654235281,0.3333333333333333,0.13793103448275862
2019-12-06,0.9900342740562295,0.3333333333333333,0.1103448275862069
2019-12-08,1.0,0.043478260869565216,0.0
2019-12-09,0.8572643594455098,0.125,0.1452991452991453
2019-12-10,0.8118246215635071,0.07692307692307693,0.2399193548387097
2019-12-11,0.9700828246048194,0.25,0.07671957671957672
2019-12-12,0.9555177835616807,0.16666666666666666,0.08602150537634409
2019-12-13,0.977214121579922,0.3333333333333333,0.07692307692307693
2019-12-16,0.6612385251798206,0.16666666666666666,0.13333333333333333
2019-12-18,1.0,1.0,0.0
2019-12-19,1.0,1.0,0.0
2019-12-20,1.0,1.0,0.0
2019-12-24,1.0,0.037037037037037035,0.0
2019-12-26,1.0,0.03571428571428571,0.0
2019-12-27,1.0,0.034482758620689655,0.0
2019-12-30,1.0,0.03333333333333333,0.0
2020-01-06,0.9863091448527085,0.3333333333333333,0.04954954954954955
2020-01-07,0.8407092106260373,0.3333333333333333,0.14793741109530584
2020-01-08,0.8389055278201278,0.1,0.12473118279569892
2020-01-09,0.7828329242650927,0.3333333333333333,0.17338709677419356
