日期,ndcg,mrr,kendall_tau_distance
2018-09-17,1.0,1.0,0
2018-09-18,1.0,1.0,0.0
2018-09-19,0.9522357846460809,0.25,0.5
2018-09-21,1.0,1.0,0
2018-09-22,1.0,1.0,0.0
2018-09-24,1.0,0.25,0.0
2018-09-26,1.0,0.5,0.0
2018-09-27,1.0,0.5,0.0
2018-09-29,1.0,0.5,0.0
2018-10-01,0.8709674686133236,0.16666666666666666,0.5333333333333333
2018-10-02,0.8970446346187451,0.16666666666666666,0.3333333333333333
2018-10-03,0.8916501976258076,0.25,0.2222222222222222
2018-10-04,0.9456744281443871,0.2,0.47619047619047616
2018-10-05,0.9505476251719978,0.2,0.3333333333333333
2018-10-08,0.9651954696014428,0.3333333333333333,0.6666666666666666
2018-10-11,0.7295138347733126,0.14285714285714285,0.42857142857142855
2018-10-12,0.7354392588105068,0.125,0.5111111111111111
2018-10-15,0.8317537133193657,0.14285714285714285,0.4444444444444444
2018-10-16,0.8660814028549683,0.5,0.3333333333333333
2018-10-17,0.8737560936148857,0.5,0.4
2018-10-18,0.7944422470381662,0.1111111111111111,0.3611111111111111
2018-10-19,0.8019259575878391,0.1,0.35555555555555557
2018-10-21,0.7253131511338218,0.16666666666666666,0.39285714285714285
2018-10-22,0.8742195894847672,0.1111111111111111,0.4
2018-10-23,0.9500981069679162,0.16666666666666666,0.3333333333333333
2018-10-24,0.8970755785673447,0.25,0.4
2018-10-26,0.7935890017629704,0.5,0.2
2018-11-01,0.7288519443861121,0.3333333333333333,0.13333333333333333
2018-11-06,0.7569467963225548,0.25,0.4
2018-11-08,0.7569467963225548,0.25,0.4
2018-11-10,0.9801000129176609,1.0,0.3
2018-11-11,0.8060940091731682,0.3333333333333333,0.3333333333333333
2018-11-12,0.7690305941851788,0.16666666666666666,0.42857142857142855
2018-11-14,0.710273721607439,0.16666666666666666,0.3333333333333333
2018-11-15,0.6191270528267416,0.2,0.3333333333333333
2018-11-16,0.9925827563019387,0.5,0.17857142857142858
2018-11-18,0.9928142010164224,0.5,0.16666666666666666
2018-11-19,0.989085857220052,0.5,0.15555555555555556
2018-11-20,0.7963421690263243,0.1111111111111111,0.22727272727272727
2018-11-27,0.9761188952208728,1.0,0.19444444444444445
2018-12-03,0.7363006287798209,0.14285714285714285,0.2857142857142857
2018-12-04,0.755098215109921,0.125,0.2777777777777778
2018-12-05,0.7607852830173273,0.1,0.38181818181818183
2018-12-08,0.9481727152771015,0.5,0.2967032967032967
2018-12-09,0.9492256133061355,0.5,0.3047619047619048
2018-12-10,0.9473672561322688,0.5,0.30833333333333335
2018-12-11,0.9614309141705959,0.5,0.3014705882352941
2018-12-12,0.9111718370011748,0.08333333333333333,0.2692307692307692
2018-12-14,0.8455741325010868,0.3333333333333333,0.1794871794871795
2018-12-21,0.9670874064660728,0.25,0.25
2018-12-26,0.9670874064660728,0.25,0.25
2019-01-03,0.8411356618736402,0.1111111111111111,0.24444444444444444
2019-01-05,0.9834000118694306,0.2,0.2222222222222222
2019-01-07,0.9751505962960745,0.3333333333333333,0.2857142857142857
2019-01-09,0.9617759233851243,0.2,0.2222222222222222
2019-01-11,0.961334811881022,0.16666666666666666,0.2
2019-01-17,0.9785526322894232,0.14285714285714285,0.18181818181818182
2019-01-18,0.5571815972607578,0.1,0.3333333333333333
2019-01-21,0.693101243081932,0.3333333333333333,0.325
2019-01-23,0.8319889433972121,0.06666666666666667,0.35
2019-01-29,0.950612329899166,1.0,0.31666666666666665
2019-01-30,0.7837596414281242,0.06666666666666667,0.375
2019-01-31,0.7483034958731563,0.2,0.4393939393939394
2019-02-01,0.6641871188752437,0.14285714285714285,0.4175824175824176
2019-02-04,0.6670566271084857,0.125,0.42857142857142855
2019-02-05,0.9087484008276915,0.2,0.3088235294117647
2019-02-08,0.9310221384471637,1.0,0.38461538461538464
2019-02-19,0.8797403209728135,0.14285714285714285,0.2
2019-02-20,0.9626820354864909,1.0,0.16363636363636364
2019-02-21,0.9111918167142165,0.2,0.30303030303030304
2019-02-22,0.9111918167142165,0.2,0.30303030303030304
2019-02-25,0.8433818107757373,0.09090909090909091,0.3516483516483517
2019-02-27,0.7800967864680177,0.3333333333333333,0.37777777777777777
2019-02-28,0.7399618083508045,0.1111111111111111,0.34545454545454546
2019-03-01,0.725052758862042,0.08333333333333333,0.42424242424242425
2019-03-04,0.8961939690899171,1.0,0.358974358974359
2019-03-05,0.9417666848512921,0.5,0.3076923076923077
2019-03-07,0.9755139297682897,0.5,0.3076923076923077
2019-03-11,0.8210290293906424,0.1111111111111111,0.3939393939393939
2019-03-12,0.8236179539378601,0.25,0.32967032967032966
2019-03-13,0.8255525473052108,0.2,0.3047619047619048
2019-03-17,0.9724507991928111,1.0,0.23809523809523808
2019-03-21,0.49204121581546767,0.16666666666666666,0.5238095238095238
2019-03-25,0.9619935701229538,0.25,0.2857142857142857
2019-03-26,0.8073905386240972,0.5,0.25
2019-03-28,0.871137757925764,0.14285714285714285,0.3333333333333333
2019-03-29,0.8704603447993058,0.125,0.3090909090909091
2019-04-01,0.9803795498330999,1.0,0.03571428571428571
2019-04-04,0.5573345807178756,0.07142857142857142,0.4065934065934066
2019-04-12,0.7471987721552322,0.2,0.34545454545454546
2019-04-13,0.7467376917961672,0.2,0.4393939393939394
2019-04-14,0.7516198672709475,0.2,0.5
2019-04-15,0.7676927176229418,0.16666666666666666,0.4725274725274725
2019-04-17,0.5721900987626821,0.2,0.4230769230769231
2019-04-25,0.47821715575099993,0.07142857142857142,0.5604395604395604
2019-05-01,0.6664316906687392,0.25,0.38461538461538464
2019-05-05,0.6664316906687392,0.25,0.38461538461538464
2019-05-15,0.9756212363317569,1.0,0.23809523809523808
2019-05-17,0.9227840913784289,1.0,0.3888888888888889
2019-05-22,0.7299441146598524,0.16666666666666666,0.5714285714285714
