日期,ndcg,mrr,kendall_tau_distance
2018-09-17,1.0,1.0,0
2018-09-18,0.8403030283801005,0.3333333333333333,0.6666666666666666
2018-09-19,0.9522357846460809,0.25,0.5
2018-09-21,1.0,1.0,0
2018-09-22,1.0,1.0,0.0
2018-09-24,0.8197607985767008,0.16666666666666666,0.6
2018-09-26,1.0,0.5,0.0
2018-09-27,0.8670870086853021,0.3333333333333333,0.6666666666666666
2018-09-29,1.0,0.5,0.0
2018-10-01,0.8827847581334596,0.16666666666666666,0.5333333333333333
2018-10-02,0.9880908560270952,0.16666666666666666,0.3333333333333333
2018-10-03,0.8731244908195671,0.14285714285714285,0.2222222222222222
2018-10-04,0.8248006508275194,0.14285714285714285,0.5714285714285714
2018-10-05,0.8351971315221,0.2,0.5333333333333333
2018-10-08,0.8670870086853021,0.3333333333333333,0.6666666666666666
2018-10-11,0.9068342690382897,0.16666666666666666,0.25
2018-10-12,0.9128514472351619,0.14285714285714285,0.3333333333333333
2018-10-15,0.7838740690062064,0.1111111111111111,0.3888888888888889
2018-10-16,0.6825027927993911,0.3333333333333333,1.0
2018-10-17,0.6332584630283762,0.2,0.8
2018-10-18,0.6241696601371329,0.125,0.6666666666666666
2018-10-19,0.6368900108501714,0.125,0.6444444444444445
2018-10-21,0.5984459629054337,0.125,0.7857142857142857
2018-10-22,0.6456024800622379,0.1,0.6444444444444445
2018-10-23,0.6611331655976502,0.14285714285714285,0.6666666666666666
2018-10-24,0.6196334581505928,0.25,0.7
2018-10-26,0.5305015817056467,0.16666666666666666,0.8
2018-11-01,0.6084798649594694,0.3333333333333333,0.6666666666666666
2018-11-06,0.6425857558815988,0.3333333333333333,0.7
2018-11-08,0.6425857558815988,0.3333333333333333,0.7
2018-11-10,0.7005236549980878,0.2,0.7
2018-11-11,0.5874149350840858,0.16666666666666666,0.7333333333333333
2018-11-12,0.6458941384994594,0.14285714285714285,0.6190476190476191
2018-11-14,0.6025855487059656,0.14285714285714285,0.6666666666666666
2018-11-15,0.5947482891584989,0.2,0.5238095238095238
2018-11-16,0.6726451157670839,0.125,0.6071428571428571
2018-11-18,0.6696378450743626,0.1111111111111111,0.5555555555555556
2018-11-19,0.6738206729723654,0.1,0.6222222222222222
2018-11-20,0.5958931847846864,0.125,0.696969696969697
2018-11-27,0.6951653700754596,0.1111111111111111,0.5555555555555556
2018-12-03,0.7037544152412486,0.16666666666666666,0.4642857142857143
2018-12-04,0.7086555344885319,0.14285714285714285,0.5555555555555556
2018-12-05,0.6882545204245407,0.09090909090909091,0.6181818181818182
2018-12-08,0.5936349354815061,0.07142857142857142,0.6703296703296703
2018-12-09,0.5990467814186462,0.06666666666666667,0.6857142857142857
2018-12-10,0.6209330160747721,0.0625,0.6583333333333333
2018-12-11,0.6298717327198174,0.0625,0.6985294117647058
2018-12-12,0.7211717650267424,0.07692307692307693,0.6282051282051282
2018-12-14,0.6154036863269085,0.09090909090909091,0.6538461538461539
2018-12-21,0.819985574952586,0.125,0.5357142857142857
2018-12-26,0.819985574952586,0.125,0.5357142857142857
2019-01-03,0.5076168778195773,0.1111111111111111,0.6666666666666666
2019-01-05,0.820289439613439,0.1111111111111111,0.5555555555555556
2019-01-07,0.8213319703239832,0.14285714285714285,0.47619047619047616
2019-01-09,0.8186138233131628,0.1111111111111111,0.5
2019-01-11,0.8170571257803059,0.1,0.5333333333333333
2019-01-17,0.8188449003390723,0.09090909090909091,0.5454545454545454
2019-01-18,0.5413813126793735,0.16666666666666666,0.5256410256410257
2019-01-21,0.4821835660804841,0.0625,0.55
2019-01-23,0.7428293339200239,0.14285714285714285,0.5
2019-01-29,0.48883691567009924,0.06666666666666667,0.55
2019-01-30,0.7083798432557566,0.0625,0.5416666666666666
2019-01-31,0.6746075090980144,0.08333333333333333,0.4393939393939394
2019-02-01,0.5844404638032964,0.1,0.5714285714285714
2019-02-04,0.5924073391110916,0.1,0.6190476190476191
2019-02-05,0.4802630157045161,0.058823529411764705,0.6838235294117647
2019-02-08,0.5852958931818487,0.08333333333333333,0.5512820512820513
2019-02-19,0.8973000184168797,0.25,0.2
2019-02-20,0.7204183640309374,0.09090909090909091,0.34545454545454546
2019-02-21,0.6838910863263966,0.08333333333333333,0.4393939393939394
2019-02-22,0.676788977696318,0.08333333333333333,0.4393939393939394
2019-02-25,0.4688052545140826,0.07142857142857142,0.5824175824175825
2019-02-27,0.7054827450970478,0.1,0.37777777777777777
2019-02-28,0.6867682901923448,0.09090909090909091,0.4727272727272727
2019-03-01,0.6850126541561629,0.08333333333333333,0.5303030303030303
2019-03-04,0.5889660875414267,0.07692307692307693,0.6025641025641025
2019-03-05,0.5846162741306417,0.07142857142857142,0.6153846153846154
2019-03-07,0.5673823701989272,0.07692307692307693,0.6538461538461539
2019-03-11,0.685969579330233,0.08333333333333333,0.6212121212121212
2019-03-12,0.6342609227449171,0.16666666666666666,0.6043956043956044
2019-03-13,0.6470428537348971,0.16666666666666666,0.5714285714285714
2019-03-17,0.7193954345203959,0.2,0.5238095238095238
2019-03-21,0.4884435358139945,0.16666666666666666,0.5238095238095238
2019-03-25,0.8456232134443098,0.2,0.47619047619047616
2019-03-26,0.6381172481530021,0.25,0.6071428571428571
2019-03-28,0.5517353624530424,0.1,0.5555555555555556
2019-03-29,0.5455977180130146,0.09090909090909091,0.5636363636363636
2019-04-01,0.5874758015375438,0.125,0.6428571428571429
2019-04-04,0.5176624867274239,0.09090909090909091,0.5054945054945055
2019-04-12,0.7426541817085607,0.16666666666666666,0.34545454545454546
