日期,ndcg,mrr,kendall_tau_distance
2020-01-04,1.0,1.0,0
2020-01-06,0.9747850083413906,1.0,0.3333333333333333
2020-01-07,0.98966912813085,0.5,0.2
2020-01-08,0.9901898834363844,0.5,0.2
2020-01-11,0.9910768346034872,1.0,0.23809523809523808
2020-01-12,0.9920944235241764,1.0,0.23809523809523808
2020-01-13,0.9260908921615091,0.3333333333333333,0.35555555555555557
2020-01-14,0.9521851502768635,0.2,0.32727272727272727
2020-01-15,0.9473802955997802,0.1,0.3161764705882353
2020-01-16,0.9274168579453971,1.0,0.25274725274725274
2020-01-17,0.8415406896437165,0.25,0.30833333333333335
2020-01-19,0.915333363702016,0.5,0.36363636363636365
2020-01-20,0.9423457256689808,0.25,0.2833333333333333
2020-01-21,0.9433980785466518,0.16666666666666666,0.4
2020-01-22,0.8910137678415002,0.16666666666666666,0.4393939393939394
2020-01-23,0.9743733617984646,1.0,0.2878787878787879
2020-01-24,0.9723596476061215,0.16666666666666666,0.22058823529411764
2020-01-26,0.9493720561287071,0.5,0.14102564102564102
2020-01-27,0.9618636585232926,1.0,0.2564102564102564
2020-01-28,0.9850279038273931,0.5,0.18382352941176472
2020-01-29,0.9832225505699209,1.0,0.19166666666666668
2020-01-31,0.8335660154751791,0.3333333333333333,0.26373626373626374
2020-02-01,0.9422565529368588,1.0,0.22857142857142856
2020-02-02,0.9829809456497829,0.5,0.19047619047619047
2020-02-03,0.9748307415277071,0.125,0.14
2020-02-04,0.9455914293474298,0.08333333333333333,0.1921182266009852
2020-02-05,0.8966419390785084,0.08333333333333333,0.23550724637681159
2020-02-06,0.8723112051115626,0.125,0.20935960591133004
2020-02-07,0.9267872963412247,0.25,0.1774193548387097
2020-02-08,0.9481819142797444,0.25,0.21367521367521367
2020-02-09,0.949133983827165,0.25,0.22666666666666666
2020-02-10,0.9828029216506164,0.3333333333333333,0.12643678160919541
2020-02-11,0.9379248817792172,0.5,0.14
2020-02-12,0.9571485133697473,0.25,0.14333333333333334
2020-02-13,0.9690256417161662,1.0,0.11724137931034483
2020-02-14,0.9728247991545191,1.0,0.16559139784946236
2020-02-16,0.9246887840615281,0.25,0.19576719576719576
2020-02-17,0.9638324086968826,1.0,0.2315270935960591
2020-02-18,0.859007665891222,0.1,0.2482758620689655
2020-02-19,0.8650655611021472,0.125,0.19458128078817735
2020-02-20,0.965865843376777,1.0,0.20643939393939395
2020-02-21,0.9223257580943085,0.14285714285714285,0.16470588235294117
2020-02-22,0.8964157529382326,0.25,0.1431451612903226
2020-02-23,0.8804505984647691,0.3333333333333333,0.1492063492063492
2020-02-24,0.9615776071381139,1.0,0.12834224598930483
2020-02-25,0.9329607106182108,0.1,0.12834224598930483
2020-02-26,0.990856723493029,0.25,0.09841269841269841
2020-02-27,0.9813279142985613,1.0,0.11931818181818182
2020-02-28,0.9466490155319105,1.0,0.1265597147950089
2020-02-29,0.9121017286534198,0.5,0.14285714285714285
2020-03-01,0.8856420297603629,0.08333333333333333,0.15172413793103448
2020-03-02,0.9489859781379482,1.0,0.13709677419354838
2020-03-03,0.9575532373970743,1.0,0.16816816816816818
2020-03-04,0.9584655932096606,0.08333333333333333,0.1126984126984127
2020-03-05,0.9457271947851844,0.1,0.12063492063492064
2020-03-06,0.9617070622262572,0.5,0.1106612685560054
2020-03-07,0.8924987951561522,0.5,0.12310606060606061
2020-03-08,0.9243079566826641,0.03225806451612903,0.12096774193548387
2020-03-09,0.9656309468110159,1.0,0.11363636363636363
2020-03-10,0.9624965168974375,0.25,0.08974358974358974
2020-03-11,0.9341409751753371,0.16666666666666666,0.14714714714714713
2020-03-12,0.9597535609401283,0.08333333333333333,0.1321353065539112
2020-03-13,0.9101285861404337,0.16666666666666666,0.1346153846153846
2020-03-14,0.8828547507265808,0.16666666666666666,0.13846153846153847
2020-03-15,0.9638561182159585,0.125,0.11092436974789915
2020-03-16,0.9328395340656864,0.1,0.13937282229965156
2020-03-17,0.9693332287389019,0.25,0.16500553709856036
2020-03-18,0.9457609719057061,0.3333333333333333,0.14358974358974358
2020-03-19,0.9442915245920754,0.1111111111111111,0.1593172119487909
2020-03-20,0.966845109255744,1.0,0.15555555555555556
2020-03-21,0.9642419169922145,0.5,0.15966386554621848
2020-03-22,0.8842567621350887,0.14285714285714285,0.16755793226381463
2020-03-23,0.9737011796569978,0.08333333333333333,0.1226215644820296
2020-03-24,0.965810149911205,0.09090909090909091,0.13124274099883856
2020-03-25,0.9646186977595572,0.5,0.14761904761904762
2020-03-26,0.9376510430791009,1.0,0.15165165165165165
2020-03-27,0.973506678893421,0.16666666666666666,0.12775842044134728
2020-03-28,1.0,1.0,0.0
2020-03-29,1.0,0.5,0.0
2020-03-30,1.0,0.5,0.0
2020-03-31,0.9775232197025148,0.5,0.0015015015015015015
2020-04-01,0.9745273965639322,0.3333333333333333,0.05405405405405406
2020-04-02,0.9522698134892462,0.125,0.1498612395929695
2020-04-03,0.9623426496994176,0.3333333333333333,0.19292929292929292
2020-04-04,0.8578074572264424,0.043478260869565216,0.23404255319148937
2020-04-05,0.8678291062975122,0.041666666666666664,0.22783687943262412
2020-04-06,0.914160308835642,1.0,0.21843251088534107
2020-04-07,0.8380483209058867,0.2,0.21159420289855072
2020-04-08,0.8999668847628184,0.25,0.1935897435897436
2020-04-09,0.9472638915988166,1.0,0.20504201680672268
2020-04-10,0.8282803566325736,0.06666666666666667,0.2132132132132132
2020-04-11,0.8661469203952125,0.3333333333333333,0.16470588235294117
2020-04-12,0.8775891202266553,0.5,0.16470588235294117
