日期,ndcg,mrr,kendall_tau_distance
2020-01-04,1.0,1.0,0
2020-01-06,0.8808015835380845,0.5,0.16666666666666666
2020-01-07,0.8801138685132043,0.3333333333333333,0.2
2020-01-08,0.8611122164964503,0.25,0.3333333333333333
2020-01-11,0.64596043296996,0.14285714285714285,0.3333333333333333
2020-01-12,1.0,1.0,0.0
2020-01-13,0.604546158274564,0.2,0.3333333333333333
2020-01-14,0.7442641813716622,0.16666666666666666,0.2545454545454545
2020-01-15,0.6991753202192359,0.125,0.41911764705882354
2020-01-16,0.6009128865120933,0.1111111111111111,0.43956043956043955
2020-01-17,0.5651761088602527,0.0625,0.5
2020-01-19,0.7411404852149629,0.3333333333333333,0.4
2020-01-20,0.7068961498542103,0.1111111111111111,0.375
2020-01-21,0.7356874770953438,0.14285714285714285,0.41818181818181815
2020-01-22,0.6602317827881385,0.25,0.4090909090909091
2020-01-23,0.7277649303161691,0.2,0.42424242424242425
2020-01-24,0.6936691132118671,0.07142857142857142,0.36764705882352944
2020-01-26,0.7961163635900841,0.5,0.28205128205128205
2020-01-27,0.7328739788226504,0.5,0.2948717948717949
2020-01-28,0.7044937789937286,0.16666666666666666,0.25
2020-01-29,0.6106197607704398,0.1111111111111111,0.3
2020-01-31,0.7394713067593206,0.09090909090909091,0.2857142857142857
2020-02-01,0.710019738935485,0.5,0.2571428571428571
2020-02-02,0.5985910623787627,0.07692307692307693,0.47619047619047616
2020-02-03,0.7199635904143252,0.043478260869565216,0.31333333333333335
2020-02-04,0.7255643612433774,0.045454545454545456,0.27832512315270935
2020-02-05,0.8153879280419107,0.05263157894736842,0.2427536231884058
2020-02-06,0.6040195550267404,0.07142857142857142,0.3374384236453202
2020-02-07,0.732926567251498,0.04,0.3346774193548387
2020-02-08,0.8853943417171475,0.2,0.26495726495726496
2020-02-09,0.8565742757370746,0.05,0.3433333333333333
2020-02-10,0.7841607339155788,0.2,0.22988505747126436
2020-02-11,0.7340884939324128,0.3333333333333333,0.21333333333333335
2020-02-12,0.7150472733723707,0.09090909090909091,0.23333333333333334
2020-02-13,0.7448510429196903,0.3333333333333333,0.1839080459770115
2020-02-14,0.7610103031599348,0.5,0.23655913978494625
2020-02-16,0.8165215569428635,0.045454545454545456,0.2566137566137566
2020-02-17,0.7660662127369532,0.5,0.2438423645320197
2020-02-18,0.7061063843575538,0.05263157894736842,0.2988505747126437
2020-02-19,0.7786906211633118,0.5,0.23645320197044334
2020-02-20,0.7870295934343334,0.5,0.26325757575757575
2020-02-21,0.7225465074914985,0.25,0.253781512605042
2020-02-22,0.6797043311924968,0.03333333333333333,0.35685483870967744
2020-02-23,0.5740399313805601,0.038461538461538464,0.4111111111111111
2020-02-24,0.9258129563031667,1.0,0.31194295900178254
2020-02-25,0.8176088079977463,0.03125,0.2727272727272727
2020-02-26,0.9891489330714872,0.25,0.14761904761904762
2020-02-27,0.8554667901832256,0.5,0.26704545454545453
2020-02-28,0.6554962712919251,0.25,0.31194295900178254
2020-02-29,0.8454418640471248,0.25,0.2512315270935961
2020-03-01,0.7883481848605259,0.05,0.30344827586206896
2020-03-02,0.5963142331519253,0.1,0.2862903225806452
2020-03-03,0.6154655276757237,0.07692307692307693,0.29429429429429427
2020-03-04,0.8221342629778835,0.07142857142857142,0.24603174603174602
2020-03-05,0.7844089636644485,0.045454545454545456,0.2492063492063492
2020-03-06,0.6233002895622564,0.1111111111111111,0.2253711201079622
2020-03-07,0.7777532206670499,0.2,0.17424242424242425
2020-03-08,0.9125103788794375,0.03333333333333333,0.22580645161290322
2020-03-09,0.9736795531097737,1.0,0.21212121212121213
2020-03-10,0.8473480111767013,0.25,0.13076923076923078
2020-03-11,0.7197109882015666,0.05,0.23723723723723725
2020-03-12,0.8110522476906261,0.05555555555555555,0.25052854122621565
