日期,ndcg,mrr,kendall_tau_distance
2020-01-04,1.0,1.0,0
2020-01-06,0.9614344141315612,1.0,0.3333333333333333
2020-01-07,0.983138327839355,0.5,0.2
2020-01-08,0.9839882856501819,0.5,0.2
2020-01-11,0.9500742329330789,1.0,0.38095238095238093
2020-01-12,0.9557677178307209,1.0,0.38095238095238093
2020-01-13,0.958915768045338,0.5,0.37777777777777777
2020-01-14,0.9560387399452239,0.25,0.36363636363636365
2020-01-15,0.9578957122952639,0.06666666666666667,0.33088235294117646
2020-01-16,0.9664215075332788,1.0,0.25274725274725274
2020-01-17,0.8765902165609523,0.5,0.3
2020-01-19,0.8908645359321794,0.3333333333333333,0.2545454545454545
2020-01-20,0.944634361236148,0.3333333333333333,0.21666666666666667
2020-01-21,0.9481360631413495,0.3333333333333333,0.2909090909090909
2020-01-22,0.8897702826142084,0.09090909090909091,0.42424242424242425
2020-01-23,0.9697839627736808,1.0,0.25757575757575757
2020-01-24,0.9743825164384448,0.3333333333333333,0.21323529411764705
2020-01-26,0.8737763518454414,0.25,0.2692307692307692
2020-01-27,0.9464450965106712,1.0,0.34615384615384615
2020-01-28,0.9806412638073181,0.5,0.2426470588235294
2020-01-29,0.9832225505699209,1.0,0.19166666666666668
2020-01-31,0.8685321040241657,0.5,0.26373626373626374
2020-02-01,0.9563011963971484,1.0,0.22857142857142856
2020-02-02,0.9854928357549597,0.5,0.19047619047619047
2020-02-03,0.9869518873041512,0.16666666666666666,0.18666666666666668
2020-02-04,0.9696100842261898,0.09090909090909091,0.19458128078817735
2020-02-05,0.8729294020451289,0.1,0.25
2020-02-06,0.8632291840550543,0.16666666666666666,0.22167487684729065
2020-02-07,0.8912963098904422,0.058823529411764705,0.2439516129032258
2020-02-08,0.9156113830060494,0.07142857142857142,0.27635327635327633
2020-02-09,0.932088936632839,0.2,0.22666666666666666
2020-02-10,0.9513074325787736,0.08333333333333333,0.19540229885057472
2020-02-11,0.9283145022306937,0.25,0.20333333333333334
2020-02-12,0.9516609613546057,0.14285714285714285,0.21
2020-02-13,0.9775903415003568,1.0,0.16551724137931034
2020-02-14,0.964372695900752,1.0,0.16989247311827957
2020-02-16,0.8547723127999968,0.25,0.2037037037037037
2020-02-17,0.7886692741225068,0.16666666666666666,0.20935960591133004
2020-02-18,0.8016745156468668,0.1111111111111111,0.25517241379310346
2020-02-19,0.7617537622774896,0.07692307692307693,0.2733990147783251
2020-02-20,0.9372722003178444,1.0,0.2215909090909091
2020-02-21,0.8580367129200576,0.1,0.17647058823529413
2020-02-22,0.9049625370456648,0.3333333333333333,0.13306451612903225
2020-02-23,0.8873398738496062,0.3333333333333333,0.1492063492063492
2020-02-24,0.8873258656015781,0.3333333333333333,0.1319073083778966
2020-02-25,0.9309529902366274,0.16666666666666666,0.12834224598930483
2020-02-26,0.9644492196287461,0.125,0.12380952380952381
2020-02-27,0.952170945002655,0.2,0.12310606060606061
2020-02-28,0.9575178047524817,1.0,0.1711229946524064
2020-02-29,0.9026336495649757,0.14285714285714285,0.1921182266009852
2020-03-01,0.861293170198683,0.058823529411764705,0.271264367816092
2020-03-02,0.9324203111274171,1.0,0.23790322580645162
2020-03-03,0.9466720832810537,1.0,0.23723723723723725
2020-03-04,0.9289478495930479,0.07142857142857142,0.24126984126984127
2020-03-05,0.9605487710904871,0.2,0.19047619047619047
2020-03-06,0.8920985950325132,0.25,0.252361673414305
2020-03-07,0.8538918383062768,0.25,0.2708333333333333
2020-03-08,0.9254982388163013,0.037037037037037035,0.2721774193548387
2020-03-09,0.8446333653204381,0.25,0.25946969696969696
2020-03-10,0.9431478771485445,0.25,0.16666666666666666
2020-03-11,0.9397351591812514,0.14285714285714285,0.15015015015015015
2020-03-12,0.9851292240892241,0.125,0.11733615221987315
2020-03-13,0.9232726209842029,0.3333333333333333,0.14102564102564102
2020-03-14,0.9664689698506874,1.0,0.1423076923076923
2020-03-15,0.9440839375448781,0.14285714285714285,0.11092436974789915
2020-03-16,0.9770178309464972,0.14285714285714285,0.09523809523809523
2020-03-17,0.9522608020043263,0.1,0.13067552602436322
2020-03-18,0.9449377067191692,0.5,0.08974358974358974
2020-03-19,0.9388762726273748,0.125,0.1465149359886202
2020-03-20,0.935109440037229,0.5,0.15396825396825398
2020-03-21,0.9404303302699197,0.16666666666666666,0.15630252100840336
2020-03-22,0.9253684183427697,0.16666666666666666,0.1657754010695187
2020-03-23,0.9783665715238884,0.3333333333333333,0.15750528541226216
2020-03-24,0.9605263516902316,0.025,0.156794425087108
2020-03-25,0.8686743797634284,0.3333333333333333,0.15396825396825398
2020-03-26,0.8446836789906697,0.5,0.15315315315315314
2020-03-27,0.9308985150228406,0.16666666666666666,0.13124274099883856
2020-03-28,0.9176600159783435,0.3333333333333333,0.05714285714285714
2020-03-29,0.8905655432195889,0.2,0.10793650793650794
2020-03-30,0.93969317034543,0.25,0.10510510510510511
2020-03-31,0.8861715846886212,0.5,0.05405405405405406
2020-04-01,0.9027241603179005,0.3333333333333333,0.05405405405405406
2020-04-02,0.9526655156442198,0.2,0.11748381128584644
2020-04-03,0.9702707099171771,0.25,0.12424242424242424
2020-04-04,0.8796758219249288,0.1,0.16466234967622573
2020-04-05,0.8836629294678526,0.09090909090909091,0.16134751773049646
