日期,ndcg,mrr,kendall_tau_distance
2019-01-17,0.9960142424031326,1.0,0.16666666666666666
2019-01-18,0.7378720384008995,0.3333333333333333,0.5
2019-01-21,0.9935774939007994,0.3333333333333333,0.1
2019-01-22,0.9825056491698451,0.16666666666666666,0.25
2019-01-23,0.7759851870671576,0.14285714285714285,0.42857142857142855
2019-01-24,0.6031143521881563,0.25,0.47619047619047616
2019-01-25,0.5683710906738734,0.2,0.5111111111111111
2019-01-29,nan,0.2,0.0
2019-01-30,0.43640826096464413,0.25,0.4642857142857143
2019-01-31,0.43334518829986224,0.1,0.4666666666666667
2019-02-01,0.45505664443013466,0.08333333333333333,0.48484848484848486
2019-02-02,0.4933901879565298,0.08333333333333333,0.5303030303030303
2019-02-03,0.4706340741150938,0.07142857142857142,0.4945054945054945
2019-02-04,0.45206543986987735,0.0625,0.4583333333333333
2019-02-05,0.3860242608268037,0.0625,0.5220588235294118
2019-02-06,0.43592333338411154,0.05263157894736842,0.5666666666666667
2019-02-07,0.39619834499612844,0.0625,0.46405228758169936
2019-02-10,0.25,0.06666666666666667,0.13333333333333333
2019-02-11,0.33853261429285314,0.058823529411764705,0.39869281045751637
2019-02-12,0.37652373501255987,0.05263157894736842,0.5
2019-02-13,0.4350451039826033,0.058823529411764705,0.4264705882352941
2019-02-14,0.32949122032386435,0.07142857142857142,0.44166666666666665
2019-02-15,0.38685280723454163,0.2,0.14285714285714285
2019-02-18,0.3627748123494105,0.08333333333333333,0.3619047619047619
2019-02-20,0.4503409799386575,0.1,0.5
2019-02-22,0.31546487678572877,0.125,0.2
2019-02-26,nan,0.1,0.0
2019-02-27,0.3339614071034253,0.1,0.37777777777777777
2019-02-28,0.33560408668856134,0.1111111111111111,0.34545454545454546
2019-03-01,0.33560408668856134,0.1111111111111111,0.3181818181818182
2019-03-04,0.3568277175224586,0.14285714285714285,0.38461538461538464
2019-03-05,0.3595441411889096,0.14285714285714285,0.38461538461538464
2019-03-06,0.3963501130948778,0.1,0.3416666666666667
2019-03-07,0.44638210012883,0.09090909090909091,0.38562091503267976
2019-03-08,0.45793136176273186,0.09090909090909091,0.4444444444444444
2019-03-11,0.3694680766924686,0.0625,0.4666666666666667
2019-03-12,0.2974532794312236,0.07142857142857142,0.3380952380952381
2019-03-13,0.43450215065928316,0.043478260869565216,0.4031620553359684
2019-03-14,0.35471426471790607,0.125,0.40476190476190477
2019-03-15,0.3815723456502572,0.04,0.455026455026455
2019-03-18,0.34102771666730686,0.047619047619047616,0.5
2019-03-19,0.3413130920966047,0.047619047619047616,0.36
2019-03-20,0.3032935912997024,0.0625,0.18095238095238095
2019-03-21,0.26350159214493385,0.05555555555555555,0.2554112554112554
2019-03-22,0.3100463888305766,0.047619047619047616,0.29333333333333333
2019-03-26,0.2808888265362463,0.05263157894736842,0.4025974025974026
2019-03-27,0.4204210863694312,0.05555555555555555,0.5015384615384615
2019-03-28,0.3727384244368661,0.06666666666666667,0.4153846153846154
2019-03-29,0.3857701788828151,0.16666666666666666,0.3246753246753247
2019-03-31,0.397748505723351,0.05555555555555555,0.26842105263157895
2019-04-01,0.3377582689000262,0.07692307692307693,0.38735177865612647
2019-04-02,0.40446215950560577,0.058823529411764705,0.4142857142857143
2019-04-03,0.4084674626981696,0.05555555555555555,0.4155844155844156
2019-04-04,0.31200919271542976,0.07692307692307693,0.38011695906432746
2019-04-05,0.31885404523435396,0.05555555555555555,0.34285714285714286
2019-04-06,0.47901250710098253,0.0625,0.26842105263157895
2019-04-09,0.30020273659828073,0.07142857142857142,0.34285714285714286
2019-04-10,0.41414524900817623,0.08333333333333333,0.29411764705882354
2019-04-12,0.44838831543588165,0.07142857142857142,0.3368421052631579
2019-04-15,0.4635591769876641,0.25,0.3684210526315789
2019-04-16,0.4635591769876641,0.25,0.3684210526315789
2019-04-17,0.4077381641138794,0.14285714285714285,0.48947368421052634
2019-04-18,0.3402598068607223,0.125,0.24166666666666667
2019-04-19,0.3706656904013186,0.1,0.23333333333333334
2019-04-22,0.36949734387341093,0.125,0.3235294117647059
2019-04-24,0.41472959540120824,0.1,0.3382352941176471
2019-04-25,0.4874903407681877,0.08333333333333333,0.3157894736842105
2019-04-26,0.5249161118977291,0.1111111111111111,0.3088235294117647
2019-04-30,0.34537910984223763,0.1,0.24166666666666667
2019-05-01,0.32857590342746695,0.09090909090909091,0.24166666666666667
2019-05-02,0.3333333333333333,0.14285714285714285,0.1111111111111111
2019-05-03,0.45749452618986164,0.125,0.19883040935672514
2019-05-04,0.49964647811999724,0.05263157894736842,0.19883040935672514
2019-05-06,0.4979064092807539,0.05,0.18947368421052632
2019-05-07,0.33166017678700027,0.07142857142857142,0.28095238095238095
2019-05-09,0.46656729481015474,0.25,0.29411764705882354
2019-05-10,0.3904845109606608,0.06666666666666667,0.23333333333333334
2019-05-13,0.4370322970246167,0.0625,0.325
2019-05-14,0.3842756670865235,0.09090909090909091,0.3137254901960784
2019-05-16,0.5172488174733013,0.058823529411764705,0.4411764705882353
2019-05-17,0.5012628663701796,0.05555555555555555,0.42483660130718953
2019-05-20,0.4010288694820172,0.05555555555555555,0.45751633986928103
2019-05-21,0.4072699409459666,0.05555555555555555,0.43859649122807015
2019-05-22,0.39577692359992284,0.07692307692307693,0.4842105263157895
2019-05-23,0.2486257622616405,0.058823529411764705,0.21568627450980393
2019-05-24,0.2779680480646361,0.05555555555555555,0.29239766081871343
2019-05-25,0.37570342495898035,0.16666666666666666,0.3526315789473684
2019-05-28,0.42253271206138154,0.2,0.43666666666666665
2019-05-29,0.37335495958707626,0.05,0.4263157894736842
2019-05-30,0.34642216280700167,0.05263157894736842,0.3742690058479532
2019-06-03,0.5011048132092272,0.125,0.2571428571428571
2019-06-04,0.5168433737309435,0.058823529411764705,0.39705882352941174
2019-06-05,0.42064604481830625,0.058823529411764705,0.46405228758169936
2019-06-06,0.38990325284957117,0.07142857142857142,0.5490196078431373
2019-06-10,0.38529239866958115,0.1111111111111111,0.4619883040935672
2019-06-11,0.42542124605910264,0.05,0.46320346320346323
2019-06-12,0.5800473216008574,0.3333333333333333,0.3238095238095238
2019-06-13,0.5065493992737162,0.25,0.3508771929824561
2019-06-18,nan,0.09090909090909091,0.0
2019-06-19,0.43075415221244573,0.2,0.38461538461538464
2019-06-20,0.34592987676260345,0.07692307692307693,0.4583333333333333
2019-06-21,0.5907750590077513,0.07142857142857142,0.34285714285714286
2019-06-24,0.47873366139117757,0.058823529411764705,0.45021645021645024
2019-06-25,0.441077951527473,0.058823529411764705,0.42028985507246375
2019-06-26,0.3503663479952008,0.07142857142857142,0.22058823529411764
2019-06-28,0.3846384678506038,0.07142857142857142,0.3088235294117647
2019-06-30,0.37308731073618817,0.06666666666666667,0.29411764705882354
2019-07-01,0.42692407598175125,0.047619047619047616,0.36796536796536794
2019-07-02,0.3453865057182897,0.07142857142857142,0.3380952380952381
2019-07-03,0.35092951634630887,0.0625,0.391304347826087
2019-07-04,0.40326735056203467,0.07142857142857142,0.31620553359683795
2019-07-05,0.42255800591104614,0.06666666666666667,0.36231884057971014
