日期,ndcg,mrr,kendall_tau_distance
2020-06-08,0.9068976219953877,0.2,0.42857142857142855
2020-06-09,0.8086483227651284,0.5,0.32051282051282054
2020-06-10,0.7419803796060863,0.1,0.3939393939393939
2020-06-11,0.6797720312500148,0.25,0.2857142857142857
2020-06-12,0.9021867649287378,0.2,0.3416666666666667
2020-06-13,0.6891299966760082,0.16666666666666666,0.30994152046783624
2020-06-14,0.7936396828647063,0.2,0.34210526315789475
2020-06-15,0.7786449544953437,0.05263157894736842,0.39076923076923076
2020-06-16,0.7203791872924457,0.09090909090909091,0.32954545454545453
2020-06-17,0.685336940383694,0.14285714285714285,0.29802955665024633
2020-06-18,0.7014340048706983,0.14285714285714285,0.3190883190883191
2020-06-19,0.7746742968477905,0.09090909090909091,0.2560483870967742
2020-06-20,0.85506837771071,0.06666666666666667,0.30114942528735633
2020-06-21,0.8138845985135912,0.3333333333333333,0.2946236559139785
2020-06-22,0.815119986319771,0.25,0.2821969696969697
2020-06-23,0.7505349770116472,0.03571428571428571,0.3182624113475177
2020-06-24,0.8234426220523736,0.08333333333333333,0.30137844611528825
2020-06-25,0.792880996753081,0.037037037037037035,0.2961038961038961
2020-06-26,0.6864919330688303,0.05555555555555555,0.3249475890985325
2020-06-27,0.7631829412501524,0.3333333333333333,0.298989898989899
2020-06-28,0.8729873568338892,0.09090909090909091,0.3124274099883856
2020-06-29,0.8029759998800502,0.3333333333333333,0.28808446455505277
2020-06-30,0.8380660261533341,0.05263157894736842,0.34938775510204084
2020-07-01,0.8513741527508989,0.047619047619047616,0.332579185520362
2020-07-02,0.8542789414643389,0.047619047619047616,0.30914368650217705
2020-07-03,0.8348893207589259,0.3333333333333333,0.28191167574107684
2020-07-04,0.8358408832814384,0.3333333333333333,0.29807130333138515
2020-07-05,0.7760727933603568,0.0625,0.3
2020-07-06,0.8504275381097804,0.02631578947368421,0.34796404019037547
2020-07-07,0.8406196710927414,0.02857142857142857,0.347749853886616
2020-07-08,0.7830071380002688,0.5,0.3463564530289728
2020-07-09,0.748822076824721,0.16666666666666666,0.3115079365079365
2020-07-10,0.8237078322410496,0.25,0.29648033126293993
2020-07-11,0.7971790127909504,0.03125,0.2807017543859649
2020-07-12,0.8381230965612576,0.14285714285714285,0.31387181738366987
2020-07-13,0.8242824268968653,0.038461538461538464,0.3050847457627119
2020-07-14,0.8114876429188004,0.5,0.2764976958525346
2020-07-15,0.7901496028898916,0.25,0.2327683615819209
2020-07-16,0.7388886089536412,0.03125,0.2575187969924812
2020-07-17,0.7767273677078961,0.03125,0.2518796992481203
2020-07-20,0.7882905149822309,0.2,0.21052631578947367
2020-07-21,0.8436551920944929,0.25,0.2228956228956229
2020-07-22,0.8321636508754943,0.3333333333333333,0.19663299663299663
2020-07-24,0.7891677692091283,0.5,0.2081447963800905
