日期,ndcg,mrr,kendall_tau_distance
2010-11-20,0.8597186998521972,0.5,1.0
2010-11-22,0.6928998152559478,0.25,0.5
2010-11-23,0.8597186998521972,0.5,1.0
2010-11-24,1.0,1.0,0
2010-11-26,0.9912848888019223,0.5,0.16666666666666666
2010-11-27,1.0,1.0,0
2010-11-29,0.8597186998521972,0.5,1.0
2010-11-30,1.0,1.0,0
2010-12-03,0.7298056790046432,0.5,0.5
2010-12-06,1.0,0.3333333333333333,0.0
2010-12-09,0.7987764419744539,0.3333333333333333,0.5
2010-12-11,0.6569826776849723,0.125,0.5357142857142857
2010-12-13,0.7030457214968122,0.25,0.8333333333333334
2010-12-14,0.739011120208998,0.3333333333333333,0.2
2010-12-15,0.7076553232957626,0.3333333333333333,0.6666666666666666
2010-12-16,0.7851144250702093,0.5,0.6666666666666666
2010-12-17,0.8470858852562799,0.25,0.6
2010-12-18,0.7550698332373953,0.2,0.7
2010-12-20,1.0,0.3333333333333333,0.0
2010-12-23,0.9766549635974775,0.5,0.2
2010-12-24,0.7014216720266858,0.3333333333333333,0.6666666666666666
2010-12-25,0.9065280314885752,0.5,0.4
2010-12-27,0.5705021837869119,0.16666666666666666,0.6
2010-12-28,0.5614761185790288,0.2,0.6666666666666666
2010-12-29,0.5049779110270245,0.2,0.5
2010-12-30,0.6551291686413789,0.16666666666666666,0.7333333333333333
2010-12-31,0.6671824825941984,0.3333333333333333,0.6
2011-01-05,0.8046384924873118,0.5,0.6666666666666666
2011-01-06,0.6639480446130647,0.2,0.7
2011-01-08,1.0,0.5,0.0
2011-01-10,1.0,0.5,0.0
2011-01-11,0.800918893347888,0.5,0.5
2011-01-12,0.6479376492058373,0.3333333333333333,0.5
2011-01-13,0.7609096232928763,0.5,1.0
2011-01-14,0.7006705188475488,0.5,1.0
2011-01-15,1.0,1.0,0
2011-01-17,1.0,1.0,0
2011-01-18,0.8807404415317287,0.3333333333333333,0.5
2011-01-19,0.7609096232928763,0.5,1.0
2011-01-20,1.0,1.0,0.0
2011-01-21,0.8092590044768571,0.25,0.5
2011-01-22,0.8597186998521972,0.5,1.0
2011-01-24,1.0,0.5,0.0
2011-01-25,0.8329762261778096,0.25,0.6666666666666666
2011-01-26,0.9570904195526314,0.2,0.26666666666666666
2011-01-27,0.7851144250702093,0.5,0.6666666666666666
2011-01-28,1.0,1.0,0
2011-01-30,1.0,1.0,0
2011-02-05,1.0,1.0,0.0
2011-02-06,1.0,1.0,0.0
2011-02-11,0.8998166173924725,0.2,0.6
2011-02-12,0.6997345632231665,0.2,0.7
2011-02-16,0.7006705188475488,0.5,1.0
2011-02-18,1.0,0.5,0.0
2011-02-21,0.7254350757763937,0.3333333333333333,0.8333333333333334
2011-02-23,0.7006705188475488,0.5,1.0
2011-02-24,0.7006705188475488,0.5,1.0
2011-02-25,0.6339527182020207,0.3333333333333333,0.5
2011-02-26,1.0,0.2,0.0
2011-02-28,1.0,0.16666666666666666,0.0
2011-03-01,0.614776163174857,0.2,0.8
2011-03-02,0.8733683229467235,0.3333333333333333,0.4
2011-03-03,1.0,0.3333333333333333,0.0
2011-03-04,0.6033392105775526,0.2,0.8
2011-03-05,0.9244745146216042,0.25,0.6666666666666666
2011-03-09,0.8719521248116361,0.5,0.4166666666666667
2011-03-10,0.7707772026923444,0.2,0.7
2011-03-11,0.9669889637158744,0.3333333333333333,0.2
2011-03-15,0.6411084513138539,0.2,0.8
2011-03-17,0.8821211986607034,0.5,0.6666666666666666
2011-03-18,0.9105623076279616,0.5,0.26666666666666666
2011-03-19,0.8670870086853021,0.3333333333333333,0.6666666666666666
2011-03-21,1.0,1.0,0
2011-03-23,1.0,1.0,0
2011-03-24,1.0,0.5,0.0
2011-03-25,0.744794752073612,0.25,0.8333333333333334
2011-03-26,1.0,1.0,0
2011-03-28,0.8597186998521972,0.5,1.0
2011-03-29,0.875259596564915,0.25,0.2
2011-03-30,1.0,0.3333333333333333,0.0
2011-03-31,0.7851144250702093,0.5,0.6666666666666666
2011-04-01,0.8670870086853021,0.3333333333333333,0.6666666666666666
2011-04-02,1.0,0.5,0.0
2011-04-04,1.0,0.5,0.0
2011-04-06,1.0,1.0,0
2011-04-07,0.8403030283801005,0.3333333333333333,0.6666666666666666
2011-04-10,1.0,1.0,0
2011-04-11,0.6859257626447821,0.25,0.8333333333333334
2011-04-12,0.6414617525033021,0.3333333333333333,1.0
2011-04-13,1.0,1.0,0.0
2011-04-15,1.0,0.5,0.0
2011-04-16,0.6166874464639249,0.3333333333333333,0.6666666666666666
2011-04-18,1.0,0.3333333333333333,0.0
2011-04-19,0.6928998152559478,0.25,0.5
2011-04-20,0.6825027927993911,0.3333333333333333,1.0
2011-04-21,0.8597186998521972,0.5,1.0
2011-04-22,0.6272854195506865,0.25,0.8333333333333334
2011-04-24,1.0,1.0,0
2011-04-25,0.8161011175735772,0.3333333333333333,0.5
2011-04-26,1.0,1.0,0
2011-04-28,0.9651954696014428,0.3333333333333333,0.6666666666666666
2011-04-29,1.0,1.0,0.0
2011-05-03,0.617783991608831,0.25,0.8333333333333334
2011-05-04,0.8597186998521972,0.5,1.0
2011-05-05,0.8670870086853021,0.3333333333333333,0.6666666666666666
2011-05-06,0.7668728998719787,0.25,0.4
2011-05-09,0.7163419977012409,0.25,0.5333333333333333
2011-05-10,1.0,1.0,0
2011-05-11,0.7604378553328994,0.3333333333333333,0.5
2011-05-12,1.0,0.5,0.0
2011-05-16,1.0,1.0,0
2011-05-18,1.0,1.0,0.0
2011-05-19,0.8897069084627744,0.5,0.3333333333333333
2011-05-20,0.8403030283801005,0.3333333333333333,0.6666666666666666
2011-05-23,0.8597186998521972,0.5,1.0
2011-05-24,0.7298056790046432,0.5,0.5
2011-05-26,0.8597186998521972,0.5,1.0
2011-05-30,1.0,1.0,0
2011-06-02,1.0,1.0,0
2011-06-03,1.0,1.0,0.0
2011-06-07,1.0,0.5,0.0
2011-06-10,1.0,0.5,0.0
2011-06-13,1.0,0.5,0.0
2011-06-14,0.5994089088707886,0.25,0.4
2011-06-15,0.5303078015209091,0.14285714285714285,0.8095238095238095
2011-06-16,0.7300111711975644,0.5,0.6666666666666666
2011-06-17,1.0,0.5,0.0
2011-06-20,0.8403030283801005,0.3333333333333333,0.6666666666666666
2011-06-21,0.560575041470721,0.14285714285714285,0.8571428571428571
2011-06-22,0.6961085197313214,0.5,0.7
2011-06-23,0.7601240500431944,0.16666666666666666,0.6666666666666666
2011-06-24,0.7498379038987867,0.2,0.6
2011-06-27,0.769139676122289,0.5,0.4666666666666667
2011-06-28,0.5537431366281489,0.2,0.5714285714285714
2011-06-29,0.5972498546689524,0.3333333333333333,0.6
2011-06-30,0.6216324409590875,0.2,0.8
2011-07-01,0.5891822170410956,0.14285714285714285,0.6428571428571429
2011-07-02,1.0,0.25,0.0
2011-07-04,0.6333506533391917,0.1,0.5333333333333333
2011-07-05,0.5326865381391043,0.25,0.7
2011-07-06,0.6494657077062056,0.125,0.5357142857142857
2011-07-07,0.6693996302408016,0.1,0.5272727272727272
2011-07-08,0.6763033066873408,0.3333333333333333,0.5333333333333333
2011-07-09,0.8403030283801005,0.3333333333333333,0.6666666666666666
2011-07-11,0.6713432912416175,0.125,0.6785714285714286
2011-07-12,0.7408971187821373,0.07142857142857142,0.5604395604395604
2011-07-13,0.7569454199644425,0.2,0.4666666666666667
2011-07-14,0.7987764419744539,0.3333333333333333,0.5
2011-07-18,0.5767355816751264,0.3333333333333333,0.8333333333333334
2011-07-19,0.6447228490205477,0.25,1.0
2011-07-20,0.7289129725872353,0.2,0.6
2011-07-21,0.6671230184686889,0.5,1.0
2011-07-22,1.0,0.5,0.0
2011-07-24,0.8403030283801005,0.3333333333333333,0.6666666666666666
2011-07-25,0.6339527182020207,0.3333333333333333,0.5
2011-07-26,0.6350136916190603,0.2,0.6190476190476191
2011-07-27,0.634846581437238,0.14285714285714285,0.6071428571428571
2011-07-28,0.6453702430882541,0.25,0.4642857142857143
2011-07-29,0.9065280314885752,0.5,0.4
2011-08-01,0.4856221865135192,0.16666666666666666,0.6
2011-08-02,0.5789136422066861,0.2,0.7142857142857143
