日期,ndcg,mrr,kendall_tau_distance
2013-02-04,1.0,1.0,0
2013-02-20,1.0,0.3333333333333333,0.0
2013-02-23,1.0,1.0,0
2013-02-28,1.0,1.0,0
2013-03-12,0.5816970032377549,0.14285714285714285,0.6071428571428571
2013-03-13,0.8880806408601871,1.0,0.5238095238095238
2013-03-14,0.8308778867348554,0.2,0.6
2013-03-15,0.5336611069431485,0.2,0.6
2013-03-16,0.7577729085139201,0.3333333333333333,0.6666666666666666
2013-03-17,1.0,1.0,0.0
2013-03-19,0.7076553232957626,0.3333333333333333,0.6666666666666666
2013-03-20,0.6477289031004487,0.3333333333333333,0.5333333333333333
2013-03-21,0.6670257293995354,0.25,0.5333333333333333
2013-03-22,0.5359168285178261,0.1,0.6181818181818182
2013-03-23,0.5626690320262614,0.16666666666666666,0.3333333333333333
2013-03-24,0.5157921385366143,0.14285714285714285,0.696969696969697
2013-03-25,0.5685733541174094,0.2,0.4
2013-03-26,0.6240977537088893,0.041666666666666664,0.64
2013-03-27,0.6033590371485568,0.07142857142857142,0.6
2013-03-28,0.5403154851419569,0.06666666666666667,0.6857142857142857
2013-03-29,0.6376904818192812,0.0625,0.5588235294117647
2013-03-30,0.6314553821527075,0.09090909090909091,0.5735294117647058
2013-03-31,0.6921931748629059,0.3333333333333333,0.5
2013-04-01,0.6937279706473918,0.047619047619047616,0.5289855072463768
2013-04-02,0.7029226998963339,0.0625,0.575
2013-04-03,0.7054871338310129,0.09090909090909091,0.3790849673202614
2013-04-04,0.7743568300262084,0.2,0.19230769230769232
2013-04-05,0.7608089089585935,0.25,0.2857142857142857
2013-04-06,0.9661897079077705,0.3333333333333333,0.3333333333333333
2013-04-07,0.9898373778760562,1.0,0.19444444444444445
2013-04-08,0.979008872294183,1.0,0.2545454545454545
2013-04-09,0.9038530523432982,1.0,0.46153846153846156
2013-04-10,0.9694622245499908,1.0,0.37777777777777777
2013-04-11,0.8503445760270093,0.14285714285714285,0.3904761904761905
2013-04-12,0.9142259369201511,1.0,0.34615384615384615
2013-04-15,1.0,1.0,0.0
2013-04-16,0.7100548888806294,0.1,0.4666666666666667
2013-04-18,0.958970947980291,1.0,0.3333333333333333
2013-04-19,0.7356106188518879,0.1,0.2948717948717949
2013-04-20,0.5665540251811452,0.08333333333333333,0.3333333333333333
2013-04-22,0.5909569875145135,0.07142857142857142,0.525
2013-04-23,0.7011665161298484,0.0625,0.5555555555555556
2013-04-25,0.6037757384667621,0.08333333333333333,0.5
2013-04-26,0.7906299644450127,0.25,0.3238095238095238
2013-04-28,0.7885760106065406,0.25,0.30303030303030304
2013-04-29,0.7923412491237258,0.25,0.28205128205128205
2013-04-30,0.7730649324853629,0.25,0.34285714285714286
2013-05-01,0.6006147157873203,0.07692307692307693,0.5083333333333333
2013-05-02,0.6114469586209856,0.08333333333333333,0.5294117647058824
2013-05-03,0.7422479175619654,0.09090909090909091,0.36257309941520466
2013-05-04,0.6136625009755085,0.06666666666666667,0.3619047619047619
2013-05-05,0.7651382373436457,0.1111111111111111,0.2857142857142857
