日期,ndgc
2011-10-12,0.8237711850256157
2011-10-13,0.8255856409384893
2011-10-14,0.7651122673454267
2011-10-15,0.8613686337871493
2011-10-17,0.8540126157580534
2011-10-18,0.8176201643866187
2011-10-19,0.8366270381391396
2011-10-20,0.7447637303924467
2011-10-21,1.0
2011-10-22,0.8618067978505819
2011-10-24,1.0
2011-10-25,0.8669767371970273
2011-10-26,0.6800638198460833
2011-10-27,0.8241292616488131
2011-10-28,0.8654140623196226
2011-10-29,0.8306721181610095
2011-10-31,0.8190870369740952
2011-11-01,0.757273021239687
2011-11-03,1.0
2011-11-06,0.8562598709549917
2011-11-07,0.8654140623196226
2011-11-08,0.7503501847600657
2011-11-09,0.8562598709549917
2011-11-10,0.8562598709549917
2011-11-12,0.8306721181610095
2011-11-14,0.8385993707689505
