日期,ndgc
2011-02-09,1.0
2011-09-06,1.0
2011-11-23,1.0
2011-11-29,1.0
2011-12-16,0.6928998152559478
2011-12-18,1.0
2011-12-20,0.6907700731340152
2011-12-22,0.7521866188906461
2011-12-24,1.0
2012-01-05,0.6933558247114601
2012-01-06,0.6742609596959436
2012-01-07,0.6924562838906929
2012-01-10,0.6846491308249596
2012-01-12,0.6943468417601298
2012-01-20,0.6915051873174148
2012-01-23,0.700641245389167
2012-01-26,0.7104686128238442
2012-01-27,0.7109351412515207
2012-01-31,0.7150353138335417
2012-02-01,0.6915442874472018
2012-02-03,0.7496226792425744
2012-02-06,0.7541189102761738
2012-02-07,0.7451772746483039
2012-02-08,0.7630106343749112
2012-02-09,0.7908069434828545
2012-02-11,0.8017044197822781
2012-02-12,0.8119725586405793
2012-02-13,0.7976245294040606
2012-02-14,0.8035144534849731
2012-02-15,0.7499450323085461
2012-02-16,0.7482279009673344
2012-02-18,0.7534991857666716
2012-02-29,0.7921777293171549
2012-03-01,0.7924898906875436
2012-03-02,0.7493067796869273
2012-03-03,0.7989752050556472
2012-03-04,0.7997749781492965
2012-03-05,0.7602160899031536
2012-03-07,0.7555517199224638
2012-03-08,0.7547823506083962
2012-03-09,0.7547823506083962
2012-03-13,0.7585186674191218
2012-03-14,0.7587785106217408
2012-03-20,0.7617549862238076
2012-03-22,0.7651120609538233
2012-03-30,0.7683327338427272
2012-04-03,0.7703389819338944
2012-04-09,0.7728421974572153
2012-04-13,0.7755152442117673
2012-04-16,0.7771989663610817
2012-04-17,0.762814449356493
2012-04-18,0.7605731857910645
2012-04-20,0.7605731857910645
2012-04-28,0.7632705261671879
2012-05-02,0.7803732182452353
2012-05-04,0.764667122014756
2012-05-05,0.7840073035679891
2012-05-06,0.7832017291821272
2012-05-09,0.7656000982980623
2012-05-12,0.764667122014756
2012-05-14,0.7803732182452353
2012-05-15,0.7585848804768209
2012-05-16,0.7612568062044545
2012-05-19,0.7620765452207791
2012-05-21,0.7528491612087344
2012-05-26,0.7497076237477529
2012-05-31,0.7165598805574336
2012-06-04,0.7178381958728212
2012-06-05,0.7214850580185544
2012-06-09,0.7545023811262499
2012-06-11,0.7599968122950056
2012-06-12,0.7630102215257859
2012-06-14,0.7784426720511595
2012-06-19,0.7703544557587739
2012-06-21,0.7722026341727188
2012-06-22,0.7763687566544301
2012-06-25,0.7722170381728712
2012-07-04,0.7737645536302845
2012-07-10,0.7717035959590973
2012-07-11,0.7739803409255567
2012-07-12,0.775267515631526
2012-07-13,0.7792682579803545
2012-07-25,0.7789792336286071
2012-07-28,0.7781499548822814
2012-08-03,0.7851747106021351
2012-08-06,0.7814921405687423
2012-08-07,0.7821616891082894
2012-08-09,0.7838560456740474
2012-08-10,0.7814921405687423
2012-08-20,0.7835847552594564
2012-08-27,0.7887839983932146
2012-08-29,0.7987326246667081
2012-08-30,0.8019402261526178
2012-08-31,0.8057929954563029
2012-09-03,0.8077870263732708
2012-09-07,0.8145594536791795
2012-09-09,0.8163442166993164
2012-09-10,0.8099854002489686
2012-09-11,0.8112645711797699
2012-09-13,0.8088551675939251
2012-09-14,0.8071621682199971
2012-09-17,0.808647648014512
2012-09-21,0.8103055318859762
2012-09-23,0.8057386550418721
2012-09-24,0.8057386550418721
2012-09-28,0.8106090047576906
2012-09-30,0.8122687082707974
2012-10-04,0.8129909261756949
2012-10-05,0.8079095622925986
2012-10-07,0.8129909261756949
2012-10-09,0.8154653988884405
2012-10-10,0.8170060978224241
2012-10-11,0.8156200398001495
2012-10-12,0.8161935185786153
2012-10-15,0.8144358740998128
2012-10-19,0.8148470847781584
2012-10-20,0.814303816873078
2012-10-23,0.8130896990429219
2012-10-25,0.81003802972346
2012-10-26,0.8124641683075252
2012-10-31,0.8029658307630746
2012-11-02,0.7978980547824418
2012-11-03,0.802331660739698
2012-11-06,0.7969035837578723
2012-11-08,0.7989366102766108
2012-11-12,0.8002595652124288
2012-11-13,0.7982951850115735
2012-11-21,0.7964494316918862
2012-11-22,0.7983814095929962
2012-11-25,0.7923789638403336
2012-11-26,0.7894808031223359
2012-11-27,0.7900572867808773
2012-11-28,0.7956839122268298
2012-11-29,0.8000258240013117
2012-12-04,0.7921155428094753
2012-12-07,0.787574311574821
2012-12-10,0.7853725807366411
2012-12-11,0.7899003804074844
2012-12-12,0.7943249769337767
2012-12-14,0.7939523859042038
2012-12-27,0.7945889090027559
2012-12-28,0.7956689381429419
2013-01-04,0.7930812747773941
2013-01-05,0.7985130777460039
2013-01-07,0.8004180685689608
2013-01-13,0.7955184872322676
2013-01-20,0.7973480654511218
2013-01-22,0.7961194226392617
2013-01-23,0.7964663778644274
2013-01-24,0.7893927120869596
2013-01-25,0.793489767677647
2013-01-26,0.7932376550734763
2013-01-28,0.7935476340668398
2013-01-31,0.7901951940589413
2013-02-01,0.7973491384557796
2013-02-06,0.7938908061960632
2013-02-10,0.7970952018923324
2013-02-12,0.797518260566735
2013-02-13,0.8027399004148807
2013-02-14,0.8042996319304925
2013-02-20,0.8027651621185299
2013-02-21,0.8046469550194983
2013-02-25,0.8026746755437206
2013-02-27,0.7988206644963978
2013-02-28,0.8007152684869896
2013-03-01,0.8042081194835029
2013-03-05,0.8026193443911133
2013-03-07,0.8001149627974424
2013-03-08,0.8047869501090694
2013-03-10,0.7997057830121487
2013-03-13,0.8041062120927026
2013-03-14,0.8043355580453584
2013-03-15,0.8077580778818483
2013-03-16,0.81101012433023
2013-03-17,0.8102928904605933
2013-03-22,0.8060484984082725
2013-03-23,0.8062044655363199
2013-03-24,0.8089580716332709
2013-03-28,0.8103661491571458
2013-03-31,0.8117447417305075
2013-04-02,0.8130949957210255
2013-04-08,0.8104476962759023
2013-04-13,0.8152002452771412
2013-04-14,0.815241362815593
2013-04-16,0.8157147385753869
2013-04-22,0.8161814982448383
2013-04-23,0.8173955844087079
2013-04-27,0.8174727019240188
2013-05-10,0.821488347991556
2013-05-11,0.8227347137736745
2013-05-14,0.8239571577828858
2013-05-18,0.8247557328848768
2013-05-19,0.8250440892070312
2013-05-22,0.8191850968566038
2013-05-24,0.8254329296541013
2013-05-26,0.8259057285219288
2013-05-30,0.8239893653843193
2013-06-01,0.8242139268356938
2013-06-03,0.8253383352874024
2013-06-05,0.8268904626725351
2013-06-06,0.8280189144581855
2013-06-21,0.820869642821995
2013-06-24,0.8237835372346307
2013-06-28,0.8237313990460191
2013-07-02,0.8263231390327018
2013-07-04,0.8273604391443741
2013-07-06,0.8221285017875263
2013-07-09,0.8277571438872904
2013-07-10,0.8271523165009121
2013-07-12,0.8295055965689684
2013-07-19,0.8273957718360799
2013-07-22,0.8239776893299111
2013-07-23,0.8263344658015549
2013-07-24,0.8194072796587576
2013-07-25,0.8268725102529194
2013-07-29,0.8218094318834566
2013-07-30,0.8213381448400002
2013-07-31,0.8234882733252625
2013-08-02,0.8245347762511511
2013-08-06,0.8238642315919296
2013-08-09,0.8234970320572269
2013-08-13,0.8265069862331068
2013-08-14,0.8294346889310302
2013-08-15,0.827827036793031
2013-08-17,0.8288605472200304
2013-08-19,0.8275311907102472
2013-08-21,0.8193148859325492
2013-08-22,0.8243447670405579
2013-08-26,0.8298950324258724
2013-08-27,0.8211179000929956
2013-08-28,0.8255866851270722
2013-08-29,0.8193967015025982
2013-09-04,0.8217859023819503
2013-09-06,0.8283983218879251
2013-09-12,0.8218152977401515
2013-09-14,0.8287999017096688
2013-09-17,0.8299033933347926
2013-09-19,0.823802162512869
2013-09-20,0.828504960563467
2013-09-23,0.8284767239456625
2013-09-25,0.8286887682850455
2013-09-26,0.829147381846704
2013-09-27,0.8271100493847732
2013-09-30,0.8264464777912567
2013-10-02,0.8236082718193086
2013-10-04,0.8321613274900879
2013-10-07,0.8326030863426624
2013-10-08,0.8299427748707897
2013-10-09,0.8299128644000929
2013-10-11,0.8309168430203016
2013-10-14,0.8195881966418755
2013-10-16,0.8215332156544579
2013-10-17,0.8234841718254349
2013-10-19,0.8254970859437715
2013-10-23,0.8219466409472337
2013-10-24,0.8220759481563594
2013-10-28,0.8094882437726979
2013-10-29,0.8137337119327921
2013-10-30,0.8209684229243613
2013-11-03,0.8029445576456008
2013-11-04,0.8210279624464958
2013-11-05,0.8177300364512171
2013-11-06,0.8190361377120521
2013-11-07,0.8195157376413603
2013-11-08,0.820835162529634
2013-11-11,0.8221285969308132
2013-11-13,0.8234593013302034
2013-11-14,0.8246762042196465
2013-11-16,0.8237296706366579
2013-11-19,0.8123153760708178
2013-11-21,0.8175039572969438
2013-11-24,0.802224786870962
2013-11-25,0.800691424438127
2013-11-26,0.7955183595772847
2013-11-28,0.8043309566394441
2013-12-03,0.7959032269363219
2013-12-06,0.8028602918743319
2013-12-09,0.803643901701356
2013-12-10,0.7954787455252107
2013-12-13,0.7949598954804623
2013-12-16,0.8057720198425459
2013-12-18,0.7958606365876737
2014-01-04,0.7966363192547523
2014-01-07,0.7973021708685871
2014-01-08,0.7996501381783698
2014-01-10,0.7984711532018304
2014-01-13,0.7948009956952088
2014-01-15,0.7928978880567132
2014-01-17,0.807269745081189
2014-01-18,0.8076554829451776
2014-01-20,0.8055195190816139
2014-01-21,0.8052831615446356
2014-01-22,0.7915576467688962
2014-01-24,0.8046546601085478
2014-01-28,0.7975036935665385
2014-01-31,0.8086306272384574
2014-02-05,0.8061191865702988
2014-02-07,0.8060447658669333
